时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-21 14:39:06,主世界,RichLi4307,18,10,-10,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:39:06,主世界,RichLi4307,18,10,-10,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:39:06,主世界,RichLi4307,18,10,-10,打开容器,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:39:19,主世界,RichLi4307,11,10,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:39:19,主世界,RichLi4307,11,10,-9,食用食物,菜单,,,,
2023-03-21 14:39:20,主世界,RichLi4307,11,10,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:39:20,主世界,RichLi4307,11,10,-9,食用食物,菜单,,,,
2023-03-21 14:39:20,主世界,RichLi4307,11,10,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:39:20,主世界,RichLi4307,11,10,-9,食用食物,菜单,,,,
2023-03-21 14:39:24,主世界,RichLi4307,11,10,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:39:24,主世界,RichLi4307,11,10,-9,食用食物,菜单,,,,
2023-03-21 14:39:28,主世界,RichLi4307,11,10,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:39:28,主世界,RichLi4307,11,10,-9,食用食物,菜单,,,,
2023-03-21 14:39:45,主世界,RichLi4307,16,8,-9,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-03-21 14:39:45,主世界,RichLi4307,16,8,-9,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:39:45,主世界,RichLi4307,16,8,-9,打开容器,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:40:27,主世界,RichLi4307,8,8,-8,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:40:27,主世界,RichLi4307,8,8,-8,食用食物,菜单,,,,
2023-03-21 14:40:30,主世界,RichLi4307,16,8,-10,使用物品点击方块,minecraft:chain_command_block,17,7,-12,使用物品：菜单 类型：pa:menu
2023-03-21 14:40:30,主世界,RichLi4307,16,8,-10,方块接受玩家互动,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:40:30,主世界,RichLi4307,16,8,-10,打开容器,minecraft:chain_command_block,17,7,-12,
2023-03-21 14:40:47,主世界,RichLi4307,11,8,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:40:47,主世界,RichLi4307,11,8,-9,食用食物,菜单,,,,
2023-03-21 14:40:49,主世界,RichLi4307,11,8,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:40:49,主世界,RichLi4307,11,8,-9,食用食物,菜单,,,,
2023-03-21 14:40:50,主世界,RichLi4307,11,8,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:40:50,主世界,RichLi4307,11,8,-9,食用食物,菜单,,,,
2023-03-21 14:40:53,主世界,RichLi4307,11,8,-9,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:40:53,主世界,RichLi4307,11,8,-9,食用食物,菜单,,,,
2023-03-21 14:41:26,主世界,RichLi4307,11,8,-9,玩家执行命令,money add RichLi4307 114514,,,,
2023-03-21 14:41:36,主世界,RichLi4307,10,8,2,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:41:36,主世界,RichLi4307,10,8,2,食用食物,菜单,,,,
2023-03-21 14:41:37,主世界,RichLi4307,11,8,5,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:41:37,主世界,RichLi4307,11,8,5,食用食物,菜单,,,,
2023-03-21 14:41:59,主世界,RichLi4307,-63,70,-45,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:41:59,主世界,RichLi4307,-63,70,-45,食用食物,菜单,,,,
2023-03-21 14:42:10,主世界,RichLi4307,0,303,13,使用物品点击方块,minecraft:polished_blackstone_button,0,302,13,使用物品： 类型：
2023-03-21 14:42:10,主世界,RichLi4307,0,303,13,方块接受玩家互动,minecraft:polished_blackstone_button,0,302,13,
2023-03-21 14:42:15,主世界,RichLi4307,-62,65,-62,玩家执行命令,setworldspawn ,,,,
2023-03-21 14:42:30,主世界,RichLi4307,-77,66,-76,使用物品点击方块,minecraft:planks,-76,64,-76,使用物品： 类型：
2023-03-21 14:42:30,主世界,RichLi4307,-77,66,-76,使用物品点击方块,minecraft:chest,-77,64,-76,使用物品： 类型：
2023-03-21 14:42:30,主世界,RichLi4307,-77,66,-76,打开容器,minecraft:chest,-77,64,-76,
2023-03-21 14:42:30,主世界,RichLi4307,-77,66,-76,方块接受玩家互动,minecraft:chest,-77,64,-76,
2023-03-21 14:42:31,主世界,RichLi4307,-77,66,-76,关闭容器,minecraft:chest,-77,64,-76,
2023-03-21 14:42:32,主世界,RichLi4307,-77,66,-77,使用物品点击方块,minecraft:chest,-80,64,-80,使用物品： 类型：
2023-03-21 14:42:32,主世界,RichLi4307,-77,66,-77,打开容器,minecraft:chest,-80,64,-80,
2023-03-21 14:42:32,主世界,RichLi4307,-77,66,-77,方块接受玩家互动,minecraft:chest,-80,64,-80,
2023-03-21 14:42:34,主世界,RichLi4307,-77,66,-77,关闭容器,minecraft:chest,-80,64,-80,
2023-03-21 14:42:38,主世界,RichLi4307,-71,66,-83,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:42:38,主世界,RichLi4307,-71,66,-83,食用食物,菜单,,,,
2023-03-21 14:42:39,主世界,RichLi4307,-71,66,-83,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:42:39,主世界,RichLi4307,-71,66,-83,食用食物,菜单,,,,
2023-03-21 14:42:40,主世界,RichLi4307,-71,66,-83,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:42:40,主世界,RichLi4307,-71,66,-83,食用食物,菜单,,,,
2023-03-21 14:42:40,主世界,RichLi4307,-71,66,-83,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:42:40,主世界,RichLi4307,-71,66,-83,食用食物,菜单,,,,
2023-03-21 14:42:43,主世界,RichLi4307,-71,66,-83,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:42:43,主世界,RichLi4307,-71,66,-83,食用食物,菜单,,,,
2023-03-21 14:42:43,主世界,RichLi4307,-71,66,-83,使用物品,菜单,,,,类型：pa:menu
2023-03-21 14:42:43,主世界,RichLi4307,-71,66,-83,食用食物,菜单,,,,
2023-03-21 14:42:46,主世界,RichLi4307,-71,66,-83,攻击,豚鱼机甲,-75,68,-82,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:42:47,主世界,RichLi4307,-71,66,-83,攻击,豚鱼机甲,-72,64,-78,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:42:48,主世界,RichLi4307,-71,66,-83,攻击,豚鱼机甲,-72,64,-78,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:42:48,主世界,RichLi4307,-71,66,-82,攻击,豚鱼机甲,-72,64,-78,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:42:48,主世界,RichLi4307,-71,66,-82,攻击,豚鱼机甲,-71,64,-78,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:42:49,主世界,RichLi4307,-71,66,-82,攻击,豚鱼机甲,-71,64,-78,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-03-21 14:42:49,主世界,豚鱼机甲,-71,64,-78,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:42:52,主世界,RichLi4307,-72,66,-81,捡起物品,金属碎片,-72,64,-79,1个
2023-03-21 14:42:52,主世界,RichLi4307,-72,66,-80,捡起物品,金属碎片,-72,64,-78,2个
2023-03-21 14:42:52,主世界,RichLi4307,-72,66,-79,捡起物品,透镜碎片,-72,64,-78,2个
2023-03-21 14:43:09,主世界,RichLi4307,-73,67,-80,使用物品点击方块,minecraft:snow_layer,-74,64,-77,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-21 14:43:09,主世界,RichLi4307,-73,67,-80,放置方块,minecraft:snow_layer,-74,64,-77,
2023-03-21 14:43:10,主世界,RichLi4307,-73,67,-80,攻击,骷髅,-74,64,-76,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:43:10,主世界,骷髅,-74,64,-76,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:43:23,主世界,RichLi4307,-72,67,-80,使用物品点击方块,minecraft:snow_layer,-73,64,-78,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:43:23,主世界,RichLi4307,-72,67,-80,放置方块,minecraft:snow_layer,-73,64,-78,
2023-03-21 14:43:24,主世界,RichLi4307,-72,67,-80,攻击,豚鱼机甲,-73,64,-77,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:43:24,主世界,豚鱼机甲,-73,64,-77,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:43:27,主世界,RichLi4307,-74,66,-77,捡起物品,骷髅头颅,-74,64,-76,1个
2023-03-21 14:43:28,主世界,RichLi4307,-74,66,-77,捡起物品,金属碎片,-73,64,-77,5个
2023-03-21 14:43:28,主世界,RichLi4307,-74,66,-77,捡起物品,透镜碎片,-73,64,-77,1个
2023-03-21 14:43:33,主世界,RichLi4307,-73,68,-76,使用物品点击方块,minecraft:snow_layer,-71,64,-80,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-21 14:43:33,主世界,RichLi4307,-73,68,-76,放置方块,minecraft:snow_layer,-71,64,-80,
2023-03-21 14:43:34,主世界,RichLi4307,-73,68,-76,攻击,骷髅,-70,64,-80,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:43:34,主世界,骷髅,-70,64,-80,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:43:36,主世界,RichLi4307,-73,68,-76,使用物品点击方块,minecraft:snow_layer,-72,64,-80,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:43:36,主世界,RichLi4307,-73,68,-76,放置方块,minecraft:snow_layer,-72,64,-80,
2023-03-21 14:43:37,主世界,RichLi4307,-73,68,-76,攻击,豚鱼机甲,-72,64,-81,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:43:37,主世界,豚鱼机甲,-72,64,-81,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:43:40,主世界,RichLi4307,-71,68,-85,使用物品点击方块,minecraft:grass,-71,62,-89,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-21 14:43:40,主世界,RichLi4307,-71,68,-85,放置方块,minecraft:grass,-71,62,-89,
2023-03-21 14:43:42,主世界,RichLi4307,-71,68,-85,使用物品点击方块,minecraft:grass,-69,62,-90,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:43:42,主世界,RichLi4307,-71,68,-85,放置方块,minecraft:grass,-69,62,-90,
2023-03-21 14:43:43,主世界,RichLi4307,-71,68,-85,攻击,豚鱼机甲,-67,63,-88,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:43:43,主世界,豚鱼机甲,-67,63,-88,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:43:50,主世界,RichLi4307,-65,68,-85,使用物品点击方块,minecraft:red_nether_brick,-66,62,-88,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:43:50,主世界,RichLi4307,-65,68,-85,放置方块,minecraft:red_nether_brick,-66,62,-88,
2023-03-21 14:43:50,主世界,RichLi4307,-65,68,-85,攻击,豚鱼机甲,-64,63,-89,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:43:50,主世界,豚鱼机甲,-64,63,-89,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:43:55,主世界,RichLi4307,-63,65,-88,捡起物品,透镜碎片,-64,63,-89,7个
2023-03-21 14:43:55,主世界,RichLi4307,-63,65,-88,捡起物品,金属碎片,-64,63,-89,1个
2023-03-21 14:44:06,主世界,RichLi4307,-69,66,-81,使用物品点击方块,minecraft:snow_layer,-70,63,-79,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:44:06,主世界,RichLi4307,-69,66,-81,放置方块,minecraft:snow_layer,-70,63,-79,
2023-03-21 14:44:07,主世界,RichLi4307,-69,66,-81,攻击,豚鱼机甲,-69,64,-79,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:44:07,主世界,豚鱼机甲,-69,64,-79,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:44:11,主世界,RichLi4307,-68,66,-81,使用物品点击方块,minecraft:grass,-71,63,-78,使用物品：骷髅刷怪蛋 20 生命值  类型：minecraft:skeleton_spawn_egg
2023-03-21 14:44:11,主世界,RichLi4307,-68,66,-81,放置方块,minecraft:grass,-71,63,-78,
2023-03-21 14:44:12,主世界,RichLi4307,-68,66,-81,使用物品点击方块,minecraft:snow_layer,-70,63,-79,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:44:12,主世界,RichLi4307,-68,66,-81,放置方块,minecraft:snow_layer,-70,63,-79,
2023-03-21 14:44:13,主世界,RichLi4307,-68,66,-81,攻击,豚鱼机甲,-71,64,-79,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:44:13,主世界,豚鱼机甲,-71,64,-79,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:44:17,主世界,RichLi4307,-68,66,-80,使用物品点击方块,minecraft:snow_layer,-71,64,-80,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:44:17,主世界,RichLi4307,-68,66,-80,放置方块,minecraft:snow_layer,-71,64,-80,
2023-03-21 14:44:18,主世界,RichLi4307,-68,66,-80,攻击,豚鱼机甲,-71,64,-79,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:44:18,主世界,豚鱼机甲,-71,64,-79,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:44:23,主世界,RichLi4307,-68,66,-77,使用物品点击方块,minecraft:grass,-71,63,-75,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:44:23,主世界,RichLi4307,-68,66,-77,放置方块,minecraft:grass,-71,63,-75,
2023-03-21 14:44:24,主世界,RichLi4307,-68,66,-76,攻击,豚鱼机甲,-73,64,-74,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:44:24,主世界,豚鱼机甲,-73,64,-74,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:44:35,主世界,RichLi4307,-78,70,-77,使用物品点击方块,minecraft:stained_glass,-80,67,-78,使用物品：生成豚鱼机甲 类型：pa:tyjj_spawn_egg
2023-03-21 14:44:35,主世界,RichLi4307,-78,70,-77,放置方块,minecraft:stained_glass,-80,67,-78,
2023-03-21 14:44:35,主世界,RichLi4307,-78,70,-77,攻击,豚鱼机甲,-81,68,-78,使用物品：§oBane of Pigs 类型：strat:bane_of_pigs
2023-03-21 14:44:35,主世界,豚鱼机甲,-81,68,-78,生物死亡,,,,,由于RichLi4307的攻击
2023-03-21 14:46:27,,RichLi4307,,,,离开服务器,,,,,
2023-03-22 12:04:47,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-03-22 12:04:59,主世界,RichLi4307,-79,98,290,进入服务器,,,,,xuid=2535431188612282
2023-03-22 12:05:43,主世界,RichLi4307,-103,66,237,使用物品点击方块,minecraft:grass,-105,63,237,使用物品：橡木告示牌 类型：minecraft:oak_sign
2023-03-22 12:05:43,主世界,RichLi4307,-103,66,237,放置方块,minecraft:grass,-105,63,237,
2023-03-22 12:06:29,主世界,RichLi4307,-147,77,-83,使用物品,橡木告示牌,,,,类型：minecraft:oak_sign
2023-03-22 12:06:29,主世界,RichLi4307,-147,77,-83,破坏方块,minecraft:barrier,-144,77,-77,
2023-03-22 12:06:29,主世界,RichLi4307,-146,77,-83,破坏方块,minecraft:barrier,-143,77,-77,
2023-03-22 12:06:29,主世界,RichLi4307,-145,77,-83,破坏方块,minecraft:barrier,-142,77,-77,
2023-03-22 12:06:29,主世界,RichLi4307,-144,77,-83,破坏方块,minecraft:barrier,-141,77,-77,
2023-03-22 12:06:29,主世界,RichLi4307,-143,77,-83,破坏方块,minecraft:barrier,-140,77,-77,
2023-03-22 12:06:29,主世界,RichLi4307,-142,77,-83,破坏方块,minecraft:barrier,-139,77,-77,
2023-03-22 12:06:29,主世界,RichLi4307,-141,77,-83,破坏方块,minecraft:barrier,-138,77,-77,
2023-03-22 12:06:29,主世界,RichLi4307,-140,77,-83,破坏方块,minecraft:barrier,-137,77,-77,
2023-03-22 12:06:30,主世界,RichLi4307,-130,77,-83,使用物品,橡木告示牌,,,,类型：minecraft:oak_sign
2023-03-22 12:07:10,主世界,RichLi4307,-117,82,-71,玩家执行命令,tp 176425 100 176425,,,,
2023-03-22 12:09:04,主世界,RichLi4307,176076,107,176894,玩家执行命令,tp -176425 100 -176425,,,,
2023-03-22 12:09:25,主世界,RichLi4307,-176424,102,-176424,玩家执行命令,tp 176425 100 176425,,,,
2023-03-22 12:09:28,主世界,RichLi4307,176426,102,176426,玩家执行命令,time set day ,,,,
2023-03-22 12:10:49,主世界,RichLi4307,176464,110,176699,使用物品,橡木告示牌,,,,类型：minecraft:oak_sign
2023-03-22 12:10:49,主世界,RichLi4307,176465,110,176699,使用物品,橡木告示牌,,,,类型：minecraft:oak_sign
2023-03-22 12:10:49,主世界,RichLi4307,176468,110,176700,使用物品,橡木告示牌,,,,类型：minecraft:oak_sign
2023-03-22 12:10:49,主世界,RichLi4307,176469,110,176699,使用物品,橡木告示牌,,,,类型：minecraft:oak_sign
2023-03-22 12:11:53,,RichLi4307,,,,离开服务器,,,,,
2023-03-22 12:19:02,,ABCD12335,,,,开始进服,,,,,xuid=2535463779281280
2023-03-22 12:19:21,主世界,ABCD12335,-59,68,-56,进入服务器,,,,,xuid=2535463779281280
2023-03-22 12:19:35,主世界,ABCD12335,-59,68,-55,使用物品,菜单,,,,类型：pa:menu
2023-03-22 12:19:37,主世界,ABCD12335,-59,68,-55,使用物品,菜单,,,,类型：pa:menu
2023-03-22 12:19:38,主世界,ABCD12335,-59,68,-55,使用物品,菜单,,,,类型：pa:menu
2023-03-22 12:19:39,主世界,ABCD12335,-59,68,-55,使用物品,菜单,,,,类型：pa:menu
2023-03-22 12:19:41,主世界,ABCD12335,-59,68,-55,使用物品,菜单,,,,类型：pa:menu
2023-03-22 12:19:43,主世界,ABCD12335,-59,68,-55,使用物品,菜单,,,,类型：pa:menu
2023-03-22 12:19:44,主世界,ABCD12335,-59,68,-55,使用物品,菜单,,,,类型：pa:menu
2023-03-22 12:19:44,主世界,ABCD12335,-59,68,-55,使用物品,菜单,,,,类型：pa:menu
2023-03-22 12:20:41,主世界,ABCD12335,-12414,75,2278,使用物品点击方块,minecraft:wooden_door,-12414,74,2279,使用物品： 类型：
2023-03-22 12:20:41,主世界,ABCD12335,-12414,75,2278,方块接受玩家互动,minecraft:wooden_door,-12414,74,2279,
2023-03-22 12:20:43,主世界,ABCD12335,-12414,76,2280,使用物品点击方块,minecraft:wooden_door,-12414,75,2279,使用物品： 类型：
2023-03-22 12:20:43,主世界,ABCD12335,-12414,76,2280,方块接受玩家互动,minecraft:wooden_door,-12414,75,2279,
2023-03-22 12:20:45,主世界,ABCD12335,-12413,77,2282,使用物品点击方块,minecraft:bed,-12415,74,2281,使用物品： 类型：
2023-03-22 12:20:45,主世界,ABCD12335,-12413,77,2282,方块接受玩家互动,minecraft:bed,-12415,74,2281,
2023-03-22 12:20:53,,ABCD12335,,,,离开服务器,,,,,
