时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-11 13:32:37,主世界,DeluxeCape60934,110,92,504,使用物品点击方块,minecraft:cobblestone,110,89,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:37,主世界,DeluxeCape60934,110,92,504,放置方块,minecraft:cobblestone,110,89,504,
2023-04-11 13:32:37,主世界,DeluxeCape60934,110,93,504,使用物品点击方块,minecraft:cobblestone,110,89,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:37,主世界,DeluxeCape60934,110,93,504,放置方块,minecraft:cobblestone,110,89,504,
2023-04-11 13:32:37,主世界,DeluxeCape60934,110,93,504,使用物品点击方块,minecraft:cobblestone,110,90,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:37,主世界,DeluxeCape60934,110,93,504,放置方块,minecraft:cobblestone,110,90,504,
2023-04-11 13:32:37,主世界,DeluxeCape60934,110,94,504,使用物品点击方块,minecraft:cobblestone,110,90,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:37,主世界,DeluxeCape60934,110,94,504,放置方块,minecraft:cobblestone,110,90,504,
2023-04-11 13:32:38,主世界,DeluxeCape60934,110,94,504,使用物品点击方块,minecraft:cobblestone,110,91,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:38,主世界,DeluxeCape60934,110,94,504,放置方块,minecraft:cobblestone,110,91,504,
2023-04-11 13:32:38,主世界,DeluxeCape60934,110,94,504,使用物品点击方块,minecraft:cobblestone,110,91,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:38,主世界,DeluxeCape60934,110,94,504,放置方块,minecraft:cobblestone,110,91,504,
2023-04-11 13:32:38,主世界,DeluxeCape60934,110,94,504,使用物品点击方块,minecraft:cobblestone,110,91,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:38,主世界,DeluxeCape60934,110,94,504,放置方块,minecraft:cobblestone,110,91,504,
2023-04-11 13:32:39,主世界,箭,,,,弹射物击中,DeluxeCape60934,108,97,505,
2023-04-11 13:32:41,主世界,DeluxeCape60934,108,97,504,攻击,骷髅,107,94,502,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:41,主世界,箭,,,,弹射物击中,DeluxeCape60934,108,97,504,
2023-04-11 13:32:41,主世界,DeluxeCape60934,107,97,504,攻击,骷髅,106,95,501,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:46,主世界,DeluxeCape60934,108,98,505,使用物品点击方块,minecraft:grass,107,94,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:46,主世界,DeluxeCape60934,108,98,505,放置方块,minecraft:grass,107,94,504,
2023-04-11 13:32:47,主世界,DeluxeCape60934,108,99,505,使用物品点击方块,minecraft:cobblestone,107,95,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:47,主世界,DeluxeCape60934,108,99,505,放置方块,minecraft:cobblestone,107,95,504,
2023-04-11 13:32:47,主世界,DeluxeCape60934,108,100,505,使用物品点击方块,minecraft:cobblestone,108,93,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:47,主世界,DeluxeCape60934,108,100,505,放置方块,minecraft:cobblestone,108,93,504,
2023-04-11 13:32:48,主世界,DeluxeCape60934,108,99,505,使用物品点击方块,minecraft:cobblestone,107,96,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:48,主世界,DeluxeCape60934,108,99,505,放置方块,minecraft:cobblestone,107,96,504,
2023-04-11 13:32:48,主世界,DeluxeCape60934,108,99,505,使用物品点击方块,minecraft:cobblestone,107,96,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:48,主世界,DeluxeCape60934,108,99,505,放置方块,minecraft:cobblestone,107,96,504,
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,99,505,使用物品点击方块,minecraft:cobblestone,107,96,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,99,505,放置方块,minecraft:cobblestone,107,96,504,
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,99,505,使用物品点击方块,minecraft:cobblestone,107,96,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,99,505,放置方块,minecraft:cobblestone,107,96,504,
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,100,505,使用物品点击方块,minecraft:cobblestone,107,96,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,100,505,放置方块,minecraft:cobblestone,107,96,504,
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,100,505,使用物品点击方块,minecraft:cobblestone,107,97,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,100,505,放置方块,minecraft:cobblestone,107,97,504,
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,100,505,使用物品点击方块,minecraft:cobblestone,107,97,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:49,主世界,DeluxeCape60934,108,100,505,放置方块,minecraft:cobblestone,107,97,504,
2023-04-11 13:32:50,主世界,DeluxeCape60934,108,101,505,使用物品点击方块,minecraft:cobblestone,107,97,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:50,主世界,DeluxeCape60934,108,101,505,放置方块,minecraft:cobblestone,107,97,504,
2023-04-11 13:32:50,主世界,DeluxeCape60934,108,101,505,使用物品点击方块,minecraft:cobblestone,107,98,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:50,主世界,DeluxeCape60934,108,101,505,放置方块,minecraft:cobblestone,107,98,504,
2023-04-11 13:32:50,主世界,DeluxeCape60934,108,101,505,使用物品点击方块,minecraft:cobblestone,107,98,504,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:32:50,主世界,DeluxeCape60934,108,101,505,放置方块,minecraft:cobblestone,107,98,504,
2023-04-11 13:33:03,主世界,DeluxeCape60934,94,94,529,使用物品,圆石,,,,类型：minecraft:cobblestone
2023-04-11 13:33:06,主世界,DeluxeCape60934,94,94,529,破坏方块,minecraft:log2,93,93,529,
2023-04-11 13:33:07,主世界,DeluxeCape60934,94,95,531,捡起物品,深色橡树原木,93,93,530,1个
2023-04-11 13:33:15,主世界,DeluxeCape60934,95,101,553,使用物品点击方块,minecraft:grass,94,97,552,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:33:15,主世界,DeluxeCape60934,95,101,553,放置方块,minecraft:grass,94,97,552,
2023-04-11 13:33:16,主世界,DeluxeCape60934,95,102,553,使用物品点击方块,minecraft:cobblestone,94,98,552,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:33:16,主世界,DeluxeCape60934,95,102,553,放置方块,minecraft:cobblestone,94,98,552,
2023-04-11 13:33:16,主世界,DeluxeCape60934,95,102,553,使用物品点击方块,minecraft:leaves,93,100,553,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:33:16,主世界,DeluxeCape60934,95,102,553,放置方块,minecraft:leaves,93,100,553,
2023-04-11 13:33:17,主世界,DeluxeCape60934,95,102,553,使用物品点击方块,minecraft:cobblestone,94,99,552,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:33:17,主世界,DeluxeCape60934,95,102,553,放置方块,minecraft:cobblestone,94,99,552,
2023-04-11 13:33:17,主世界,DeluxeCape60934,95,103,553,使用物品点击方块,minecraft:cobblestone,94,99,552,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:33:17,主世界,DeluxeCape60934,95,103,553,放置方块,minecraft:cobblestone,94,99,552,
2023-04-11 13:33:18,主世界,DeluxeCape60934,95,104,553,使用物品点击方块,minecraft:cobblestone,94,100,552,使用物品：圆石 类型：minecraft:cobblestone
2023-04-11 13:33:18,主世界,DeluxeCape60934,95,104,553,放置方块,minecraft:cobblestone,94,100,552,
2023-04-11 13:33:37,主世界,DeluxeCape60934,79,104,592,使用物品,菜单,,,,类型：pa:menu
2023-04-11 13:33:38,主世界,DeluxeCape60934,79,104,592,使用物品,菜单,,,,类型：pa:menu
2023-04-11 13:33:39,主世界,DeluxeCape60934,79,104,592,使用物品,菜单,,,,类型：pa:menu
2023-04-11 13:33:49,主世界,DeluxeCape60934,78,28,601,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-11 13:33:51,主世界,DeluxeCape60934,78,27,600,破坏方块,minecraft:iron_block,77,25,601,
2023-04-11 13:33:52,主世界,DeluxeCape60934,78,27,600,捡起物品,铁块,78,26,601,1个
2023-04-11 13:33:54,主世界,DeluxeCape60934,78,27,600,破坏方块,minecraft:iron_block,76,25,601,
2023-04-11 13:33:56,主世界,DeluxeCape60934,78,27,600,破坏方块,minecraft:iron_block,75,25,601,
2023-04-11 13:33:58,主世界,DeluxeCape60934,78,27,600,破坏方块,minecraft:iron_block,76,25,602,
2023-04-11 13:33:58,主世界,DeluxeCape60934,78,27,600,捡起物品,铁块,76,25,601,1个
2023-04-11 13:34:00,主世界,DeluxeCape60934,78,27,600,破坏方块,minecraft:iron_block,77,25,602,
2023-04-11 13:34:03,主世界,DeluxeCape60934,77,27,601,破坏方块,minecraft:iron_block,76,25,603,
2023-04-11 13:34:05,主世界,DeluxeCape60934,77,27,601,破坏方块,minecraft:iron_block,77,25,603,
2023-04-11 13:34:07,主世界,DeluxeCape60934,77,27,601,破坏方块,minecraft:iron_block,75,25,602,
2023-04-11 13:34:09,主世界,DeluxeCape60934,77,27,601,破坏方块,minecraft:iron_block,75,25,603,
2023-04-11 13:34:10,主世界,DeluxeCape60934,77,27,602,捡起物品,铁块,77,25,603,1个
2023-04-11 13:34:10,主世界,DeluxeCape60934,77,27,602,捡起物品,铁块,75,25,601,2个
2023-04-11 13:34:10,主世界,DeluxeCape60934,77,27,602,捡起物品,铁块,75,25,603,1个
2023-04-11 13:34:10,主世界,DeluxeCape60934,76,27,603,捡起物品,铁块,76,25,604,1个
2023-04-11 13:34:10,主世界,DeluxeCape60934,76,27,603,捡起物品,铁块,75,25,602,1个
2023-04-11 13:34:16,主世界,箭,,,,弹射物击中,DeluxeCape60934,64,27,608,
2023-04-11 13:34:19,主世界,箭,,,,弹射物击中,DeluxeCape60934,58,26,613,
2023-04-11 13:34:21,主世界,DeluxeCape60934,58,16,616,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-11 13:34:22,主世界,DeluxeCape60934,58,16,616,破坏方块,minecraft:iron_ore,57,13,616,
2023-04-11 13:34:23,主世界,DeluxeCape60934,58,15,616,使用物品点击方块,minecraft:deepslate_iron_ore,56,13,616,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:23,主世界,DeluxeCape60934,58,15,616,放置方块,minecraft:deepslate_iron_ore,56,13,616,
2023-04-11 13:34:23,主世界,DeluxeCape60934,58,15,616,捡起物品,粗铁,57,13,616,1个
2023-04-11 13:34:23,主世界,DeluxeCape60934,58,15,616,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-11 13:34:26,主世界,DeluxeCape60934,58,15,616,破坏方块,minecraft:deepslate_iron_ore,56,13,616,
2023-04-11 13:34:28,主世界,DeluxeCape60934,58,15,616,破坏方块,minecraft:deepslate_iron_ore,56,12,616,
2023-04-11 13:34:29,主世界,箭,,,,弹射物击中,DeluxeCape60934,58,15,616,
2023-04-11 13:34:29,主世界,DeluxeCape60934,57,15,616,捡起物品,粗铁,56,13,617,1个
2023-04-11 13:34:30,主世界,箭,,,,弹射物击中,DeluxeCape60934,57,15,616,
2023-04-11 13:34:31,主世界,箭,,,,弹射物击中,DeluxeCape60934,57,15,616,
2023-04-11 13:34:31,主世界,DeluxeCape60934,57,15,616,玩家死亡,,,,,
2023-04-11 13:34:32,主世界,DeluxeCape60934,57,15,616,重生,,,,,
2023-04-11 13:34:41,主世界,DeluxeCape60934,78,27,603,攻击,怪人村民,79,25,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:41,主世界,DeluxeCape60934,78,27,603,攻击,怪人村民,79,26,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:42,主世界,DeluxeCape60934,78,27,603,攻击,怪人村民,79,25,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:42,主世界,DeluxeCape60934,78,27,603,攻击,怪人村民,79,25,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:42,主世界,DeluxeCape60934,78,27,603,攻击,怪人村民,79,25,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:42,主世界,DeluxeCape60934,78,27,603,捡起物品,铁块,78,25,604,1个
2023-04-11 13:34:42,主世界,DeluxeCape60934,78,27,603,攻击,怪人村民,79,26,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:42,主世界,DeluxeCape60934,78,27,603,攻击,怪人村民,79,26,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:42,主世界,DeluxeCape60934,79,27,603,攻击,怪人村民,79,25,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:42,主世界,DeluxeCape60934,79,27,603,攻击,怪人村民,79,26,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:43,主世界,DeluxeCape60934,78,27,603,攻击,怪人村民,79,26,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:43,主世界,DeluxeCape60934,77,27,600,使用物品点击方块,minecraft:stone,76,24,604,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:43,主世界,DeluxeCape60934,77,27,600,放置方块,minecraft:stone,76,24,604,
2023-04-11 13:34:46,主世界,DeluxeCape60934,76,28,598,攻击,怪人村民,76,26,600,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-11 13:34:46,主世界,DeluxeCape60934,76,28,598,玩家死亡,,,,,
2023-04-11 13:34:46,主世界,DeluxeCape60934,76,28,598,重生,,,,,
2023-04-11 13:35:20,主世界,DeluxeCape60934,56,81,695,使用物品,菜单,,,,类型：pa:menu
2023-04-11 13:35:21,主世界,DeluxeCape60934,56,81,695,使用物品,菜单,,,,类型：pa:menu
2023-04-11 13:36:02,主世界,DeluxeCape60934,139,70,708,玩家死亡,,,,,
2023-04-11 13:36:08,,DeluxeCape60934,,,,离开服务器,,,,,
2023-04-11 15:42:51,,,,,,执行后台命令,allowlist add DeluxeCape60934,,,,
2023-04-11 16:01:52,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-04-11 16:02:14,主世界,RichLi4307,-44,67,-46,进入服务器,,,,,xuid=2535431188612282
2023-04-11 16:02:32,主世界,RichLi4307,-44,67,-46,玩家执行命令,tag @s add 关闭旁观者模式,,,,
2023-04-11 16:02:53,主世界,RichLi4307,-44,67,-46,聊天,awa,,,,
2023-04-11 16:02:57,主世界,RichLi4307,-44,67,-46,聊天,份,,,,
2023-04-11 16:03:11,主世界,RichLi4307,-44,67,-46,聊天,份 份,,,,
2023-04-11 16:03:18,主世界,RichLi4307,-44,67,-46,聊天,已,,,,
2023-04-11 16:04:23,主世界,RichLi4307,-35,79,-20,使用物品点击方块,minecraft:chest,-38,77,-22,使用物品： 类型：
2023-04-11 16:04:23,主世界,RichLi4307,-35,79,-20,打开容器,minecraft:chest,-38,77,-22,
2023-04-11 16:04:23,主世界,RichLi4307,-35,79,-20,方块接受玩家互动,minecraft:chest,-38,77,-22,
2023-04-11 16:04:24,主世界,RichLi4307,-35,79,-20,关闭容器,minecraft:chest,-38,77,-22,
2023-04-11 16:04:26,主世界,RichLi4307,-35,79,-16,使用物品点击方块,minecraft:barrel,-33,77,-15,使用物品： 类型：
2023-04-11 16:04:26,主世界,RichLi4307,-35,79,-16,方块接受玩家互动,minecraft:barrel,-33,77,-15,
2023-04-11 16:04:26,主世界,RichLi4307,-35,79,-16,打开容器,minecraft:barrel,-33,77,-15,
2023-04-11 16:04:27,主世界,RichLi4307,-35,79,-16,关闭容器,minecraft:barrel,-33,77,-15,
2023-04-11 16:04:27,主世界,RichLi4307,-35,79,-16,关闭容器,minecraft:barrel,-33,77,-15,
2023-04-11 16:04:28,主世界,RichLi4307,-36,79,-17,使用物品点击方块,minecraft:chest,-37,78,-18,使用物品： 类型：
2023-04-11 16:04:28,主世界,RichLi4307,-36,79,-17,打开容器,minecraft:chest,-37,78,-18,
2023-04-11 16:04:28,主世界,RichLi4307,-36,79,-17,方块接受玩家互动,minecraft:chest,-37,78,-18,
2023-04-11 16:04:30,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第0号槽 放入12个 下界之星
2023-04-11 16:04:30,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第1号槽 放入1个 鞘翅
2023-04-11 16:04:31,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第2号槽 放入64个 焰火火箭
2023-04-11 16:04:34,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第3号槽 放入1个 钻石剑 +7 1561
2023-04-11 16:04:35,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第4号槽 放入1个 水桶
2023-04-11 16:04:35,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第5号槽 放入1个 下界合金锹 +5 2031
2023-04-11 16:04:35,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第6号槽 放入1个 黑洞帝国
2023-04-11 16:04:36,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第7号槽 放入1个 下界合金镐 +6 2031
2023-04-11 16:04:36,主世界,RichLi4307,-36,79,-17,向容器放入物品,minecraft:chest,-37,78,-18,向第8号槽 放入1个 矿车
2023-04-11 16:04:37,主世界,RichLi4307,-36,79,-17,关闭容器,minecraft:chest,-37,78,-18,
2023-04-11 16:06:05,主世界,RichLi4307,-33,74,-20,使用物品点击方块,minecraft:wooden_slab,-38,71,-20,使用物品：远古残骸 类型：minecraft:ancient_debris
2023-04-11 16:06:05,主世界,RichLi4307,-33,74,-20,放置方块,minecraft:wooden_slab,-38,71,-20,
2023-04-11 16:06:06,主世界,RichLi4307,-33,74,-20,使用物品,远古残骸,,,,类型：minecraft:ancient_debris
2023-04-11 16:06:06,主世界,RichLi4307,-33,74,-20,破坏方块,minecraft:ancient_debris,-38,72,-20,
2023-04-11 16:06:30,主世界,RichLi4307,-33,74,-20,使用物品点击方块,minecraft:wooden_slab,-36,71,-20,使用物品： 类型：
2023-04-11 16:06:31,主世界,RichLi4307,-33,74,-20,使用物品点击方块,minecraft:planks,-37,74,-23,使用物品： 类型：
2023-04-11 16:06:32,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:06:32,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:06:33,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:06:33,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:06:34,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:06:34,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:06:34,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:06:34,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:06:37,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:06:37,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:06:38,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:06:38,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:06:39,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:06:39,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:08:53,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:08:53,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:08:54,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:08:54,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:08:54,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:08:54,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:08:56,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:08:56,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:08:58,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:08:58,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:08:59,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:08:59,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:08:59,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:08:59,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:09:31,主世界,RichLi4307,-33,74,-20,使用物品点击方块,minecraft:double_wooden_slab,-34,76,-22,使用物品：菜单 类型：pa:menu
2023-04-11 16:09:31,主世界,RichLi4307,-33,74,-20,放置方块,minecraft:double_wooden_slab,-34,76,-22,
2023-04-11 16:10:32,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:32,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:32,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:32,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:33,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:33,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:34,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:34,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:35,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:35,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:36,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:36,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:37,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:37,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:52,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:52,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:53,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:53,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:54,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:54,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:55,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:55,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:56,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:56,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:57,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:57,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:10:58,主世界,RichLi4307,-33,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:10:58,主世界,RichLi4307,-33,74,-20,食用食物,菜单,,,,
2023-04-11 16:14:25,,RichLi4307,,,,离开服务器,,,,,
2023-04-11 16:42:08,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-4966997503907310102
2023-04-11 16:43:41,,RichLi4307,,,,开始进服,,,,,xuid=2535431188612282
2023-04-11 16:44:07,主世界,RichLi4307,-33,74,-20,进入服务器,,,,,xuid=2535431188612282
2023-04-11 16:44:14,主世界,RichLi4307,-36,74,-20,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:44:14,主世界,RichLi4307,-36,74,-20,食用食物,菜单,,,,
2023-04-11 16:44:35,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:44:35,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:44:35,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:44:35,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:44:36,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:44:36,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:44:37,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:44:37,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:44:40,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:44:40,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:44:42,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:44:42,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:44:42,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:44:42,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:46:18,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:46:18,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:46:30,主世界,RichLi4307,0,303,0,玩家执行命令,i,,,,
2023-04-11 16:46:37,主世界,RichLi4307,0,303,0,玩家执行命令,ivshop,,,,
2023-04-11 16:47:36,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:47:36,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:47:37,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:47:37,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:47:37,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:47:37,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:47:40,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:47:40,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
