时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-27 14:42:50,末地,LodgedSphinx459,109,52,-20,使用物品点击方块,minecraft:end_stone,110,50,-25,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-27 14:42:50,末地,LodgedSphinx459,109,52,-20,放置方块,minecraft:end_stone,110,50,-25,
2023-03-27 14:42:50,末地,LodgedSphinx459,109,52,-20,使用物品点击方块,minecraft:end_stone,110,50,-25,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-27 14:42:50,末地,LodgedSphinx459,109,52,-20,放置方块,minecraft:end_stone,110,50,-25,
2023-03-27 14:42:51,末地,LodgedSphinx459,109,52,-20,攻击,末影人,108,50,-20,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-27 14:42:51,末地,末影人,108,50,-20,生物死亡,,,,,由于LodgedSphinx459的攻击
2023-03-27 14:42:52,末地,LodgedSphinx459,109,52,-20,使用物品点击方块,minecraft:end_stone,103,50,-21,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-27 14:42:52,末地,LodgedSphinx459,109,52,-20,放置方块,minecraft:end_stone,103,50,-21,
2023-03-27 14:42:52,末地,LodgedSphinx459,109,52,-20,使用物品点击方块,minecraft:end_stone,103,50,-21,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-27 14:42:52,末地,LodgedSphinx459,109,52,-20,放置方块,minecraft:end_stone,103,50,-21,
2023-03-27 14:42:52,末地,LodgedSphinx459,109,52,-20,使用物品点击方块,minecraft:end_stone,103,50,-21,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-27 14:42:52,末地,LodgedSphinx459,109,52,-20,放置方块,minecraft:end_stone,103,50,-21,
2023-03-27 14:42:52,末地,LodgedSphinx459,109,52,-20,使用物品点击方块,minecraft:end_stone,108,50,-24,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-27 14:42:52,末地,LodgedSphinx459,109,52,-20,放置方块,minecraft:end_stone,108,50,-24,
2023-03-27 14:42:56,末地,LodgedSphinx459,109,52,-20,捡起物品,末影珍珠,108,50,-20,1个
2023-03-27 14:43:25,末地,LodgedSphinx459,57,59,-74,使用物品点击方块,minecraft:end_stone,56,62,-75,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:43:25,末地,LodgedSphinx459,57,59,-74,放置方块,minecraft:end_stone,56,62,-75,
2023-03-27 14:43:27,末地,LodgedSphinx459,57,61,-74,使用物品点击方块,minecraft:water,56,60,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:43:27,末地,LodgedSphinx459,57,61,-74,放置方块,minecraft:water,56,60,-74,
2023-03-27 14:43:28,末地,LodgedSphinx459,57,62,-74,使用物品点击方块,minecraft:water,56,61,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:43:28,末地,LodgedSphinx459,57,62,-74,放置方块,minecraft:water,56,61,-74,
2023-03-27 14:43:28,末地,LodgedSphinx459,57,62,-74,使用物品点击方块,minecraft:water,56,62,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:43:28,末地,LodgedSphinx459,57,62,-74,放置方块,minecraft:water,56,62,-74,
2023-03-27 14:43:30,末地,LodgedSphinx459,56,63,-74,使用物品点击方块,minecraft:end_stone,56,68,-75,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:43:30,末地,LodgedSphinx459,56,63,-74,放置方块,minecraft:end_stone,56,68,-75,
2023-03-27 14:43:37,末地,LodgedSphinx459,56,67,-74,使用物品点击方块,minecraft:water,56,67,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:43:37,末地,LodgedSphinx459,56,67,-74,放置方块,minecraft:water,56,67,-74,
2023-03-27 14:43:37,末地,LodgedSphinx459,56,68,-74,使用物品点击方块,minecraft:water,56,68,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:43:37,末地,LodgedSphinx459,56,68,-74,放置方块,minecraft:water,56,68,-74,
2023-03-27 14:43:39,末地,LodgedSphinx459,57,69,-74,使用物品点击方块,minecraft:end_stone,56,73,-75,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:43:39,末地,LodgedSphinx459,57,69,-74,放置方块,minecraft:end_stone,56,73,-75,
2023-03-27 14:43:40,末地,LodgedSphinx459,57,65,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:42,末地,LodgedSphinx459,57,63,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:42,末地,LodgedSphinx459,57,62,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:43,末地,LodgedSphinx459,57,63,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:43,末地,LodgedSphinx459,57,63,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:43,末地,LodgedSphinx459,57,64,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:43,末地,LodgedSphinx459,57,64,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:43,末地,LodgedSphinx459,57,64,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:44,末地,LodgedSphinx459,57,65,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:44,末地,LodgedSphinx459,57,66,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:44,末地,LodgedSphinx459,57,67,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:44,末地,LodgedSphinx459,57,68,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:45,末地,LodgedSphinx459,57,69,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:45,末地,LodgedSphinx459,57,70,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:45,末地,LodgedSphinx459,57,71,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:45,末地,LodgedSphinx459,57,72,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:46,末地,LodgedSphinx459,57,72,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:46,末地,LodgedSphinx459,56,73,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:46,末地,LodgedSphinx459,56,74,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:46,末地,LodgedSphinx459,56,75,-74,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:43:48,末地,LodgedSphinx459,56,76,-75,使用物品点击方块,minecraft:end_stone,56,73,-75,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:43:48,末地,LodgedSphinx459,56,76,-75,放置方块,minecraft:end_stone,56,73,-75,
2023-03-27 14:43:48,末地,LodgedSphinx459,56,76,-75,使用物品点击方块,minecraft:water,56,73,-74,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:43:48,末地,LodgedSphinx459,56,76,-75,放置方块,minecraft:water,56,73,-74,
2023-03-27 14:43:49,末地,LodgedSphinx459,56,76,-74,使用物品点击方块,minecraft:bedrock,56,74,-76,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:43:49,末地,LodgedSphinx459,56,76,-74,放置方块,minecraft:bedrock,56,74,-76,
2023-03-27 14:43:53,末地,LodgedSphinx459,57,74,-73,使用物品,桶,,,,类型：minecraft:bucket
2023-03-27 14:44:01,末地,LodgedSphinx459,56,77,-75,使用物品点击方块,minecraft:water,56,75,-76,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:44:01,末地,LodgedSphinx459,56,77,-75,放置方块,minecraft:water,56,75,-76,
2023-03-27 14:44:07,末地,LodgedSphinx459,672,78,-892,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-03-27 14:44:18,末地,LodgedSphinx459,673,78,-908,使用物品,水桶,,,,类型：minecraft:water_bucket
2023-03-27 14:44:20,末地,LodgedSphinx459,672,78,-918,使用物品点击方块,minecraft:cobblestone,672,75,-920,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:44:20,末地,LodgedSphinx459,672,78,-918,放置方块,minecraft:cobblestone,672,75,-920,
2023-03-27 14:44:21,末地,LodgedSphinx459,672,78,-918,使用物品点击方块,minecraft:water,672,76,-920,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:44:21,末地,LodgedSphinx459,672,78,-918,放置方块,minecraft:water,672,76,-920,
2023-03-27 14:44:45,末地,LodgedSphinx459,610,60,-1015,使用物品点击方块,minecraft:end_stone,611,57,-1018,使用物品：木棍 类型：minecraft:stick
2023-03-27 14:44:45,末地,LodgedSphinx459,610,60,-1015,放置方块,minecraft:end_stone,611,57,-1018,
2023-03-27 14:45:20,末地,LodgedSphinx459,513,64,-1134,使用物品,木棍,,,,类型：minecraft:stick
2023-03-27 14:45:20,末地,LodgedSphinx459,512,64,-1134,使用物品,木棍,,,,类型：minecraft:stick
2023-03-27 14:45:39,末地,LodgedSphinx459,435,60,-1162,使用物品,木棍,,,,类型：minecraft:stick
2023-03-27 14:45:40,末地,LodgedSphinx459,433,61,-1167,使用物品,木棍,,,,类型：minecraft:stick
2023-03-27 14:45:40,末地,LodgedSphinx459,433,61,-1168,使用物品,木棍,,,,类型：minecraft:stick
2023-03-27 14:45:59,末地,LodgedSphinx459,470,59,-1198,使用物品,木棍,,,,类型：minecraft:stick
2023-03-27 14:46:21,末地,LodgedSphinx459,428,59,-1306,使用物品点击方块,minecraft:end_stone,426,56,-1307,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:46:21,末地,LodgedSphinx459,428,59,-1306,放置方块,minecraft:end_stone,426,56,-1307,
2023-03-27 14:46:26,末地,LodgedSphinx459,424,59,-1306,使用物品点击方块,minecraft:end_stone,425,56,-1307,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:46:26,末地,LodgedSphinx459,424,59,-1306,放置方块,minecraft:end_stone,425,56,-1307,
2023-03-27 14:46:27,末地,LodgedSphinx459,424,59,-1307,使用物品点击方块,minecraft:end_stone,427,56,-1308,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:46:27,末地,LodgedSphinx459,424,59,-1307,放置方块,minecraft:end_stone,427,56,-1308,
2023-03-27 14:46:27,末地,LodgedSphinx459,424,59,-1306,使用物品点击方块,minecraft:water,426,57,-1307,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:46:27,末地,LodgedSphinx459,424,59,-1306,放置方块,minecraft:water,426,57,-1307,
2023-03-27 14:46:52,末地,LodgedSphinx459,350,60,-1405,使用物品点击方块,minecraft:end_stone,349,56,-1410,使用物品：木棍 类型：minecraft:stick
2023-03-27 14:46:52,末地,LodgedSphinx459,350,60,-1405,放置方块,minecraft:end_stone,349,56,-1410,
2023-03-27 14:47:25,末地,LodgedSphinx459,414,63,-1554,使用物品点击方块,minecraft:purpur_block,415,66,-1556,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:47:25,末地,LodgedSphinx459,414,63,-1554,放置方块,minecraft:purpur_block,415,66,-1556,
2023-03-27 14:47:26,末地,LodgedSphinx459,415,66,-1555,使用物品点击方块,minecraft:water,415,65,-1556,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:47:26,末地,LodgedSphinx459,415,66,-1555,放置方块,minecraft:water,415,65,-1556,
2023-03-27 14:47:39,末地,LodgedSphinx459,420,76,-1555,使用物品点击方块,minecraft:purpur_block,420,78,-1555,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:47:39,末地,LodgedSphinx459,420,76,-1555,放置方块,minecraft:purpur_block,420,78,-1555,
2023-03-27 14:47:40,末地,LodgedSphinx459,420,77,-1555,使用物品点击方块,minecraft:water,420,76,-1556,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:47:40,末地,LodgedSphinx459,420,77,-1555,放置方块,minecraft:water,420,76,-1556,
2023-03-27 14:47:41,末地,LodgedSphinx459,420,78,-1555,使用物品点击方块,minecraft:water,420,78,-1556,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:47:41,末地,LodgedSphinx459,420,78,-1555,放置方块,minecraft:water,420,78,-1556,
2023-03-27 14:47:41,末地,LodgedSphinx459,420,79,-1555,使用物品点击方块,minecraft:stone_block_slab2,420,81,-1555,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:47:41,末地,LodgedSphinx459,420,79,-1555,放置方块,minecraft:stone_block_slab2,420,81,-1555,
2023-03-27 14:47:47,末地,LodgedSphinx459,421,82,-1552,使用物品点击方块,minecraft:stone_block_slab2,420,81,-1555,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:47:47,末地,LodgedSphinx459,421,82,-1552,放置方块,minecraft:stone_block_slab2,420,81,-1555,
2023-03-27 14:48:06,末地,LodgedSphinx459,422,84,-1570,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-27 14:48:25,末地,LodgedSphinx459,483,93,-1558,使用物品点击方块,minecraft:end_stone,485,95,-1558,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:48:25,末地,LodgedSphinx459,483,93,-1558,放置方块,minecraft:end_stone,485,95,-1558,
2023-03-27 14:48:27,末地,LodgedSphinx459,485,95,-1557,使用物品点击方块,minecraft:water,484,95,-1558,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:48:27,末地,LodgedSphinx459,485,95,-1557,放置方块,minecraft:water,484,95,-1558,
2023-03-27 14:48:29,末地,LodgedSphinx459,485,96,-1558,使用物品点击方块,minecraft:end_stone,485,99,-1558,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:48:29,末地,LodgedSphinx459,485,96,-1558,放置方块,minecraft:end_stone,485,99,-1558,
2023-03-27 14:48:36,末地,LodgedSphinx459,485,102,-1557,使用物品点击方块,minecraft:end_stone,485,99,-1558,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:48:36,末地,LodgedSphinx459,485,102,-1557,放置方块,minecraft:end_stone,485,99,-1558,
2023-03-27 14:48:37,末地,LodgedSphinx459,485,102,-1557,使用物品点击方块,minecraft:water,484,99,-1558,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:48:37,末地,LodgedSphinx459,485,102,-1557,放置方块,minecraft:water,484,99,-1558,
2023-03-27 14:49:07,末地,LodgedSphinx459,493,97,-1559,聊天,712 -2488,,,,
2023-03-27 14:49:14,末地,LodgedSphinx459,497,100,-1555,使用物品点击方块,minecraft:purpur_stairs,496,97,-1555,使用物品：水桶 类型：minecraft:water_bucket
2023-03-27 14:49:14,末地,LodgedSphinx459,497,100,-1555,放置方块,minecraft:purpur_stairs,496,97,-1555,
2023-03-27 14:49:16,末地,LodgedSphinx459,497,100,-1555,使用物品点击方块,minecraft:purpur_stairs,496,97,-1555,使用物品：桶 类型：minecraft:bucket
2023-03-27 14:49:16,末地,LodgedSphinx459,497,100,-1555,放置方块,minecraft:purpur_stairs,496,97,-1555,
2023-03-27 14:49:58,末地,LodgedSphinx459,492,59,-1593,使用物品,末影珍珠,,,,类型：minecraft:ender_pearl
2023-03-27 14:50:06,末地,LodgedSphinx459,532,65,-1678,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-27 14:50:14,末地,LodgedSphinx459,541,63,-1723,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-03-27 14:50:16,末地,LodgedSphinx459,542,64,-1729,使用物品,面包 2.5 3 1.6秒,,,,类型：minecraft:bread
2023-03-27 14:50:19,末地,LodgedSphinx459,544,61,-1742,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-27 14:50:51,末地,LodgedSphinx459,598,65,-1901,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-27 14:51:34,末地,LodgedSphinx459,700,59,-2104,使用物品点击方块,minecraft:end_stone,700,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:34,末地,LodgedSphinx459,700,59,-2104,放置方块,minecraft:end_stone,700,56,-2105,
2023-03-27 14:51:36,末地,LodgedSphinx459,701,59,-2104,使用物品点击方块,minecraft:netherrack,701,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:36,末地,LodgedSphinx459,701,59,-2104,放置方块,minecraft:netherrack,701,56,-2105,
2023-03-27 14:51:37,末地,LodgedSphinx459,703,59,-2104,使用物品点击方块,minecraft:netherrack,702,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:37,末地,LodgedSphinx459,703,59,-2104,放置方块,minecraft:netherrack,702,56,-2105,
2023-03-27 14:51:38,末地,LodgedSphinx459,704,59,-2104,使用物品点击方块,minecraft:netherrack,703,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:38,末地,LodgedSphinx459,704,59,-2104,放置方块,minecraft:netherrack,703,56,-2105,
2023-03-27 14:51:39,末地,LodgedSphinx459,705,59,-2104,使用物品点击方块,minecraft:netherrack,704,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:39,末地,LodgedSphinx459,705,59,-2104,放置方块,minecraft:netherrack,704,56,-2105,
2023-03-27 14:51:40,末地,LodgedSphinx459,706,59,-2105,使用物品点击方块,minecraft:netherrack,705,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:40,末地,LodgedSphinx459,706,59,-2105,放置方块,minecraft:netherrack,705,56,-2105,
2023-03-27 14:51:40,末地,LodgedSphinx459,706,59,-2105,使用物品点击方块,minecraft:netherrack,706,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:40,末地,LodgedSphinx459,706,59,-2105,放置方块,minecraft:netherrack,706,56,-2105,
2023-03-27 14:51:41,末地,LodgedSphinx459,707,59,-2105,使用物品点击方块,minecraft:netherrack,707,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:41,末地,LodgedSphinx459,707,59,-2105,放置方块,minecraft:netherrack,707,56,-2105,
2023-03-27 14:51:43,末地,LodgedSphinx459,709,59,-2105,使用物品点击方块,minecraft:end_stone,714,56,-2104,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:43,末地,LodgedSphinx459,709,59,-2105,放置方块,minecraft:end_stone,714,56,-2104,
2023-03-27 14:51:44,末地,LodgedSphinx459,709,59,-2105,使用物品点击方块,minecraft:netherrack,713,56,-2104,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:44,末地,LodgedSphinx459,709,59,-2105,放置方块,minecraft:netherrack,713,56,-2104,
2023-03-27 14:51:44,末地,LodgedSphinx459,708,59,-2105,使用物品点击方块,minecraft:netherrack,712,56,-2104,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:44,末地,LodgedSphinx459,708,59,-2105,放置方块,minecraft:netherrack,712,56,-2104,
2023-03-27 14:51:44,末地,LodgedSphinx459,708,59,-2105,使用物品点击方块,minecraft:netherrack,711,56,-2104,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:44,末地,LodgedSphinx459,708,59,-2105,放置方块,minecraft:netherrack,711,56,-2104,
2023-03-27 14:51:45,末地,LodgedSphinx459,708,59,-2105,使用物品点击方块,minecraft:netherrack,710,56,-2104,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:45,末地,LodgedSphinx459,708,59,-2105,放置方块,minecraft:netherrack,710,56,-2104,
2023-03-27 14:51:45,末地,LodgedSphinx459,708,59,-2105,使用物品点击方块,minecraft:netherrack,710,56,-2105,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:51:45,末地,LodgedSphinx459,708,59,-2105,放置方块,minecraft:netherrack,710,56,-2105,
2023-03-27 14:51:54,末地,LodgedSphinx459,735,60,-2135,使用物品点击方块,minecraft:end_stone,737,57,-2136,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-03-27 14:51:54,末地,LodgedSphinx459,735,60,-2135,放置方块,minecraft:end_stone,737,57,-2136,
2023-03-27 14:53:27,末地,LodgedSphinx459,672,62,-2148,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-27 14:53:27,末地,LodgedSphinx459,671,61,-2148,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-27 14:53:28,末地,LodgedSphinx459,666,60,-2152,使用物品,铁剑 +6 250,,,,类型：minecraft:iron_sword
2023-03-27 14:53:39,末地,LodgedSphinx459,618,59,-2127,使用物品点击方块,minecraft:end_stone,618,56,-2128,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:39,末地,LodgedSphinx459,618,59,-2127,放置方块,minecraft:end_stone,618,56,-2128,
2023-03-27 14:53:40,末地,LodgedSphinx459,618,59,-2127,使用物品点击方块,minecraft:end_stone,618,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:40,末地,LodgedSphinx459,618,59,-2127,放置方块,minecraft:end_stone,618,56,-2127,
2023-03-27 14:53:40,末地,LodgedSphinx459,617,59,-2126,使用物品点击方块,minecraft:end_stone,617,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:40,末地,LodgedSphinx459,617,59,-2126,放置方块,minecraft:end_stone,617,56,-2127,
2023-03-27 14:53:41,末地,LodgedSphinx459,617,59,-2126,使用物品点击方块,minecraft:netherrack,616,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:41,末地,LodgedSphinx459,617,59,-2126,放置方块,minecraft:netherrack,616,56,-2127,
2023-03-27 14:53:43,末地,LodgedSphinx459,616,59,-2126,使用物品点击方块,minecraft:netherrack,615,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:43,末地,LodgedSphinx459,616,59,-2126,放置方块,minecraft:netherrack,615,56,-2127,
2023-03-27 14:53:43,末地,LodgedSphinx459,615,59,-2127,使用物品点击方块,minecraft:netherrack,614,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:43,末地,LodgedSphinx459,615,59,-2127,放置方块,minecraft:netherrack,614,56,-2127,
2023-03-27 14:53:44,末地,LodgedSphinx459,614,59,-2126,使用物品点击方块,minecraft:netherrack,613,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:44,末地,LodgedSphinx459,614,59,-2126,放置方块,minecraft:netherrack,613,56,-2127,
2023-03-27 14:53:45,末地,LodgedSphinx459,613,59,-2126,使用物品点击方块,minecraft:netherrack,612,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:45,末地,LodgedSphinx459,613,59,-2126,放置方块,minecraft:netherrack,612,56,-2127,
2023-03-27 14:53:46,末地,LodgedSphinx459,612,59,-2126,使用物品点击方块,minecraft:netherrack,611,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:46,末地,LodgedSphinx459,612,59,-2126,放置方块,minecraft:netherrack,611,56,-2127,
2023-03-27 14:53:47,末地,LodgedSphinx459,611,59,-2126,使用物品点击方块,minecraft:netherrack,610,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:47,末地,LodgedSphinx459,611,59,-2126,放置方块,minecraft:netherrack,610,56,-2127,
2023-03-27 14:53:47,末地,LodgedSphinx459,610,59,-2126,使用物品点击方块,minecraft:netherrack,609,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:47,末地,LodgedSphinx459,610,59,-2126,放置方块,minecraft:netherrack,609,56,-2127,
2023-03-27 14:53:48,末地,LodgedSphinx459,609,59,-2126,使用物品点击方块,minecraft:netherrack,608,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:48,末地,LodgedSphinx459,609,59,-2126,放置方块,minecraft:netherrack,608,56,-2127,
2023-03-27 14:53:49,末地,LodgedSphinx459,608,59,-2127,使用物品点击方块,minecraft:netherrack,607,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:49,末地,LodgedSphinx459,608,59,-2127,放置方块,minecraft:netherrack,607,56,-2127,
2023-03-27 14:53:50,末地,LodgedSphinx459,607,59,-2127,使用物品点击方块,minecraft:netherrack,606,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:50,末地,LodgedSphinx459,607,59,-2127,放置方块,minecraft:netherrack,606,56,-2127,
2023-03-27 14:53:51,末地,LodgedSphinx459,605,59,-2126,使用物品点击方块,minecraft:netherrack,605,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:51,末地,LodgedSphinx459,605,59,-2126,放置方块,minecraft:netherrack,605,56,-2127,
2023-03-27 14:53:51,末地,LodgedSphinx459,604,59,-2126,使用物品点击方块,minecraft:netherrack,604,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:51,末地,LodgedSphinx459,604,59,-2126,放置方块,minecraft:netherrack,604,56,-2127,
2023-03-27 14:53:52,末地,LodgedSphinx459,603,59,-2126,使用物品点击方块,minecraft:netherrack,603,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:52,末地,LodgedSphinx459,603,59,-2126,放置方块,minecraft:netherrack,603,56,-2127,
2023-03-27 14:53:53,末地,LodgedSphinx459,602,59,-2126,使用物品点击方块,minecraft:netherrack,602,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:53,末地,LodgedSphinx459,602,59,-2126,放置方块,minecraft:netherrack,602,56,-2127,
2023-03-27 14:53:54,末地,LodgedSphinx459,601,59,-2127,使用物品点击方块,minecraft:netherrack,601,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:54,末地,LodgedSphinx459,601,59,-2127,放置方块,minecraft:netherrack,601,56,-2127,
2023-03-27 14:53:55,末地,LodgedSphinx459,600,59,-2127,使用物品点击方块,minecraft:netherrack,600,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:55,末地,LodgedSphinx459,600,59,-2127,放置方块,minecraft:netherrack,600,56,-2127,
2023-03-27 14:53:55,末地,LodgedSphinx459,600,59,-2127,使用物品点击方块,minecraft:netherrack,599,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:55,末地,LodgedSphinx459,600,59,-2127,放置方块,minecraft:netherrack,599,56,-2127,
2023-03-27 14:53:56,末地,LodgedSphinx459,598,59,-2126,使用物品点击方块,minecraft:netherrack,598,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:56,末地,LodgedSphinx459,598,59,-2126,放置方块,minecraft:netherrack,598,56,-2127,
2023-03-27 14:53:59,末地,LodgedSphinx459,597,59,-2126,使用物品点击方块,minecraft:netherrack,597,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:53:59,末地,LodgedSphinx459,597,59,-2126,放置方块,minecraft:netherrack,597,56,-2127,
2023-03-27 14:54:00,末地,LodgedSphinx459,597,59,-2126,使用物品点击方块,minecraft:netherrack,596,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:54:00,末地,LodgedSphinx459,597,59,-2126,放置方块,minecraft:netherrack,596,56,-2127,
2023-03-27 14:54:03,末地,LodgedSphinx459,595,59,-2126,使用物品点击方块,minecraft:netherrack,595,56,-2127,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:54:03,末地,LodgedSphinx459,595,59,-2126,放置方块,minecraft:netherrack,595,56,-2127,
2023-03-27 14:54:06,末地,LodgedSphinx459,594,59,-2126,使用物品点击方块,minecraft:end_stone,587,56,-2128,使用物品：下界岩 类型：minecraft:netherrack
2023-03-27 14:54:06,末地,LodgedSphinx459,594,59,-2126,放置方块,minecraft:end_stone,587,56,-2128,
2023-03-27 14:54:06,末地,LodgedSphinx459,594,59,-2126,使用物品点击方块,minecraft:netherrack,588,56,-2128,使用物品：下界岩 类型：minecraft:netherrack
