时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-24 15:55:44,主世界,QWERTYUIOP6809,496,65,767,打开容器,minecraft:crafting_table,498,63,765,
2023-04-24 15:55:52,主世界,QWERTYUIOP6809,494,65,769,使用物品点击方块,minecraft:chest,490,64,769,使用物品： 类型：
2023-04-24 15:55:52,主世界,QWERTYUIOP6809,494,65,769,打开容器,minecraft:chest,490,64,769,
2023-04-24 15:55:52,主世界,QWERTYUIOP6809,494,65,769,方块接受玩家互动,minecraft:chest,490,64,769,
2023-04-24 15:55:54,主世界,QWERTYUIOP6809,494,65,769,向容器放入物品,minecraft:chest,490,64,769,向第1号槽 放入3个 桦树叶
2023-04-24 15:55:57,主世界,QWERTYUIOP6809,494,65,769,关闭容器,minecraft:chest,490,64,769,
2023-04-24 15:55:58,主世界,QWERTYUIOP6809,494,65,767,使用物品点击方块,minecraft:crafting_table,498,63,765,使用物品： 类型：
2023-04-24 15:55:58,主世界,QWERTYUIOP6809,494,65,767,打开容器,minecraft:crafting_table,498,63,765,
2023-04-24 15:56:07,主世界,QWERTYUIOP6809,494,65,769,使用物品点击方块,minecraft:chest,490,64,769,使用物品：木棍 类型：minecraft:stick
2023-04-24 15:56:07,主世界,QWERTYUIOP6809,494,65,769,打开容器,minecraft:chest,490,64,769,
2023-04-24 15:56:07,主世界,QWERTYUIOP6809,494,65,769,方块接受玩家互动,minecraft:chest,490,64,769,
2023-04-24 15:56:09,主世界,QWERTYUIOP6809,494,65,769,向容器放入物品,minecraft:chest,490,64,769,向第2号槽 放入9个 海绵
2023-04-24 15:56:11,主世界,QWERTYUIOP6809,494,65,769,关闭容器,minecraft:chest,490,64,769,
2023-04-24 15:56:12,主世界,QWERTYUIOP6809,493,65,768,使用物品点击方块,minecraft:chest,490,64,767,使用物品：木棍 类型：minecraft:stick
2023-04-24 15:56:12,主世界,QWERTYUIOP6809,493,65,768,打开容器,minecraft:chest,490,64,767,
2023-04-24 15:56:12,主世界,QWERTYUIOP6809,493,65,768,方块接受玩家互动,minecraft:chest,490,64,767,
2023-04-24 15:56:14,主世界,QWERTYUIOP6809,493,65,768,关闭容器,minecraft:chest,490,64,767,
2023-04-24 15:56:14,主世界,QWERTYUIOP6809,495,65,768,使用物品点击方块,minecraft:chest,498,64,768,使用物品：木棍 类型：minecraft:stick
2023-04-24 15:56:14,主世界,QWERTYUIOP6809,495,65,768,打开容器,minecraft:chest,498,64,768,
2023-04-24 15:56:14,主世界,QWERTYUIOP6809,495,65,768,方块接受玩家互动,minecraft:chest,498,64,768,
2023-04-24 15:56:18,主世界,QWERTYUIOP6809,496,65,768,从容器取出物品,minecraft:chest,498,64,768,从第18号槽 取出29个 丛林原木
2023-04-24 15:56:19,主世界,QWERTYUIOP6809,496,65,768,关闭容器,minecraft:chest,498,64,768,
2023-04-24 15:56:20,主世界,QWERTYUIOP6809,496,65,768,使用物品点击方块,minecraft:crafting_table,498,63,765,使用物品：木棍 类型：minecraft:stick
2023-04-24 15:56:20,主世界,QWERTYUIOP6809,496,65,768,打开容器,minecraft:crafting_table,498,63,765,
2023-04-24 15:56:36,主世界,QWERTYUIOP6809,494,65,799,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:56:36,主世界,QWERTYUIOP6809,494,65,799,破坏方块,minecraft:cobblestone,492,63,798,
2023-04-24 15:56:37,主世界,QWERTYUIOP6809,494,65,799,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:56:37,主世界,QWERTYUIOP6809,494,65,799,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:56:37,主世界,QWERTYUIOP6809,494,65,799,破坏方块,minecraft:cobblestone,492,63,797,
2023-04-24 15:56:37,主世界,QWERTYUIOP6809,494,65,799,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-24 15:56:39,主世界,QWERTYUIOP6809,495,65,799,使用物品点击方块,minecraft:grass,493,62,799,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 15:56:39,主世界,QWERTYUIOP6809,495,65,799,放置方块,minecraft:grass,493,62,799,
2023-04-24 15:56:40,主世界,QWERTYUIOP6809,495,65,799,使用物品点击方块,minecraft:grass,493,62,798,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 15:56:40,主世界,QWERTYUIOP6809,495,65,799,放置方块,minecraft:grass,493,62,798,
2023-04-24 15:56:48,主世界,QWERTYUIOP6809,493,65,809,使用物品点击方块,minecraft:fence,492,63,804,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 15:56:48,主世界,QWERTYUIOP6809,493,65,809,放置方块,minecraft:fence,492,63,804,
2023-04-24 15:57:01,主世界,QWERTYUIOP6809,494,65,809,使用物品点击方块,minecraft:cobblestone,495,62,808,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:01,主世界,QWERTYUIOP6809,494,65,809,放置方块,minecraft:cobblestone,495,62,808,
2023-04-24 15:57:02,主世界,QWERTYUIOP6809,494,65,812,使用物品点击方块,minecraft:cobblestone,494,62,813,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:02,主世界,QWERTYUIOP6809,494,65,812,放置方块,minecraft:cobblestone,494,62,813,
2023-04-24 15:57:03,主世界,QWERTYUIOP6809,495,65,815,使用物品点击方块,minecraft:cobblestone,496,62,817,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:03,主世界,QWERTYUIOP6809,495,65,815,放置方块,minecraft:cobblestone,496,62,817,
2023-04-24 15:57:05,主世界,QWERTYUIOP6809,494,65,815,使用物品,火把 14,,,,类型：minecraft:torch
2023-04-24 15:57:05,主世界,QWERTYUIOP6809,494,65,815,破坏方块,minecraft:torch,496,63,817,
2023-04-24 15:57:06,主世界,QWERTYUIOP6809,494,65,815,使用物品点击方块,minecraft:cobblestone,497,62,817,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:06,主世界,QWERTYUIOP6809,494,65,815,放置方块,minecraft:cobblestone,497,62,817,
2023-04-24 15:57:06,主世界,QWERTYUIOP6809,495,65,816,捡起物品,火把 14,496,64,816,1个
2023-04-24 15:57:08,主世界,QWERTYUIOP6809,499,65,818,使用物品点击方块,minecraft:cobblestone,501,62,816,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:08,主世界,QWERTYUIOP6809,499,65,818,放置方块,minecraft:cobblestone,501,62,816,
2023-04-24 15:57:09,主世界,QWERTYUIOP6809,502,65,817,使用物品点击方块,minecraft:cobblestone,503,62,816,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:09,主世界,QWERTYUIOP6809,502,65,817,放置方块,minecraft:cobblestone,503,62,816,
2023-04-24 15:57:13,主世界,QWERTYUIOP6809,505,65,816,使用物品点击方块,minecraft:cobblestone,502,64,813,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:13,主世界,QWERTYUIOP6809,505,65,816,放置方块,minecraft:cobblestone,502,64,813,
2023-04-24 15:57:15,主世界,QWERTYUIOP6809,505,65,813,使用物品点击方块,minecraft:planks,503,64,810,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:15,主世界,QWERTYUIOP6809,505,65,813,放置方块,minecraft:planks,503,64,810,
2023-04-24 15:57:18,主世界,QWERTYUIOP6809,504,65,807,使用物品点击方块,minecraft:cobblestone,502,62,807,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:18,主世界,QWERTYUIOP6809,504,65,807,放置方块,minecraft:cobblestone,502,62,807,
2023-04-24 15:57:19,主世界,QWERTYUIOP6809,501,65,807,使用物品点击方块,minecraft:cobblestone,498,62,807,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:19,主世界,QWERTYUIOP6809,501,65,807,放置方块,minecraft:cobblestone,498,62,807,
2023-04-24 15:57:22,主世界,QWERTYUIOP6809,497,65,809,使用物品点击方块,minecraft:cobblestone,497,62,810,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:22,主世界,QWERTYUIOP6809,497,65,809,放置方块,minecraft:cobblestone,497,62,810,
2023-04-24 15:57:25,主世界,QWERTYUIOP6809,495,65,811,使用物品点击方块,minecraft:cobblestone,499,66,810,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:25,主世界,QWERTYUIOP6809,495,65,811,放置方块,minecraft:cobblestone,499,66,810,
2023-04-24 15:57:26,主世界,QWERTYUIOP6809,495,65,813,使用物品点击方块,minecraft:cobblestone,499,66,815,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:26,主世界,QWERTYUIOP6809,495,65,813,放置方块,minecraft:cobblestone,499,66,815,
2023-04-24 15:57:29,主世界,QWERTYUIOP6809,498,65,808,使用物品点击方块,minecraft:cobblestone,500,66,810,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:29,主世界,QWERTYUIOP6809,498,65,808,放置方块,minecraft:cobblestone,500,66,810,
2023-04-24 15:57:33,主世界,QWERTYUIOP6809,498,65,818,使用物品点击方块,minecraft:cobblestone,501,66,815,使用物品：火把 14 类型：minecraft:torch
2023-04-24 15:57:33,主世界,QWERTYUIOP6809,498,65,818,放置方块,minecraft:cobblestone,501,66,815,
2023-04-24 15:57:43,主世界,QWERTYUIOP6809,496,65,768,使用物品点击方块,minecraft:crafting_table,498,63,765,使用物品： 类型：
2023-04-24 15:57:43,主世界,QWERTYUIOP6809,496,65,768,打开容器,minecraft:crafting_table,498,63,765,
2023-04-24 16:05:43,主世界,QWERTYUIOP6809,494,65,808,使用物品点击方块,minecraft:fence,492,63,805,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:43,主世界,QWERTYUIOP6809,494,65,808,放置方块,minecraft:fence,492,63,805,
2023-04-24 16:05:43,主世界,QWERTYUIOP6809,494,65,808,使用物品点击方块,minecraft:fence,492,63,806,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:43,主世界,QWERTYUIOP6809,494,65,808,放置方块,minecraft:fence,492,63,806,
2023-04-24 16:05:45,主世界,QWERTYUIOP6809,495,65,810,使用物品点击方块,minecraft:cobblestone,493,62,807,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:45,主世界,QWERTYUIOP6809,495,65,810,放置方块,minecraft:cobblestone,493,62,807,
2023-04-24 16:05:46,主世界,QWERTYUIOP6809,493,65,811,使用物品点击方块,minecraft:cobblestone,493,62,808,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:46,主世界,QWERTYUIOP6809,493,65,811,放置方块,minecraft:cobblestone,493,62,808,
2023-04-24 16:05:47,主世界,QWERTYUIOP6809,495,65,811,使用物品点击方块,minecraft:cobblestone,493,62,809,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:47,主世界,QWERTYUIOP6809,495,65,811,放置方块,minecraft:cobblestone,493,62,809,
2023-04-24 16:05:48,主世界,QWERTYUIOP6809,495,65,812,使用物品点击方块,minecraft:cobblestone,493,62,810,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:48,主世界,QWERTYUIOP6809,495,65,812,放置方块,minecraft:cobblestone,493,62,810,
2023-04-24 16:05:48,主世界,QWERTYUIOP6809,495,65,813,使用物品点击方块,minecraft:cobblestone,493,62,811,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:48,主世界,QWERTYUIOP6809,495,65,813,放置方块,minecraft:cobblestone,493,62,811,
2023-04-24 16:05:49,主世界,QWERTYUIOP6809,495,65,814,使用物品点击方块,minecraft:cobblestone,493,62,812,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:49,主世界,QWERTYUIOP6809,495,65,814,放置方块,minecraft:cobblestone,493,62,812,
2023-04-24 16:05:49,主世界,QWERTYUIOP6809,495,65,814,使用物品点击方块,minecraft:cobblestone,493,62,813,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:49,主世界,QWERTYUIOP6809,495,65,814,放置方块,minecraft:cobblestone,493,62,813,
2023-04-24 16:05:50,主世界,QWERTYUIOP6809,495,65,817,使用物品点击方块,minecraft:cobblestone,493,62,814,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:50,主世界,QWERTYUIOP6809,495,65,817,放置方块,minecraft:cobblestone,493,62,814,
2023-04-24 16:05:50,主世界,QWERTYUIOP6809,495,65,817,使用物品点击方块,minecraft:cobblestone,493,62,815,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:50,主世界,QWERTYUIOP6809,495,65,817,放置方块,minecraft:cobblestone,493,62,815,
2023-04-24 16:05:51,主世界,QWERTYUIOP6809,495,65,817,使用物品点击方块,minecraft:cobblestone,493,62,816,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:51,主世界,QWERTYUIOP6809,495,65,817,放置方块,minecraft:cobblestone,493,62,816,
2023-04-24 16:05:51,主世界,QWERTYUIOP6809,495,65,817,使用物品点击方块,minecraft:cobblestone,493,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:51,主世界,QWERTYUIOP6809,495,65,817,放置方块,minecraft:cobblestone,493,62,817,
2023-04-24 16:05:52,主世界,QWERTYUIOP6809,495,65,816,使用物品点击方块,minecraft:cobblestone,494,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:52,主世界,QWERTYUIOP6809,495,65,816,放置方块,minecraft:cobblestone,494,62,817,
2023-04-24 16:05:53,主世界,QWERTYUIOP6809,495,65,816,使用物品点击方块,minecraft:cobblestone,495,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:53,主世界,QWERTYUIOP6809,495,65,816,放置方块,minecraft:cobblestone,495,62,817,
2023-04-24 16:05:54,主世界,QWERTYUIOP6809,495,65,816,使用物品点击方块,minecraft:cobblestone,497,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:54,主世界,QWERTYUIOP6809,495,65,816,放置方块,minecraft:cobblestone,497,62,817,
2023-04-24 16:05:54,主世界,QWERTYUIOP6809,495,65,816,使用物品点击方块,minecraft:cobblestone,497,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:54,主世界,QWERTYUIOP6809,495,65,816,放置方块,minecraft:cobblestone,497,62,817,
2023-04-24 16:05:54,主世界,QWERTYUIOP6809,495,65,816,使用物品点击方块,minecraft:cobblestone,496,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:54,主世界,QWERTYUIOP6809,495,65,816,放置方块,minecraft:cobblestone,496,62,817,
2023-04-24 16:05:56,主世界,QWERTYUIOP6809,497,65,817,使用物品点击方块,minecraft:cobblestone,499,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:56,主世界,QWERTYUIOP6809,497,65,817,放置方块,minecraft:cobblestone,499,62,817,
2023-04-24 16:05:56,主世界,QWERTYUIOP6809,497,65,817,使用物品点击方块,minecraft:cobblestone,498,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:56,主世界,QWERTYUIOP6809,497,65,817,放置方块,minecraft:cobblestone,498,62,817,
2023-04-24 16:05:56,主世界,QWERTYUIOP6809,497,65,817,使用物品点击方块,minecraft:fence,498,63,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:05:56,主世界,QWERTYUIOP6809,497,65,817,放置方块,minecraft:fence,498,63,817,
2023-04-24 16:05:59,主世界,QWERTYUIOP6809,498,65,817,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-04-24 16:05:59,主世界,QWERTYUIOP6809,497,65,817,破坏方块,minecraft:fence,498,63,816,
2023-04-24 16:05:59,主世界,QWERTYUIOP6809,498,65,817,捡起物品,丛林木栅栏,499,63,816,1个
2023-04-24 16:05:59,主世界,QWERTYUIOP6809,498,65,817,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-04-24 16:06:02,主世界,QWERTYUIOP6809,498,65,817,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-04-24 16:06:03,主世界,QWERTYUIOP6809,497,65,817,破坏方块,minecraft:crafting_table,499,63,816,
2023-04-24 16:06:03,主世界,QWERTYUIOP6809,499,65,817,捡起物品,工作台,500,64,817,1个
2023-04-24 16:06:06,主世界,QWERTYUIOP6809,499,65,817,使用物品点击方块,minecraft:cobblestone,500,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:06,主世界,QWERTYUIOP6809,499,65,817,放置方块,minecraft:cobblestone,500,62,817,
2023-04-24 16:06:07,主世界,QWERTYUIOP6809,500,65,817,使用物品点击方块,minecraft:cobblestone,502,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:07,主世界,QWERTYUIOP6809,500,65,817,放置方块,minecraft:cobblestone,502,62,817,
2023-04-24 16:06:09,主世界,QWERTYUIOP6809,502,65,817,使用物品点击方块,minecraft:cobblestone,505,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:09,主世界,QWERTYUIOP6809,502,65,817,放置方块,minecraft:cobblestone,505,62,817,
2023-04-24 16:06:09,主世界,QWERTYUIOP6809,502,65,817,使用物品点击方块,minecraft:cobblestone,504,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:09,主世界,QWERTYUIOP6809,502,65,817,放置方块,minecraft:cobblestone,504,62,817,
2023-04-24 16:06:09,主世界,QWERTYUIOP6809,502,65,817,使用物品点击方块,minecraft:cobblestone,503,62,817,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:09,主世界,QWERTYUIOP6809,502,65,817,放置方块,minecraft:cobblestone,503,62,817,
2023-04-24 16:06:10,主世界,QWERTYUIOP6809,504,65,817,使用物品点击方块,minecraft:cobblestone,505,62,815,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:10,主世界,QWERTYUIOP6809,504,65,817,放置方块,minecraft:cobblestone,505,62,815,
2023-04-24 16:06:10,主世界,QWERTYUIOP6809,504,65,817,使用物品点击方块,minecraft:cobblestone,505,62,816,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:10,主世界,QWERTYUIOP6809,504,65,817,放置方块,minecraft:cobblestone,505,62,816,
2023-04-24 16:06:11,主世界,QWERTYUIOP6809,504,65,817,使用物品点击方块,minecraft:cobblestone,504,62,814,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:11,主世界,QWERTYUIOP6809,504,65,817,放置方块,minecraft:cobblestone,504,62,814,
2023-04-24 16:06:14,主世界,QWERTYUIOP6809,504,65,816,使用物品点击方块,minecraft:cobblestone,504,62,815,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:14,主世界,QWERTYUIOP6809,504,65,816,放置方块,minecraft:cobblestone,504,62,815,
2023-04-24 16:06:21,主世界,QWERTYUIOP6809,504,65,817,使用物品点击方块,minecraft:cobblestone,504,62,815,使用物品：工作台 类型：minecraft:crafting_table
2023-04-24 16:06:21,主世界,QWERTYUIOP6809,504,65,817,放置方块,minecraft:cobblestone,504,62,815,
2023-04-24 16:06:22,主世界,QWERTYUIOP6809,504,65,817,使用物品点击方块,minecraft:cobblestone,504,62,816,使用物品：工作台 类型：minecraft:crafting_table
2023-04-24 16:06:22,主世界,QWERTYUIOP6809,504,65,817,放置方块,minecraft:cobblestone,504,62,816,
2023-04-24 16:06:24,主世界,QWERTYUIOP6809,504,66,817,使用物品点击方块,minecraft:cobblestone,504,62,816,使用物品：工作台 类型：minecraft:crafting_table
2023-04-24 16:06:24,主世界,QWERTYUIOP6809,504,66,817,放置方块,minecraft:cobblestone,504,62,816,
2023-04-24 16:06:27,主世界,QWERTYUIOP6809,504,66,815,使用物品点击方块,minecraft:cobblestone,504,62,812,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:27,主世界,QWERTYUIOP6809,504,66,815,放置方块,minecraft:cobblestone,504,62,812,
2023-04-24 16:06:27,主世界,QWERTYUIOP6809,504,66,815,使用物品点击方块,minecraft:cobblestone,504,62,813,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:27,主世界,QWERTYUIOP6809,504,66,815,放置方块,minecraft:cobblestone,504,62,813,
2023-04-24 16:06:28,主世界,QWERTYUIOP6809,505,66,813,使用物品点击方块,minecraft:cobblestone,504,62,809,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:28,主世界,QWERTYUIOP6809,505,66,813,放置方块,minecraft:cobblestone,504,62,809,
2023-04-24 16:06:29,主世界,QWERTYUIOP6809,505,66,813,使用物品点击方块,minecraft:cobblestone,504,62,810,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:29,主世界,QWERTYUIOP6809,505,66,813,放置方块,minecraft:cobblestone,504,62,810,
2023-04-24 16:06:29,主世界,QWERTYUIOP6809,505,66,813,使用物品点击方块,minecraft:cobblestone,504,62,811,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:29,主世界,QWERTYUIOP6809,505,66,813,放置方块,minecraft:cobblestone,504,62,811,
2023-04-24 16:06:30,主世界,QWERTYUIOP6809,505,66,810,使用物品点击方块,minecraft:cobblestone,504,62,807,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:30,主世界,QWERTYUIOP6809,505,66,810,放置方块,minecraft:cobblestone,504,62,807,
2023-04-24 16:06:30,主世界,QWERTYUIOP6809,505,66,810,使用物品点击方块,minecraft:cobblestone,504,62,808,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:30,主世界,QWERTYUIOP6809,505,66,810,放置方块,minecraft:cobblestone,504,62,808,
2023-04-24 16:06:33,主世界,QWERTYUIOP6809,504,66,807,使用物品点击方块,minecraft:cobblestone,503,62,807,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:33,主世界,QWERTYUIOP6809,504,66,807,放置方块,minecraft:cobblestone,503,62,807,
2023-04-24 16:06:34,主世界,QWERTYUIOP6809,503,66,807,使用物品,丛林木栅栏,,,,类型：minecraft:fence
2023-04-24 16:06:35,主世界,QWERTYUIOP6809,504,66,807,破坏方块,minecraft:torch,502,63,807,
2023-04-24 16:06:35,主世界,QWERTYUIOP6809,504,66,807,使用物品点击方块,minecraft:cobblestone,501,62,807,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:35,主世界,QWERTYUIOP6809,504,66,807,放置方块,minecraft:cobblestone,501,62,807,
2023-04-24 16:06:35,主世界,QWERTYUIOP6809,504,66,807,使用物品点击方块,minecraft:cobblestone,502,62,807,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:35,主世界,QWERTYUIOP6809,504,66,807,放置方块,minecraft:cobblestone,502,62,807,
2023-04-24 16:06:42,主世界,QWERTYUIOP6809,502,66,807,使用物品点击方块,minecraft:grass,501,62,806,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:42,主世界,QWERTYUIOP6809,502,66,807,放置方块,minecraft:grass,501,62,806,
2023-04-24 16:06:43,主世界,QWERTYUIOP6809,503,66,807,使用物品点击方块,minecraft:fence,501,63,806,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:43,主世界,QWERTYUIOP6809,503,66,807,放置方块,minecraft:fence,501,63,806,
2023-04-24 16:06:48,主世界,QWERTYUIOP6809,502,66,807,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-04-24 16:06:48,主世界,QWERTYUIOP6809,502,66,807,破坏方块,minecraft:fence,501,63,806,
2023-04-24 16:06:49,主世界,QWERTYUIOP6809,502,66,807,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-04-24 16:06:49,主世界,QWERTYUIOP6809,502,66,807,破坏方块,minecraft:fence,501,63,807,
2023-04-24 16:06:50,主世界,QWERTYUIOP6809,502,65,807,捡起物品,丛林木栅栏,501,63,807,1个
2023-04-24 16:06:50,主世界,QWERTYUIOP6809,502,65,807,捡起物品,丛林木栅栏,501,63,807,1个
2023-04-24 16:06:52,主世界,QWERTYUIOP6809,502,65,807,使用物品点击方块,minecraft:cobblestone,501,62,807,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:52,主世界,QWERTYUIOP6809,502,65,807,放置方块,minecraft:cobblestone,501,62,807,
2023-04-24 16:06:54,主世界,QWERTYUIOP6809,502,65,806,使用物品点击方块,minecraft:cobblestone,503,62,807,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:54,主世界,QWERTYUIOP6809,502,65,806,放置方块,minecraft:cobblestone,503,62,807,
2023-04-24 16:06:55,主世界,QWERTYUIOP6809,502,65,806,使用物品点击方块,minecraft:fence,502,63,806,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:06:55,主世界,QWERTYUIOP6809,502,65,806,放置方块,minecraft:fence,502,63,806,
2023-04-24 16:06:57,主世界,QWERTYUIOP6809,502,65,805,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-04-24 16:06:58,主世界,QWERTYUIOP6809,502,65,805,破坏方块,minecraft:fence,503,62,806,
2023-04-24 16:06:58,主世界,QWERTYUIOP6809,502,65,805,破坏方块,minecraft:fence,501,63,806,
2023-04-24 16:06:59,主世界,QWERTYUIOP6809,502,65,805,捡起物品,丛林木栅栏,502,64,806,1个
2023-04-24 16:07:02,主世界,QWERTYUIOP6809,502,65,804,使用物品点击方块,minecraft:fence,502,63,806,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:07:02,主世界,QWERTYUIOP6809,502,65,804,放置方块,minecraft:fence,502,63,806,
2023-04-24 16:07:03,主世界,QWERTYUIOP6809,502,65,803,使用物品点击方块,minecraft:fence,502,63,805,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:07:03,主世界,QWERTYUIOP6809,502,65,803,放置方块,minecraft:fence,502,63,805,
2023-04-24 16:07:04,主世界,QWERTYUIOP6809,502,65,802,使用物品点击方块,minecraft:fence,502,63,804,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:07:04,主世界,QWERTYUIOP6809,502,65,802,放置方块,minecraft:fence,502,63,804,
2023-04-24 16:07:05,主世界,QWERTYUIOP6809,502,65,801,使用物品点击方块,minecraft:fence,502,63,803,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:07:05,主世界,QWERTYUIOP6809,502,65,801,放置方块,minecraft:fence,502,63,803,
2023-04-24 16:07:05,主世界,QWERTYUIOP6809,502,65,800,使用物品点击方块,minecraft:fence,502,63,802,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:07:05,主世界,QWERTYUIOP6809,502,65,800,放置方块,minecraft:fence,502,63,802,
2023-04-24 16:07:06,主世界,QWERTYUIOP6809,502,65,799,使用物品点击方块,minecraft:fence,502,63,801,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:07:06,主世界,QWERTYUIOP6809,502,65,799,放置方块,minecraft:fence,502,63,801,
2023-04-24 16:07:07,主世界,QWERTYUIOP6809,502,65,799,使用物品点击方块,minecraft:fence,502,63,800,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:07:07,主世界,QWERTYUIOP6809,502,65,799,放置方块,minecraft:fence,502,63,800,
2023-04-24 16:07:07,主世界,QWERTYUIOP6809,502,65,798,使用物品点击方块,minecraft:fence,502,63,799,使用物品：丛林木栅栏 类型：minecraft:fence
2023-04-24 16:07:07,主世界,QWERTYUIOP6809,502,65,798,放置方块,minecraft:fence,502,63,799,
