时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-16 01:35:10,主世界,QWERTYUIOP6809,495,48,773,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:10,主世界,QWERTYUIOP6809,495,48,773,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:10,主世界,QWERTYUIOP6809,495,48,773,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:11,主世界,QWERTYUIOP6809,495,48,773,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:11,主世界,QWERTYUIOP6809,495,48,773,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:11,主世界,QWERTYUIOP6809,495,48,773,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:11,主世界,QWERTYUIOP6809,496,48,773,破坏方块,minecraft:gravel,500,46,776,
2023-04-16 01:35:12,主世界,QWERTYUIOP6809,496,48,774,捡起物品,砂砾,496,46,775,4个
2023-04-16 01:35:12,主世界,QWERTYUIOP6809,497,48,774,捡起物品,砂砾,498,46,773,3个
2023-04-16 01:35:12,主世界,QWERTYUIOP6809,497,48,774,捡起物品,砂砾,498,46,775,2个
2023-04-16 01:35:12,主世界,QWERTYUIOP6809,498,48,775,破坏方块,minecraft:gravel,499,46,777,
2023-04-16 01:35:12,主世界,QWERTYUIOP6809,498,48,775,捡起物品,砂砾,497,46,776,1个
2023-04-16 01:35:12,主世界,QWERTYUIOP6809,498,48,775,捡起物品,砂砾,499,46,776,1个
2023-04-16 01:35:13,主世界,QWERTYUIOP6809,498,48,776,破坏方块,minecraft:gravel,498,46,777,
2023-04-16 01:35:13,主世界,QWERTYUIOP6809,498,48,776,破坏方块,minecraft:gravel,498,46,778,
2023-04-16 01:35:13,主世界,QWERTYUIOP6809,498,48,777,捡起物品,砂砾,498,48,777,1个
2023-04-16 01:35:13,主世界,QWERTYUIOP6809,498,48,777,捡起物品,砂砾,500,46,777,1个
2023-04-16 01:35:13,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,499,46,778,
2023-04-16 01:35:14,主世界,QWERTYUIOP6809,498,48,777,捡起物品,砂砾,498,48,778,1个
2023-04-16 01:35:14,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:seagrass,500,46,780,
2023-04-16 01:35:14,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:seagrass,500,46,781,
2023-04-16 01:35:14,主世界,QWERTYUIOP6809,498,48,777,捡起物品,砂砾,499,46,778,1个
2023-04-16 01:35:14,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,498,46,779,
2023-04-16 01:35:15,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,500,46,777,
2023-04-16 01:35:15,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,501,46,777,
2023-04-16 01:35:16,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,501,46,778,
2023-04-16 01:35:16,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,502,46,777,
2023-04-16 01:35:17,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,503,46,777,
2023-04-16 01:35:17,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,502,46,778,
2023-04-16 01:35:18,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,503,46,778,
2023-04-16 01:35:18,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,504,46,777,
2023-04-16 01:35:18,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:19,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:19,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:19,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:19,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:19,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,504,46,778,
2023-04-16 01:35:20,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:20,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:20,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:20,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,501,46,776,
2023-04-16 01:35:21,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,502,46,776,
2023-04-16 01:35:21,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,503,46,776,
2023-04-16 01:35:21,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,504,46,776,
2023-04-16 01:35:22,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:22,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:22,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:22,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,501,46,775,
2023-04-16 01:35:23,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,502,46,775,
2023-04-16 01:35:23,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,503,46,775,
2023-04-16 01:35:24,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,501,47,774,
2023-04-16 01:35:24,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,501,47,773,
2023-04-16 01:35:24,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,500,47,772,
2023-04-16 01:35:25,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:25,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:25,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:seagrass,502,46,779,
2023-04-16 01:35:26,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,503,46,779,
2023-04-16 01:35:26,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:26,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:26,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,504,46,779,
2023-04-16 01:35:26,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:26,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:27,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:27,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:27,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:27,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:28,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:28,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:28,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:28,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:28,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:28,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:seagrass,499,46,782,
2023-04-16 01:35:29,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,499,46,783,
2023-04-16 01:35:29,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,498,46,782,
2023-04-16 01:35:30,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,497,46,780,
2023-04-16 01:35:30,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,497,46,781,
2023-04-16 01:35:31,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,497,46,782,
2023-04-16 01:35:31,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,498,46,783,
2023-04-16 01:35:31,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:31,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:32,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:32,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,497,46,779,
2023-04-16 01:35:32,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,496,46,779,
2023-04-16 01:35:33,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,496,46,780,
2023-04-16 01:35:33,主世界,QWERTYUIOP6809,498,48,777,捡起物品,砂砾,498,46,778,1个
2023-04-16 01:35:33,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,496,46,781,
2023-04-16 01:35:33,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,496,46,782,
2023-04-16 01:35:34,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:34,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:34,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,497,46,783,
2023-04-16 01:35:34,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:34,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:35,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:35,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:35,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:35,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:35,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,495,46,780,
2023-04-16 01:35:36,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,495,46,779,
2023-04-16 01:35:36,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,494,46,779,
2023-04-16 01:35:37,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,493,46,779,
2023-04-16 01:35:37,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,494,46,778,
2023-04-16 01:35:38,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,493,46,778,
2023-04-16 01:35:38,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,494,46,777,
2023-04-16 01:35:38,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,493,46,777,
2023-04-16 01:35:39,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,492,46,777,
2023-04-16 01:35:39,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:39,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:39,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:40,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:40,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,494,46,776,
2023-04-16 01:35:40,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,493,46,776,
2023-04-16 01:35:41,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,492,46,776,
2023-04-16 01:35:41,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:41,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:41,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:41,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:42,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:42,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,492,46,778,
2023-04-16 01:35:42,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:42,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:42,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:42,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,492,46,779,
2023-04-16 01:35:43,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:44,主世界,QWERTYUIOP6809,498,48,777,攻击,溺尸,497,47,777,使用物品：大剑 类型：pa:bigsword
2023-04-16 01:35:44,主世界,溺尸,497,47,777,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-16 01:35:46,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-16 01:35:47,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:47,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,494,46,780,
2023-04-16 01:35:48,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,494,46,781,
2023-04-16 01:35:48,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,493,46,780,
2023-04-16 01:35:49,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,493,46,781,
2023-04-16 01:35:49,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:49,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:49,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:50,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:50,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:50,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:50,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,495,46,781,
2023-04-16 01:35:50,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:50,主世界,QWERTYUIOP6809,498,48,777,破坏方块,minecraft:gravel,495,46,782,
2023-04-16 01:35:50,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:51,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:51,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:51,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:51,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:52,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:52,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:52,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:52,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:53,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:53,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:53,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:53,主世界,QWERTYUIOP6809,498,48,777,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:35:54,主世界,QWERTYUIOP6809,497,48,778,破坏方块,minecraft:gravel,492,46,780,
2023-04-16 01:35:56,主世界,QWERTYUIOP6809,494,49,782,捡起物品,砂砾,493,49,781,1个
2023-04-16 01:35:58,主世界,QWERTYUIOP6809,491,56,779,捡起物品,砂砾,492,56,779,1个
2023-04-16 01:35:59,主世界,QWERTYUIOP6809,492,59,777,捡起物品,砂砾,493,58,776,1个
2023-04-16 01:35:59,主世界,QWERTYUIOP6809,496,63,776,捡起物品,砂砾,495,63,776,2个
2023-04-16 01:35:59,主世界,QWERTYUIOP6809,496,63,776,捡起物品,砂砾,497,63,775,2个
2023-04-16 01:36:00,主世界,QWERTYUIOP6809,496,64,776,捡起物品,砂砾,497,63,777,1个
2023-04-16 01:36:00,主世界,QWERTYUIOP6809,497,65,776,捡起物品,砂砾,498,63,776,3个
2023-04-16 01:36:00,主世界,QWERTYUIOP6809,498,64,777,捡起物品,砂砾,500,63,777,1个
2023-04-16 01:36:00,主世界,QWERTYUIOP6809,499,64,777,捡起物品,砂砾,500,63,778,5个
2023-04-16 01:36:01,主世界,QWERTYUIOP6809,500,64,776,捡起物品,砂砾,500,63,775,1个
2023-04-16 01:36:01,主世界,QWERTYUIOP6809,501,64,776,捡起物品,砂砾,500,63,774,2个
2023-04-16 01:36:02,主世界,QWERTYUIOP6809,501,64,774,捡起物品,砂砾,500,63,773,1个
2023-04-16 01:36:02,主世界,QWERTYUIOP6809,501,64,774,捡起物品,砂砾,502,63,773,1个
2023-04-16 01:36:02,主世界,QWERTYUIOP6809,500,64,773,捡起物品,砂砾,501,63,772,1个
2023-04-16 01:36:02,主世界,QWERTYUIOP6809,500,64,772,捡起物品,砂砾,500,63,771,1个
2023-04-16 01:36:04,主世界,QWERTYUIOP6809,503,64,775,捡起物品,砂砾,504,63,775,3个
2023-04-16 01:36:04,主世界,QWERTYUIOP6809,504,64,776,捡起物品,砂砾,505,63,777,1个
2023-04-16 01:36:05,主世界,QWERTYUIOP6809,505,64,778,捡起物品,砂砾,506,63,779,6个
2023-04-16 01:36:05,主世界,QWERTYUIOP6809,506,64,780,捡起物品,砂砾,504,63,780,2个
2023-04-16 01:36:06,主世界,QWERTYUIOP6809,505,64,780,捡起物品,砂砾,504,63,781,1个
2023-04-16 01:36:06,主世界,QWERTYUIOP6809,505,64,780,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:36:06,主世界,QWERTYUIOP6809,504,64,780,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:36:06,主世界,QWERTYUIOP6809,503,64,781,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:36:07,主世界,QWERTYUIOP6809,503,64,780,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:36:07,主世界,QWERTYUIOP6809,502,64,780,捡起物品,砂砾,502,63,779,1个
2023-04-16 01:36:07,主世界,QWERTYUIOP6809,502,64,780,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:36:07,主世界,QWERTYUIOP6809,502,64,779,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:36:07,主世界,QWERTYUIOP6809,502,64,779,捡起物品,砂砾,502,63,777,2个
2023-04-16 01:36:09,主世界,QWERTYUIOP6809,500,64,774,捡起物品,砂砾,498,63,774,1个
2023-04-16 01:36:10,主世界,QWERTYUIOP6809,494,64,774,捡起物品,砂砾,493,63,776,1个
2023-04-16 01:36:11,主世界,QWERTYUIOP6809,493,64,776,捡起物品,砂砾,492,63,777,2个
2023-04-16 01:36:11,主世界,QWERTYUIOP6809,492,64,777,捡起物品,砂砾,491,62,777,2个
2023-04-16 01:36:11,主世界,QWERTYUIOP6809,490,64,777,捡起物品,砂砾,489,63,778,1个
2023-04-16 01:36:13,主世界,QWERTYUIOP6809,490,64,779,捡起物品,砂砾,492,63,780,1个
2023-04-16 01:36:13,主世界,QWERTYUIOP6809,491,64,779,捡起物品,砂砾,492,63,779,1个
2023-04-16 01:36:13,主世界,QWERTYUIOP6809,493,64,780,捡起物品,砂砾,494,63,779,2个
2023-04-16 01:36:14,主世界,QWERTYUIOP6809,494,64,779,捡起物品,砂砾,496,62,780,2个
2023-04-16 01:36:14,主世界,QWERTYUIOP6809,495,64,779,捡起物品,砂砾,496,63,779,2个
2023-04-16 01:36:14,主世界,QWERTYUIOP6809,495,64,779,捡起物品,砂砾,494,63,778,1个
2023-04-16 01:36:14,主世界,QWERTYUIOP6809,496,64,779,捡起物品,砂砾,497,63,779,2个
2023-04-16 01:36:14,主世界,QWERTYUIOP6809,496,64,779,捡起物品,砂砾,497,63,780,1个
2023-04-16 01:36:14,主世界,QWERTYUIOP6809,497,63,779,捡起物品,鹦鹉螺壳,498,63,780,1个
2023-04-16 01:36:15,主世界,QWERTYUIOP6809,498,64,779,捡起物品,砂砾,499,63,780,1个
2023-04-16 01:36:15,主世界,QWERTYUIOP6809,498,64,779,捡起物品,砂砾,497,63,781,2个
2023-04-16 01:36:15,主世界,QWERTYUIOP6809,499,64,781,捡起物品,砂砾,498,63,782,2个
2023-04-16 01:36:16,主世界,QWERTYUIOP6809,498,64,783,捡起物品,砂砾,498,63,784,5个
2023-04-16 01:36:16,主世界,三叉戟,,,,弹射物击中,QWERTYUIOP6809,498,64,783,
2023-04-16 01:36:16,主世界,QWERTYUIOP6809,497,64,784,捡起物品,砂砾,496,63,783,1个
2023-04-16 01:36:16,主世界,QWERTYUIOP6809,497,64,784,捡起物品,砂砾,496,63,785,1个
2023-04-16 01:36:17,主世界,QWERTYUIOP6809,494,64,783,捡起物品,龙虾,493,63,782,1个
2023-04-16 01:36:17,主世界,QWERTYUIOP6809,494,64,783,捡起物品,砂砾,493,63,782,1个
2023-04-16 01:36:17,主世界,QWERTYUIOP6809,493,64,783,捡起物品,砂砾,492,63,782,1个
2023-04-16 01:36:18,主世界,QWERTYUIOP6809,492,64,782,捡起物品,砂砾,491,63,782,1个
2023-04-16 01:36:20,主世界,QWERTYUIOP6809,495,63,781,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:36:21,主世界,QWERTYUIOP6809,495,63,781,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-16 01:36:21,主世界,QWERTYUIOP6809,495,63,781,使用物品,大剑,,,,类型：pa:bigsword
2023-04-16 01:36:21,主世界,QWERTYUIOP6809,495,62,781,使用物品,大剑,,,,类型：pa:bigsword
2023-04-16 01:36:22,主世界,三叉戟,,,,弹射物击中,QWERTYUIOP6809,495,58,779,
2023-04-16 01:36:25,主世界,三叉戟,,,,弹射物击中,QWERTYUIOP6809,494,51,779,
2023-04-16 01:36:27,主世界,QWERTYUIOP6809,494,48,779,攻击,溺尸,493,46,780,使用物品：大剑 类型：pa:bigsword
2023-04-16 01:36:27,主世界,溺尸,493,46,780,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-16 01:36:27,主世界,QWERTYUIOP6809,494,48,779,攻击,溺尸,493,47,781,使用物品：大剑 类型：pa:bigsword
2023-04-16 01:36:27,主世界,QWERTYUIOP6809,494,48,779,使用物品点击方块,minecraft:gravel,492,46,781,使用物品：大剑 类型：pa:bigsword
2023-04-16 01:36:27,主世界,QWERTYUIOP6809,494,48,779,放置方块,minecraft:gravel,492,46,781,
2023-04-16 01:36:28,主世界,三叉戟,,,,弹射物击中,QWERTYUIOP6809,494,48,779,
2023-04-16 01:36:30,主世界,三叉戟,,,,弹射物击中,QWERTYUIOP6809,493,49,780,
2023-04-16 01:36:31,主世界,QWERTYUIOP6809,491,50,783,攻击,溺尸,488,48,783,使用物品：大剑 类型：pa:bigsword
2023-04-16 01:36:31,主世界,溺尸,488,48,783,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-16 01:36:31,主世界,QWERTYUIOP6809,490,50,783,攻击,溺尸,487,49,784,使用物品：大剑 类型：pa:bigsword
