时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-14 16:17:37,主世界,RichLi4307,-54,68,-3,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-3,
2023-03-14 16:17:37,主世界,RichLi4307,-54,68,-3,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:17:37,主世界,RichLi4307,-54,68,-3,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-3,
2023-03-14 16:17:39,主世界,RichLi4307,-53,68,-5,使用物品点击方块,minecraft:grass,-54,63,-3,使用物品：石头按钮 类型：minecraft:stone_button
2023-03-14 16:17:39,主世界,RichLi4307,-53,68,-5,放置方块,minecraft:grass,-54,63,-3,
2023-03-14 16:17:42,主世界,RichLi4307,-52,68,-2,使用物品,Seared Bricks,,,,类型：strat:seared_bricks
2023-03-14 16:17:42,主世界,RichLi4307,-52,68,-2,破坏方块,minecraft:stone_button,-54,64,-3,
2023-03-14 16:17:42,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:grass,-54,63,-3,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:17:42,主世界,RichLi4307,-52,68,-2,放置方块,minecraft:grass,-54,63,-3,
2023-03-14 16:17:44,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:seared_bricks,-54,64,-3,使用物品：石头按钮 类型：minecraft:stone_button
2023-03-14 16:17:44,主世界,RichLi4307,-51,68,-2,放置方块,strat:seared_bricks,-54,64,-3,
2023-03-14 16:17:44,主世界,RichLi4307,-51,68,-2,使用物品点击方块,minecraft:stone_button,-54,65,-3,使用物品：石头按钮 类型：minecraft:stone_button
2023-03-14 16:17:44,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,minecraft:stone_button,-54,65,-3,
2023-03-14 16:17:48,主世界,RichLi4307,-53,68,0,使用物品点击方块,minecraft:grass,-55,63,-2,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:17:48,主世界,RichLi4307,-53,68,0,放置方块,minecraft:grass,-55,63,-2,
2023-03-14 16:17:51,主世界,RichLi4307,-53,68,-2,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:17:51,主世界,RichLi4307,-53,68,-2,破坏方块,strat:seared_bricks,-55,64,-2,
2023-03-14 16:17:52,主世界,RichLi4307,-53,68,-2,使用物品点击方块,minecraft:grass,-55,63,-2,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:17:52,主世界,RichLi4307,-53,68,-2,放置方块,minecraft:grass,-55,63,-2,
2023-03-14 16:17:56,主世界,RichLi4307,-52,68,5,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:17:56,主世界,RichLi4307,-52,68,5,破坏方块,minecraft:redstone_wire,-54,65,4,
2023-03-14 16:18:00,主世界,RichLi4307,-51,68,0,使用物品点击方块,minecraft:stone_button,-54,65,-3,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:18:00,主世界,RichLi4307,-51,68,0,方块接受玩家互动,minecraft:stone_button,-54,65,-3,
2023-03-14 16:18:05,主世界,RichLi4307,-51,68,2,使用物品点击方块,minecraft:grass,-54,63,3,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:18:05,主世界,RichLi4307,-51,68,2,放置方块,minecraft:grass,-54,63,3,
2023-03-14 16:18:06,主世界,RichLi4307,-51,68,1,使用物品点击方块,minecraft:stone_button,-54,65,-3,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:18:06,主世界,RichLi4307,-51,68,1,方块接受玩家互动,minecraft:stone_button,-54,65,-3,
2023-03-14 16:18:11,主世界,RichLi4307,-53,68,4,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:18:11,主世界,RichLi4307,-53,68,4,破坏方块,strat:casting_table,-55,64,4,
2023-03-14 16:18:23,主世界,RichLi4307,-54,68,3,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:18:23,主世界,RichLi4307,-54,68,3,破坏方块,strat:casting_table,-55,64,3,
2023-03-14 16:18:24,主世界,RichLi4307,-53,68,0,使用物品点击方块,minecraft:grass,-55,63,-2,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:18:24,主世界,RichLi4307,-53,68,0,放置方块,minecraft:grass,-55,63,-2,
2023-03-14 16:18:49,主世界,RichLi4307,-52,68,2,使用物品点击方块,minecraft:grass,-54,63,3,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:18:49,主世界,RichLi4307,-52,68,2,放置方块,minecraft:grass,-54,63,3,
2023-03-14 16:18:54,主世界,RichLi4307,-53,68,-3,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:18:54,主世界,RichLi4307,-53,68,-3,破坏方块,minecraft:stone_button,-54,65,-3,
2023-03-14 16:18:56,主世界,RichLi4307,-53,68,-4,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:18:56,主世界,RichLi4307,-53,68,-4,破坏方块,strat:seared_bricks,-54,64,-3,
2023-03-14 16:18:57,主世界,RichLi4307,-53,68,-4,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:18:57,主世界,RichLi4307,-53,68,-4,破坏方块,minecraft:unpowered_repeater,-53,64,-3,
2023-03-14 16:18:58,主世界,RichLi4307,-53,68,-4,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:18:58,主世界,RichLi4307,-53,68,-4,破坏方块,minecraft:redstone_wire,-52,64,-3,
2023-03-14 16:18:59,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:grass,-52,63,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:18:59,主世界,RichLi4307,-53,68,-4,放置方块,minecraft:grass,-52,63,-3,
2023-03-14 16:18:59,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:unpowered_repeater,-52,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:18:59,主世界,RichLi4307,-53,68,-4,方块接受玩家互动,minecraft:unpowered_repeater,-52,64,-3,
2023-03-14 16:18:59,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:unpowered_repeater,-52,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:18:59,主世界,RichLi4307,-53,68,-4,方块接受玩家互动,minecraft:unpowered_repeater,-52,64,-3,
2023-03-14 16:19:00,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:unpowered_repeater,-52,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:19:00,主世界,RichLi4307,-53,68,-4,方块接受玩家互动,minecraft:unpowered_repeater,-52,64,-3,
2023-03-14 16:19:01,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:grass,-53,63,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:19:01,主世界,RichLi4307,-53,68,-4,放置方块,minecraft:grass,-53,63,-4,
2023-03-14 16:19:02,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:19:02,主世界,RichLi4307,-53,68,-4,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-4,
2023-03-14 16:19:02,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:19:02,主世界,RichLi4307,-53,68,-4,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-4,
2023-03-14 16:19:02,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:19:02,主世界,RichLi4307,-53,68,-4,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-4,
2023-03-14 16:19:03,主世界,RichLi4307,-53,68,-5,使用物品点击方块,minecraft:grass,-52,63,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:19:03,主世界,RichLi4307,-53,68,-5,放置方块,minecraft:grass,-52,63,-4,
2023-03-14 16:19:05,主世界,RichLi4307,-54,68,-4,使用物品点击方块,minecraft:grass,-54,63,-3,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:19:05,主世界,RichLi4307,-54,68,-4,放置方块,minecraft:grass,-54,63,-3,
2023-03-14 16:19:07,主世界,RichLi4307,-53,68,-4,使用物品点击方块,strat:seared_bricks,-54,64,-3,使用物品：石头按钮 类型：minecraft:stone_button
2023-03-14 16:19:07,主世界,RichLi4307,-53,68,-4,放置方块,strat:seared_bricks,-54,64,-3,
2023-03-14 16:19:08,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:snow_layer,-54,64,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:19:08,主世界,RichLi4307,-53,68,-4,放置方块,minecraft:snow_layer,-54,64,-4,
2023-03-14 16:19:09,主世界,RichLi4307,-53,68,-4,使用物品点击方块,minecraft:stone_button,-54,65,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:19:09,主世界,RichLi4307,-53,68,-4,方块接受玩家互动,minecraft:stone_button,-54,65,-3,
2023-03-14 16:19:17,主世界,RichLi4307,-52,68,-1,使用物品,红石粉,,,,类型：minecraft:redstone
2023-03-14 16:19:17,主世界,RichLi4307,-52,68,-1,破坏方块,minecraft:stone_button,-54,65,-3,
2023-03-14 16:19:41,主世界,RichLi4307,-51,68,-1,使用物品点击方块,strat:seared_bricks,-54,64,-3,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:19:41,主世界,RichLi4307,-51,68,-1,放置方块,strat:seared_bricks,-54,64,-3,
2023-03-14 16:19:42,主世界,RichLi4307,-51,68,-1,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:19:42,主世界,RichLi4307,-51,68,-1,方块接受玩家互动,minecraft:lever,-54,65,-3,
2023-03-14 16:19:42,主世界,RichLi4307,-51,68,-1,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:19:43,主世界,RichLi4307,-51,68,-1,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:19:43,主世界,RichLi4307,-51,68,-1,方块接受玩家互动,minecraft:lever,-54,65,-3,
2023-03-14 16:19:46,主世界,RichLi4307,-52,68,5,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:19:46,主世界,RichLi4307,-52,68,5,破坏方块,strat:casting_table,-55,64,4,
2023-03-14 16:19:48,主世界,RichLi4307,-54,68,6,使用物品点击方块,minecraft:grass,-56,63,5,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:19:48,主世界,RichLi4307,-54,68,6,放置方块,minecraft:grass,-56,63,5,
2023-03-14 16:19:51,主世界,RichLi4307,-51,68,-1,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:19:51,主世界,RichLi4307,-51,68,-1,方块接受玩家互动,minecraft:lever,-54,65,-3,
2023-03-14 16:19:51,主世界,RichLi4307,-51,68,-1,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:19:51,主世界,RichLi4307,-51,68,-1,方块接受玩家互动,minecraft:lever,-54,65,-3,
2023-03-14 16:19:54,主世界,RichLi4307,-53,68,5,使用物品,红石粉,,,,类型：minecraft:redstone
2023-03-14 16:19:54,主世界,RichLi4307,-53,68,5,破坏方块,strat:casting_table,-55,64,4,
2023-03-14 16:19:57,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:dirt,-55,63,-2,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:19:57,主世界,RichLi4307,-52,68,-2,放置方块,minecraft:dirt,-55,63,-2,
2023-03-14 16:19:57,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:dirt,-54,63,-2,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:19:57,主世界,RichLi4307,-52,68,-2,放置方块,minecraft:dirt,-54,63,-2,
2023-03-14 16:19:57,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:19:57,主世界,RichLi4307,-52,68,-2,方块接受玩家互动,minecraft:lever,-54,65,-3,
2023-03-14 16:19:58,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:19:59,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:air,-54,65,-3,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:20:00,主世界,RichLi4307,-51,68,-1,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:20:01,主世界,RichLi4307,-51,68,-1,破坏方块,strat:seared_bricks,-54,64,-4,
2023-03-14 16:20:01,主世界,RichLi4307,-51,68,-1,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:20:01,主世界,RichLi4307,-51,68,-1,破坏方块,strat:casting_table,-54,64,-3,
2023-03-14 16:20:03,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:grass,-54,63,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:20:03,主世界,RichLi4307,-52,68,-2,放置方块,minecraft:grass,-54,63,-4,
2023-03-14 16:20:05,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:dirt,-54,63,-3,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:20:05,主世界,RichLi4307,-52,68,-2,放置方块,minecraft:dirt,-54,63,-3,
2023-03-14 16:20:06,主世界,RichLi4307,-52,68,-1,使用物品点击方块,minecraft:dirt,-54,63,-2,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:20:06,主世界,RichLi4307,-52,68,-1,放置方块,minecraft:dirt,-54,63,-2,
2023-03-14 16:20:10,主世界,RichLi4307,-52,68,-0,使用物品点击方块,strat:seared_bricks,-54,64,-3,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:20:10,主世界,RichLi4307,-52,68,-0,放置方块,strat:seared_bricks,-54,64,-3,
2023-03-14 16:20:10,主世界,RichLi4307,-52,68,-0,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:20:10,主世界,RichLi4307,-52,68,-0,方块接受玩家互动,minecraft:lever,-54,65,-3,
2023-03-14 16:20:11,主世界,RichLi4307,-52,68,-0,使用物品点击方块,minecraft:lever,-54,65,-3,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:20:11,主世界,RichLi4307,-52,68,-0,方块接受玩家互动,minecraft:lever,-54,65,-3,
2023-03-14 16:20:14,主世界,RichLi4307,-52,68,-1,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:20:14,主世界,RichLi4307,-52,68,-1,破坏方块,minecraft:lever,-54,65,-3,
2023-03-14 16:20:18,主世界,RichLi4307,-53,68,-4,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:20:18,主世界,RichLi4307,-53,68,-4,破坏方块,strat:seared_bricks,-54,64,-3,
2023-03-14 16:20:31,主世界,RichLi4307,-52,68,-4,使用物品点击方块,minecraft:dirt,-54,63,-3,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:20:31,主世界,RichLi4307,-52,68,-4,放置方块,minecraft:dirt,-54,63,-3,
2023-03-14 16:20:32,主世界,RichLi4307,-52,68,-4,使用物品,Seared Bricks,,,,类型：strat:seared_bricks
2023-03-14 16:20:32,主世界,RichLi4307,-52,68,-4,破坏方块,minecraft:redstone_wire,-54,64,-4,
2023-03-14 16:20:33,主世界,RichLi4307,-52,68,-4,使用物品,Seared Bricks,,,,类型：strat:seared_bricks
2023-03-14 16:20:33,主世界,RichLi4307,-52,68,-4,破坏方块,minecraft:unpowered_repeater,-53,64,-4,
2023-03-14 16:20:33,主世界,RichLi4307,-52,68,-4,使用物品,Seared Bricks,,,,类型：strat:seared_bricks
2023-03-14 16:20:33,主世界,RichLi4307,-52,68,-4,破坏方块,minecraft:redstone_wire,-52,64,-4,
2023-03-14 16:20:34,主世界,RichLi4307,-52,68,-4,使用物品,Seared Bricks,,,,类型：strat:seared_bricks
2023-03-14 16:20:34,主世界,RichLi4307,-52,68,-4,破坏方块,minecraft:unpowered_repeater,-52,64,-3,
2023-03-14 16:20:35,主世界,RichLi4307,-52,68,-4,使用物品点击方块,minecraft:grass,-53,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:20:35,主世界,RichLi4307,-52,68,-4,放置方块,minecraft:grass,-53,63,-3,
2023-03-14 16:20:35,主世界,RichLi4307,-52,68,-4,使用物品点击方块,minecraft:grass,-52,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:20:35,主世界,RichLi4307,-52,68,-4,放置方块,minecraft:grass,-52,63,-3,
2023-03-14 16:20:39,主世界,RichLi4307,-54,68,-3,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:20:39,主世界,RichLi4307,-54,68,-3,破坏方块,minecraft:redstone_wire,-53,64,-3,
2023-03-14 16:20:40,主世界,RichLi4307,-54,68,-3,使用物品点击方块,minecraft:grass,-53,63,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:20:40,主世界,RichLi4307,-54,68,-3,放置方块,minecraft:grass,-53,63,-3,
2023-03-14 16:20:41,主世界,RichLi4307,-53,68,-3,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:20:41,主世界,RichLi4307,-53,68,-3,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-3,
2023-03-14 16:20:41,主世界,RichLi4307,-53,68,-3,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:20:41,主世界,RichLi4307,-53,68,-3,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-3,
2023-03-14 16:20:41,主世界,RichLi4307,-53,68,-3,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:20:41,主世界,RichLi4307,-53,68,-3,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-3,
2023-03-14 16:20:45,主世界,RichLi4307,-53,68,-2,使用物品点击方块,minecraft:snow_layer,-54,64,-5,使用物品：粘性活塞 类型：minecraft:sticky_piston
2023-03-14 16:20:45,主世界,RichLi4307,-53,68,-2,放置方块,minecraft:snow_layer,-54,64,-5,
2023-03-14 16:20:48,主世界,RichLi4307,-51,68,-4,使用物品,粘性活塞,,,,类型：minecraft:sticky_piston
2023-03-14 16:20:48,主世界,RichLi4307,-51,68,-4,破坏方块,minecraft:sticky_piston,-54,64,-5,
2023-03-14 16:20:51,主世界,RichLi4307,-54,68,-4,使用物品,粘性活塞,,,,类型：minecraft:sticky_piston
2023-03-14 16:20:51,主世界,RichLi4307,-54,68,-4,破坏方块,strat:seared_bricks,-54,64,-3,
2023-03-14 16:20:52,主世界,RichLi4307,-52,68,-2,使用物品点击方块,minecraft:grass,-54,63,-5,使用物品：粘性活塞 类型：minecraft:sticky_piston
2023-03-14 16:20:52,主世界,RichLi4307,-52,68,-2,放置方块,minecraft:grass,-54,63,-5,
2023-03-14 16:20:57,主世界,RichLi4307,-53,68,-3,使用物品,粘性活塞,,,,类型：minecraft:sticky_piston
2023-03-14 16:20:57,主世界,RichLi4307,-53,68,-3,破坏方块,minecraft:sticky_piston,-54,64,-5,
2023-03-14 16:21:02,主世界,RichLi4307,-52,68,-3,使用物品点击方块,minecraft:dirt,-54,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:02,主世界,RichLi4307,-52,68,-3,放置方块,minecraft:dirt,-54,63,-3,
2023-03-14 16:21:03,主世界,RichLi4307,-52,68,-3,使用物品点击方块,minecraft:grass,-54,63,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:03,主世界,RichLi4307,-52,68,-3,放置方块,minecraft:grass,-54,63,-4,
2023-03-14 16:21:04,主世界,RichLi4307,-53,68,-3,使用物品点击方块,minecraft:snow_layer,-55,64,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:04,主世界,RichLi4307,-53,68,-3,放置方块,minecraft:snow_layer,-55,64,-4,
2023-03-14 16:21:05,主世界,RichLi4307,-53,68,-3,使用物品点击方块,minecraft:snow_layer,-56,64,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:05,主世界,RichLi4307,-53,68,-3,放置方块,minecraft:snow_layer,-56,64,-4,
2023-03-14 16:21:08,主世界,RichLi4307,-56,68,-5,使用物品点击方块,minecraft:grass,-57,63,-4,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:21:08,主世界,RichLi4307,-56,68,-5,放置方块,minecraft:grass,-57,63,-4,
2023-03-14 16:21:10,主世界,RichLi4307,-57,68,-4,使用物品点击方块,minecraft:grass,-57,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:10,主世界,RichLi4307,-57,68,-4,放置方块,minecraft:grass,-57,63,-3,
2023-03-14 16:21:14,主世界,RichLi4307,-56,68,-4,使用物品,粘性活塞,,,,类型：minecraft:sticky_piston
2023-03-14 16:21:14,主世界,RichLi4307,-56,68,-4,破坏方块,minecraft:redstone_wire,-57,64,-3,
2023-03-14 16:21:15,主世界,RichLi4307,-55,66,-5,捡起物品,红石粉,-54,64,-5,1个
2023-03-14 16:21:16,主世界,RichLi4307,-55,66,-5,使用物品点击方块,minecraft:grass,-57,63,-3,使用物品：粘性活塞 类型：minecraft:sticky_piston
2023-03-14 16:21:16,主世界,RichLi4307,-55,66,-5,放置方块,minecraft:grass,-57,63,-3,
2023-03-14 16:21:18,主世界,RichLi4307,-55,67,-5,使用物品点击方块,minecraft:grass,-56,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:18,主世界,RichLi4307,-55,67,-5,放置方块,minecraft:grass,-56,63,-3,
2023-03-14 16:21:23,主世界,RichLi4307,-60,67,-4,使用物品点击方块,minecraft:grass,-58,63,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:23,主世界,RichLi4307,-60,67,-4,放置方块,minecraft:grass,-58,63,-4,
2023-03-14 16:21:25,主世界,RichLi4307,-60,67,-4,使用物品点击方块,minecraft:grass,-59,63,-4,使用物品：石头按钮 类型：minecraft:stone_button
2023-03-14 16:21:25,主世界,RichLi4307,-60,67,-4,放置方块,minecraft:grass,-59,63,-4,
2023-03-14 16:21:26,主世界,RichLi4307,-58,67,-6,使用物品点击方块,minecraft:stone_button,-59,64,-4,使用物品：石头按钮 类型：minecraft:stone_button
2023-03-14 16:21:26,主世界,RichLi4307,-58,67,-6,方块接受玩家互动,minecraft:stone_button,-59,64,-4,
2023-03-14 16:21:30,主世界,RichLi4307,-58,68,-4,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:21:30,主世界,RichLi4307,-58,68,-4,破坏方块,minecraft:redstone_wire,-58,64,-4,
2023-03-14 16:21:30,主世界,RichLi4307,-58,68,-4,使用物品点击方块,minecraft:grass,-58,63,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:21:30,主世界,RichLi4307,-58,68,-4,放置方块,minecraft:grass,-58,63,-4,
2023-03-14 16:21:32,主世界,RichLi4307,-56,68,-6,使用物品点击方块,minecraft:unpowered_repeater,-58,64,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:21:32,主世界,RichLi4307,-56,68,-6,方块接受玩家互动,minecraft:unpowered_repeater,-58,64,-4,
2023-03-14 16:21:32,主世界,RichLi4307,-56,68,-6,使用物品点击方块,minecraft:unpowered_repeater,-58,64,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:21:32,主世界,RichLi4307,-56,68,-6,方块接受玩家互动,minecraft:unpowered_repeater,-58,64,-4,
2023-03-14 16:21:32,主世界,RichLi4307,-56,68,-6,使用物品点击方块,minecraft:unpowered_repeater,-58,64,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:21:33,主世界,RichLi4307,-57,68,-6,使用物品点击方块,minecraft:unpowered_repeater,-58,64,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:21:33,主世界,RichLi4307,-57,68,-6,方块接受玩家互动,minecraft:unpowered_repeater,-58,64,-4,
2023-03-14 16:21:33,主世界,RichLi4307,-57,68,-6,使用物品点击方块,minecraft:stone_button,-59,64,-4,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:21:33,主世界,RichLi4307,-57,68,-6,方块接受玩家互动,minecraft:stone_button,-59,64,-4,
2023-03-14 16:21:40,主世界,RichLi4307,-53,68,6,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:21:41,主世界,RichLi4307,-53,68,6,破坏方块,strat:casting_table,-55,64,4,
2023-03-14 16:21:41,主世界,RichLi4307,-53,68,6,使用物品点击方块,minecraft:grass,-55,63,3,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:21:41,主世界,RichLi4307,-53,68,6,放置方块,minecraft:grass,-55,63,3,
2023-03-14 16:21:48,主世界,RichLi4307,-58,68,-4,使用物品点击方块,minecraft:grass,-58,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:48,主世界,RichLi4307,-58,68,-4,放置方块,minecraft:grass,-58,63,-3,
2023-03-14 16:21:48,主世界,RichLi4307,-58,68,-4,使用物品点击方块,minecraft:grass,-59,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:48,主世界,RichLi4307,-58,68,-4,放置方块,minecraft:grass,-59,63,-3,
2023-03-14 16:21:49,主世界,RichLi4307,-58,68,-4,使用物品点击方块,minecraft:stone_button,-59,64,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:49,主世界,RichLi4307,-58,68,-4,方块接受玩家互动,minecraft:stone_button,-59,64,-4,
2023-03-14 16:21:53,主世界,RichLi4307,-55,68,-6,使用物品点击方块,minecraft:stone_button,-59,64,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:53,主世界,RichLi4307,-55,68,-6,方块接受玩家互动,minecraft:stone_button,-59,64,-4,
2023-03-14 16:21:56,主世界,RichLi4307,-55,68,-6,使用物品点击方块,minecraft:grass,-59,63,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:57,主世界,RichLi4307,-55,68,-6,使用物品点击方块,minecraft:stone_button,-59,64,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:21:57,主世界,RichLi4307,-55,68,-6,方块接受玩家互动,minecraft:stone_button,-59,64,-4,
2023-03-14 16:22:00,主世界,RichLi4307,-55,68,-6,使用物品点击方块,minecraft:stone_button,-59,64,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:22:00,主世界,RichLi4307,-55,68,-6,方块接受玩家互动,minecraft:stone_button,-59,64,-4,
2023-03-14 16:22:03,主世界,RichLi4307,-55,68,-6,使用物品,红石粉,,,,类型：minecraft:redstone
2023-03-14 16:22:03,主世界,RichLi4307,-55,68,-6,破坏方块,minecraft:stone_button,-59,64,-4,
2023-03-14 16:22:04,主世界,RichLi4307,-57,68,-5,使用物品,红石粉,,,,类型：minecraft:redstone
2023-03-14 16:22:04,主世界,RichLi4307,-57,68,-5,破坏方块,minecraft:unpowered_repeater,-58,64,-4,
2023-03-14 16:22:05,主世界,RichLi4307,-57,68,-5,使用物品,红石粉,,,,类型：minecraft:redstone
