时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-01 11:12:54,主世界,RichLi4307,-50272,66,56,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:54,主世界,RichLi4307,-50272,66,56,食用食物,水晶速射炮,,,,
2023-04-01 11:12:54,主世界,末影水晶,-50240,65,94,爆炸,,,,,
2023-04-01 11:12:54,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50276,69,75,
2023-04-01 11:12:54,主世界,RichLi4307,-50272,66,56,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:54,主世界,RichLi4307,-50272,66,56,食用食物,水晶速射炮,,,,
2023-04-01 11:12:54,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50276,70,75,
2023-04-01 11:12:55,主世界,RichLi4307,-50272,66,56,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:55,主世界,RichLi4307,-50272,66,56,食用食物,水晶速射炮,,,,
2023-04-01 11:12:55,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50276,70,75,
2023-04-01 11:12:55,主世界,RichLi4307,-50272,66,56,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:55,主世界,RichLi4307,-50272,66,56,食用食物,水晶速射炮,,,,
2023-04-01 11:12:55,主世界,凋灵,-50276,70,72,凋零破坏,,,,,破坏从(-50277,69,71)到(-50276,73,72)的方块
2023-04-01 11:12:55,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50275,70,69,
2023-04-01 11:12:55,主世界,末影水晶,-50262,65,48,爆炸,,,,,
2023-04-01 11:12:55,主世界,RichLi4307,-50272,66,56,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:55,主世界,RichLi4307,-50272,66,56,食用食物,水晶速射炮,,,,
2023-04-01 11:12:55,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50275,70,67,
2023-04-01 11:12:56,主世界,凋灵,-50273,70,48,凋零破坏,,,,,破坏从(-50274,69,47)到(-50273,73,48)的方块
2023-04-01 11:12:56,主世界,末影水晶,-50306,65,62,爆炸,,,,,
2023-04-01 11:12:57,主世界,末影水晶,-50256,65,108,爆炸,,,,,
2023-04-01 11:12:58,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:58,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:12:58,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:58,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:12:58,主世界,末影水晶,-50222,65,54,爆炸,,,,,
2023-04-01 11:12:58,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:58,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:12:58,主世界,凋灵头颅,,,,弹射物击中,NPC,-50266,64,58,
2023-04-01 11:12:58,主世界,凋灵头颅,-50266,65,58,爆炸,,,,,
2023-04-01 11:12:58,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:58,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:12:58,主世界,凋灵头颅,,,,弹射物击中,NPC,-50266,64,58,
2023-04-01 11:12:59,主世界,凋灵头颅,-50266,65,58,爆炸,,,,,
2023-04-01 11:12:59,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:59,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:12:59,主世界,凋灵头颅,-50266,64,58,爆炸,,,,,
2023-04-01 11:12:59,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:59,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:12:59,主世界,末影水晶,-50274,65,96,爆炸,,,,,
2023-04-01 11:12:59,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:59,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:12:59,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:12:59,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:00,主世界,凋灵头颅,-50265,64,57,爆炸,,,,,
2023-04-01 11:13:00,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:13:00,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:00,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50275,69,60,
2023-04-01 11:13:00,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:13:00,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:00,主世界,末影水晶,-50246,65,34,爆炸,,,,,
2023-04-01 11:13:00,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50276,69,61,
2023-04-01 11:13:00,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:13:00,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:00,主世界,凋灵头颅,-50293,64,79,爆炸,,,,,
2023-04-01 11:13:01,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:13:01,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:01,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50275,70,62,
2023-04-01 11:13:01,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:13:01,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:01,主世界,凋灵,-50275,70,63,凋零破坏,,,,,破坏从(-50276,69,62)到(-50275,73,63)的方块
2023-04-01 11:13:01,主世界,末影水晶,-50308,65,42,爆炸,,,,,
2023-04-01 11:13:01,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:13:01,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:02,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:13:02,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:02,主世界,末影水晶,-50240,65,30,爆炸,,,,,
2023-04-01 11:13:03,主世界,末影水晶,-50228,65,72,爆炸,,,,,
2023-04-01 11:13:04,主世界,末影水晶,-50250,65,64,爆炸,,,,,
2023-04-01 11:13:05,主世界,凋灵头颅,,,,弹射物击中,NPC,-50265,64,58,
2023-04-01 11:13:05,主世界,凋灵头颅,-50265,64,57,爆炸,,,,,
2023-04-01 11:13:05,主世界,凋灵,-50252,69,53,凋零破坏,,,,,破坏从(-50253,69,52)到(-50252,73,53)的方块
2023-04-01 11:13:05,主世界,末影水晶,-50242,65,90,爆炸,,,,,
2023-04-01 11:13:05,主世界,凋灵头颅,,,,弹射物击中,NPC,-50265,64,58,
2023-04-01 11:13:05,主世界,凋灵头颅,-50265,63,58,爆炸,,,,,
2023-04-01 11:13:05,主世界,凋灵头颅,-50264,64,58,爆炸,,,,,
2023-04-01 11:13:06,主世界,末影水晶,-50226,65,80,爆炸,,,,,
2023-04-01 11:13:06,主世界,凋灵头颅,,,,弹射物击中,NPC,-50265,64,58,
2023-04-01 11:13:06,主世界,凋灵头颅,-50265,64,57,爆炸,,,,,
2023-04-01 11:13:07,主世界,RichLi4307,-50274,66,59,使用物品,水晶速射炮,,,,类型：pa:ln
2023-04-01 11:13:07,主世界,RichLi4307,-50274,66,59,食用食物,水晶速射炮,,,,
2023-04-01 11:13:07,主世界,末影水晶,-50284,65,100,爆炸,,,,,
2023-04-01 11:13:07,主世界,entity.pa:ln.name,,,,弹射物击中,凋灵,-50252,68,53,
2023-04-01 11:13:08,主世界,凋灵,-50251,67,52,爆炸,,,,,
2023-04-01 11:13:08,主世界,凋灵头颅,,,,弹射物击中,NPC,-50265,64,58,
2023-04-01 11:13:08,主世界,凋灵头颅,-50266,66,58,爆炸,,,,,
2023-04-01 11:13:08,主世界,末影水晶,-50280,65,46,爆炸,,,,,
2023-04-01 11:13:09,主世界,末影水晶,-50280,65,30,爆炸,,,,,
2023-04-01 11:13:10,主世界,末影水晶,-50306,65,84,爆炸,,,,,
2023-04-01 11:13:11,主世界,末影水晶,-50232,65,84,爆炸,,,,,
2023-04-01 11:13:12,主世界,RichLi4307,-50254,66,54,攻击,凋灵,-50244,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:12,主世界,凋灵,-50242,64,52,凋零破坏,,,,,破坏从(-50243,64,51)到(-50242,68,52)的方块
2023-04-01 11:13:12,主世界,末影水晶,-50238,65,26,爆炸,,,,,
2023-04-01 11:13:13,主世界,末影水晶,-50276,65,62,爆炸,,,,,
2023-04-01 11:13:13,主世界,凋灵头颅,-50262,64,57,爆炸,,,,,
2023-04-01 11:13:14,主世界,末影水晶,-50290,65,106,爆炸,,,,,
2023-04-01 11:13:14,主世界,凋灵头颅,-50263,64,56,爆炸,,,,,
2023-04-01 11:13:15,主世界,末影水晶,-50272,65,46,爆炸,,,,,
2023-04-01 11:13:16,主世界,凋灵头颅,-50257,64,55,爆炸,,,,,
2023-04-01 11:13:16,主世界,末影水晶,-50226,65,58,爆炸,,,,,
2023-04-01 11:13:17,主世界,末影水晶,-50298,65,62,爆炸,,,,,
2023-04-01 11:13:17,主世界,Noahland109,-50268,66,68,玩家死亡,,,,,
2023-04-01 11:13:17,,Noahland109,,,,离开服务器,,,,,
2023-04-01 11:13:19,主世界,Noahland109,-62,66,-62,进入服务器,,,,,xuid=-11416177303294407468
2023-04-01 11:13:19,主世界,RichLi4307,-50239,66,56,攻击,凋灵,-50239,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:19,主世界,末影水晶,-50292,65,106,爆炸,,,,,
2023-04-01 11:13:20,主世界,凋灵,-50239,64,50,凋零破坏,,,,,破坏从(-50240,64,49)到(-50239,68,51)的方块
2023-04-01 11:13:20,主世界,末影水晶,-50284,65,62,爆炸,,,,,
2023-04-01 11:13:20,主世界,凋灵,-50239,64,50,凋零破坏,,,,,破坏从(-50240,64,49)到(-50239,68,51)的方块
2023-04-01 11:13:20,主世界,凋灵,-50241,64,51,凋零破坏,,,,,破坏从(-50242,64,50)到(-50241,68,51)的方块
2023-04-01 11:13:20,主世界,凋灵,-50243,64,51,凋零破坏,,,,,破坏从(-50244,64,50)到(-50243,68,52)的方块
2023-04-01 11:13:20,主世界,凋灵,-50245,64,52,凋零破坏,,,,,破坏从(-50246,64,51)到(-50245,68,52)的方块
2023-04-01 11:13:20,主世界,凋灵,-50247,64,52,凋零破坏,,,,,破坏从(-50248,64,51)到(-50247,68,52)的方块
2023-04-01 11:13:20,主世界,凋灵,-50248,64,53,凋零破坏,,,,,破坏从(-50249,63,52)到(-50248,68,53)的方块
2023-04-01 11:13:20,主世界,凋灵,-50250,64,53,凋零破坏,,,,,破坏从(-50251,64,52)到(-50250,68,53)的方块
2023-04-01 11:13:21,主世界,凋灵,-50252,64,54,凋零破坏,,,,,破坏从(-50253,64,53)到(-50252,68,54)的方块
2023-04-01 11:13:21,主世界,凋灵,-50254,64,54,凋零破坏,,,,,破坏从(-50255,64,53)到(-50254,68,54)的方块
2023-04-01 11:13:21,主世界,RichLi4307,-50235,66,54,捡起物品,石英台阶,-50236,64,54,1个
2023-04-01 11:13:21,主世界,末影水晶,-50230,65,44,爆炸,,,,,
2023-04-01 11:13:22,主世界,末影水晶,-50232,65,56,爆炸,,,,,
2023-04-01 11:13:23,主世界,凋灵头颅,,,,弹射物击中,NPC,-50265,64,57,
2023-04-01 11:13:23,主世界,凋灵头颅,-50265,64,58,爆炸,,,,,
2023-04-01 11:13:23,主世界,末影水晶,-50246,65,78,爆炸,,,,,
2023-04-01 11:13:24,主世界,凋灵头颅,,,,弹射物击中,NPC,-50265,64,57,
2023-04-01 11:13:24,主世界,凋灵头颅,-50265,64,58,爆炸,,,,,
2023-04-01 11:13:24,主世界,末影水晶,-50248,65,82,爆炸,,,,,
2023-04-01 11:13:25,主世界,凋灵头颅,,,,弹射物击中,NPC,-50265,64,57,
2023-04-01 11:13:25,主世界,凋灵头颅,-50265,64,58,爆炸,,,,,
2023-04-01 11:13:25,主世界,RichLi4307,-50242,66,57,捡起物品,石英台阶,-50244,64,56,1个
2023-04-01 11:13:25,主世界,末影水晶,-50258,65,82,爆炸,,,,,
2023-04-01 11:13:26,主世界,凋灵头颅,,,,弹射物击中,NPC,-50264,64,56,
2023-04-01 11:13:26,主世界,凋灵头颅,-50264,64,56,爆炸,,,,,
2023-04-01 11:13:26,主世界,末影水晶,-50274,65,74,爆炸,,,,,
2023-04-01 11:13:27,主世界,末影水晶,-50262,65,90,爆炸,,,,,
2023-04-01 11:13:28,主世界,末影水晶,-50300,65,96,爆炸,,,,,
2023-04-01 11:13:29,主世界,凋灵头颅,,,,弹射物击中,NPC,-50266,64,55,
2023-04-01 11:13:29,主世界,凋灵头颅,-50266,64,55,爆炸,,,,,
2023-04-01 11:13:29,主世界,末影水晶,-50238,65,36,爆炸,,,,,
2023-04-01 11:13:30,主世界,凋灵头颅,,,,弹射物击中,NPC,-50264,64,56,
2023-04-01 11:13:30,主世界,凋灵头颅,-50265,64,55,爆炸,,,,,
2023-04-01 11:13:31,主世界,末影水晶,-50236,65,100,爆炸,,,,,
2023-04-01 11:13:32,主世界,凋灵头颅,,,,弹射物击中,NPC,-50264,64,56,
2023-04-01 11:13:32,主世界,凋灵头颅,-50264,64,56,爆炸,,,,,
2023-04-01 11:13:32,主世界,末影水晶,-50300,65,58,爆炸,,,,,
2023-04-01 11:13:34,主世界,凋灵头颅,,,,弹射物击中,NPC,-50264,64,56,
2023-04-01 11:13:34,主世界,末影水晶,-50282,65,38,爆炸,,,,,
2023-04-01 11:13:34,主世界,凋灵头颅,-50264,65,56,爆炸,,,,,
2023-04-01 11:13:35,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50255,64,55,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:35,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50255,64,55,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:35,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50255,64,55,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:36,主世界,末影水晶,-50246,65,22,爆炸,,,,,
2023-04-01 11:13:36,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50254,65,54,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:36,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50253,64,54,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:36,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50252,64,54,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:36,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50251,64,53,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:36,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50251,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:36,主世界,RichLi4307,-50256,70,56,攻击,凋灵,-50250,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:36,主世界,凋灵,-50250,64,52,凋零破坏,,,,,破坏从(-50251,64,51)到(-50250,68,52)的方块
2023-04-01 11:13:36,主世界,RichLi4307,-50256,70,56,使用物品点击方块,minecraft:deny,-50250,61,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:36,主世界,RichLi4307,-50256,70,56,放置方块,minecraft:deny,-50250,61,52,
2023-04-01 11:13:37,主世界,末影水晶,-50262,65,56,爆炸,,,,,
2023-04-01 11:13:37,主世界,RichLi4307,-50255,70,56,使用物品点击方块,minecraft:deny,-50249,61,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:37,主世界,RichLi4307,-50255,70,56,放置方块,minecraft:deny,-50249,61,51,
2023-04-01 11:13:37,主世界,RichLi4307,-50254,70,55,攻击,凋灵,-50249,64,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:37,主世界,RichLi4307,-50253,70,55,攻击,凋灵,-50248,65,50,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:37,主世界,RichLi4307,-50252,70,55,攻击,凋灵,-50247,64,49,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:38,主世界,末影水晶,-50304,65,64,爆炸,,,,,
2023-04-01 11:13:38,主世界,RichLi4307,-50252,70,54,使用物品点击方块,minecraft:stone_block_slab,-50247,63,48,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:38,主世界,RichLi4307,-50252,70,54,放置方块,minecraft:stone_block_slab,-50247,63,48,
2023-04-01 11:13:38,主世界,RichLi4307,-50251,70,53,攻击,凋灵,-50247,64,48,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:38,主世界,凋灵,-50247,64,48,凋零破坏,,,,,破坏从(-50248,64,47)到(-50247,68,49)的方块
2023-04-01 11:13:38,主世界,RichLi4307,-50250,70,51,攻击,凋灵,-50246,64,48,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:38,主世界,RichLi4307,-50249,70,50,攻击,凋灵,-50245,64,47,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:38,主世界,RichLi4307,-50249,70,50,攻击,凋灵,-50245,64,47,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:38,主世界,RichLi4307,-50249,70,50,攻击,凋灵,-50245,64,46,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:39,主世界,末影水晶,-50284,65,60,爆炸,,,,,
2023-04-01 11:13:39,主世界,凋灵,-50244,65,46,凋零破坏,,,,,破坏从(-50245,64,45)到(-50244,68,46)的方块
2023-04-01 11:13:39,主世界,RichLi4307,-50249,70,50,攻击,凋灵,-50246,64,46,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:39,主世界,凋灵,-50246,64,46,凋零破坏,,,,,破坏从(-50247,64,45)到(-50246,68,46)的方块
2023-04-01 11:13:39,主世界,凋灵,-50248,64,47,凋零破坏,,,,,破坏从(-50249,64,46)到(-50248,68,47)的方块
2023-04-01 11:13:39,主世界,凋灵,-50250,64,47,凋零破坏,,,,,破坏从(-50251,64,46)到(-50250,68,48)的方块
2023-04-01 11:13:39,主世界,凋灵,-50252,64,48,凋零破坏,,,,,破坏从(-50253,64,47)到(-50252,68,48)的方块
2023-04-01 11:13:39,主世界,凋灵,-50254,64,49,凋零破坏,,,,,破坏从(-50255,64,48)到(-50253,68,49)的方块
2023-04-01 11:13:39,主世界,凋灵,-50255,64,49,凋零破坏,,,,,破坏从(-50257,64,48)到(-50255,68,49)的方块
2023-04-01 11:13:39,主世界,RichLi4307,-50248,70,49,攻击,凋灵,-50257,64,50,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:39,主世界,凋灵,-50257,64,50,凋零破坏,,,,,破坏从(-50258,63,49)到(-50257,68,50)的方块
2023-04-01 11:13:39,主世界,凋灵,-50259,64,50,凋零破坏,,,,,破坏从(-50260,64,49)到(-50259,68,51)的方块
2023-04-01 11:13:39,主世界,凋灵,-50259,64,50,凋零破坏,,,,,破坏从(-50260,64,49)到(-50259,68,51)的方块
2023-04-01 11:13:39,主世界,RichLi4307,-50247,70,48,使用物品点击方块,minecraft:deny,-50241,61,43,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:39,主世界,RichLi4307,-50247,70,48,放置方块,minecraft:deny,-50241,61,43,
2023-04-01 11:13:39,主世界,RichLi4307,-50246,70,47,使用物品点击方块,minecraft:deny,-50240,61,42,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:39,主世界,RichLi4307,-50246,70,47,放置方块,minecraft:deny,-50240,61,42,
2023-04-01 11:13:39,主世界,RichLi4307,-50246,70,47,使用物品点击方块,minecraft:deny,-50241,61,42,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:39,主世界,RichLi4307,-50246,70,47,放置方块,minecraft:deny,-50241,61,42,
2023-04-01 11:13:39,主世界,末影水晶,-50248,65,94,爆炸,,,,,
2023-04-01 11:13:40,主世界,凋灵头颅,-50185,67,25,爆炸,,,,,
2023-04-01 11:13:40,主世界,凋灵头颅,-50259,70,-31,爆炸,,,,,
2023-04-01 11:13:41,主世界,末影水晶,-50252,65,66,爆炸,,,,,
2023-04-01 11:13:41,主世界,凋灵头颅,,,,弹射物击中,NPC,-50266,64,55,
2023-04-01 11:13:41,主世界,凋灵头颅,-50266,64,55,爆炸,,,,,
2023-04-01 11:13:41,主世界,凋灵头颅,-50272,64,65,爆炸,,,,,
2023-04-01 11:13:42,主世界,末影水晶,-50308,65,36,爆炸,,,,,
2023-04-01 11:13:42,主世界,RichLi4307,-50256,70,49,使用物品点击方块,minecraft:stone_block_slab,-50262,63,50,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:42,主世界,RichLi4307,-50256,70,49,放置方块,minecraft:stone_block_slab,-50262,63,50,
2023-04-01 11:13:42,主世界,RichLi4307,-50257,70,49,攻击,凋灵,-50261,64,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:42,主世界,RichLi4307,-50259,70,50,攻击,凋灵,-50261,64,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:42,主世界,凋灵头颅,,,,弹射物击中,NPC,-50266,64,55,
2023-04-01 11:13:42,主世界,凋灵头颅,-50266,65,55,爆炸,,,,,
2023-04-01 11:13:42,主世界,RichLi4307,-50259,70,51,攻击,凋灵,-50262,64,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:42,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50262,64,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:42,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50262,64,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:42,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50263,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:43,主世界,末影水晶,-50254,65,30,爆炸,,,,,
2023-04-01 11:13:43,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50264,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:43,主世界,凋灵,-50264,64,52,凋零破坏,,,,,破坏从(-50265,64,51)到(-50264,68,52)的方块
2023-04-01 11:13:43,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50264,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:43,主世界,凋灵头颅,,,,弹射物击中,NPC,-50266,64,56,
2023-04-01 11:13:43,主世界,凋灵头颅,-50266,64,56,爆炸,,,,,
2023-04-01 11:13:43,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50265,65,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:43,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50266,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:43,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50267,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:43,主世界,RichLi4307,-50260,70,51,攻击,凋灵,-50267,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:43,主世界,凋灵头颅,,,,弹射物击中,NPC,-50266,64,56,
2023-04-01 11:13:44,主世界,凋灵头颅,-50266,66,55,爆炸,,,,,
2023-04-01 11:13:44,主世界,RichLi4307,-50260,70,51,使用物品点击方块,minecraft:stone_block_slab,-50266,63,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:44,主世界,RichLi4307,-50260,70,51,放置方块,minecraft:stone_block_slab,-50266,63,52,
2023-04-01 11:13:44,主世界,末影水晶,-50296,65,80,爆炸,,,,,
2023-04-01 11:13:44,主世界,凋灵头颅,-50248,64,61,爆炸,,,,,
2023-04-01 11:13:44,主世界,RichLi4307,-50260,70,51,使用物品点击方块,minecraft:stone_block_slab,-50266,63,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:44,主世界,RichLi4307,-50260,70,51,放置方块,minecraft:stone_block_slab,-50266,63,51,
2023-04-01 11:13:44,主世界,凋灵,-50269,64,52,凋零破坏,,,,,破坏从(-50270,64,51)到(-50268,68,53)的方块
2023-04-01 11:13:44,主世界,RichLi4307,-50260,70,51,使用物品点击方块,minecraft:stone_block_slab,-50266,63,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:44,主世界,RichLi4307,-50260,70,51,放置方块,minecraft:stone_block_slab,-50266,63,51,
2023-04-01 11:13:45,主世界,末影水晶,-50284,65,32,爆炸,,,,,
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,55,使用物品点击方块,minecraft:obsidian,-50268,63,49,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,55,放置方块,minecraft:obsidian,-50268,63,49,
2023-04-01 11:13:46,主世界,末影水晶,-50286,65,64,爆炸,,,,,
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,55,使用物品点击方块,minecraft:obsidian,-50269,63,49,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,55,放置方块,minecraft:obsidian,-50269,63,49,
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,55,攻击,凋灵,-50270,64,52,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,55,攻击,凋灵,-50270,64,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,55,攻击,凋灵,-50270,64,51,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,54,攻击,凋灵,-50270,64,50,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-04-01 11:13:46,主世界,RichLi4307,-50270,70,54,攻击,凋灵头颅,-50267,65,55,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
