时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-04 22:20:57,主世界,Tianyi5881,-1023,71,-825,放置方块,minecraft:cobblestone,-1020,73,-826,
2023-06-04 22:20:57,主世界,Tianyi5881,-1023,71,-825,使用物品点击方块,minecraft:cobblestone,-1021,73,-826,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:20:57,主世界,Tianyi5881,-1023,71,-825,放置方块,minecraft:cobblestone,-1021,73,-826,
2023-06-04 22:20:57,主世界,Tianyi5881,-1023,71,-825,使用物品点击方块,minecraft:cobblestone,-1020,73,-825,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:20:57,主世界,Tianyi5881,-1023,71,-825,放置方块,minecraft:cobblestone,-1020,73,-825,
2023-06-04 22:20:58,主世界,Tianyi5881,-1023,71,-825,使用物品点击方块,minecraft:cobblestone,-1025,73,-827,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:20:58,主世界,Tianyi5881,-1023,71,-825,放置方块,minecraft:cobblestone,-1025,73,-827,
2023-06-04 22:20:59,主世界,Tianyi5881,-1023,71,-824,使用物品点击方块,minecraft:cobblestone,-1025,73,-826,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:20:59,主世界,Tianyi5881,-1023,71,-824,放置方块,minecraft:cobblestone,-1025,73,-826,
2023-06-04 22:21:00,主世界,Tianyi5881,-1023,71,-824,使用物品点击方块,minecraft:cobblestone,-1023,73,-827,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:00,主世界,Tianyi5881,-1023,71,-824,放置方块,minecraft:cobblestone,-1023,73,-827,
2023-06-04 22:21:00,主世界,Tianyi5881,-1023,71,-824,使用物品点击方块,minecraft:cobblestone,-1024,73,-827,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:00,主世界,Tianyi5881,-1023,71,-824,放置方块,minecraft:cobblestone,-1024,73,-827,
2023-06-04 22:21:00,主世界,Tianyi5881,-1023,71,-824,使用物品点击方块,minecraft:cobblestone,-1022,73,-826,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:00,主世界,Tianyi5881,-1023,71,-824,放置方块,minecraft:cobblestone,-1022,73,-826,
2023-06-04 22:21:01,主世界,Tianyi5881,-1023,71,-824,使用物品点击方块,minecraft:cobblestone,-1023,73,-826,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:01,主世界,Tianyi5881,-1023,71,-824,放置方块,minecraft:cobblestone,-1023,73,-826,
2023-06-04 22:21:01,主世界,Tianyi5881,-1023,71,-824,使用物品点击方块,minecraft:cobblestone,-1024,73,-826,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:01,主世界,Tianyi5881,-1023,71,-824,放置方块,minecraft:cobblestone,-1024,73,-826,
2023-06-04 22:21:04,主世界,Tianyi5881,-1022,71,-822,使用物品点击方块,minecraft:cobblestone,-1018,73,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:04,主世界,Tianyi5881,-1022,71,-822,放置方块,minecraft:cobblestone,-1018,73,-820,
2023-06-04 22:21:04,主世界,Tianyi5881,-1022,71,-822,使用物品点击方块,minecraft:cobblestone,-1018,73,-821,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:04,主世界,Tianyi5881,-1022,71,-822,放置方块,minecraft:cobblestone,-1018,73,-821,
2023-06-04 22:21:04,主世界,Tianyi5881,-1022,71,-822,使用物品点击方块,minecraft:cobblestone,-1018,73,-822,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:04,主世界,Tianyi5881,-1022,71,-822,放置方块,minecraft:cobblestone,-1018,73,-822,
2023-06-04 22:21:05,主世界,Tianyi5881,-1022,71,-822,使用物品点击方块,minecraft:cobblestone,-1018,73,-823,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:05,主世界,Tianyi5881,-1022,71,-822,放置方块,minecraft:cobblestone,-1018,73,-823,
2023-06-04 22:21:05,主世界,Tianyi5881,-1022,71,-822,使用物品点击方块,minecraft:cobblestone,-1018,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:05,主世界,Tianyi5881,-1022,71,-822,放置方块,minecraft:cobblestone,-1018,73,-824,
2023-06-04 22:21:06,主世界,Tianyi5881,-1022,71,-822,使用物品点击方块,minecraft:cobblestone,-1019,73,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:06,主世界,Tianyi5881,-1022,71,-822,放置方块,minecraft:cobblestone,-1019,73,-820,
2023-06-04 22:21:07,主世界,Tianyi5881,-1024,71,-823,使用物品点击方块,minecraft:cobblestone,-1019,73,-821,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:07,主世界,Tianyi5881,-1024,71,-823,放置方块,minecraft:cobblestone,-1019,73,-821,
2023-06-04 22:21:07,主世界,Tianyi5881,-1024,71,-823,使用物品点击方块,minecraft:cobblestone,-1019,73,-822,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:07,主世界,Tianyi5881,-1024,71,-823,放置方块,minecraft:cobblestone,-1019,73,-822,
2023-06-04 22:21:07,主世界,Tianyi5881,-1024,71,-823,使用物品点击方块,minecraft:cobblestone,-1019,73,-823,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:07,主世界,Tianyi5881,-1024,71,-823,放置方块,minecraft:cobblestone,-1019,73,-823,
2023-06-04 22:21:07,主世界,Tianyi5881,-1024,71,-823,使用物品点击方块,minecraft:cobblestone,-1019,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:07,主世界,Tianyi5881,-1024,71,-823,放置方块,minecraft:cobblestone,-1019,73,-824,
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,使用物品点击方块,minecraft:cobblestone,-1020,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,放置方块,minecraft:cobblestone,-1020,73,-824,
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,使用物品点击方块,minecraft:cobblestone,-1020,73,-823,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,放置方块,minecraft:cobblestone,-1020,73,-823,
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,使用物品点击方块,minecraft:cobblestone,-1021,73,-823,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,放置方块,minecraft:cobblestone,-1021,73,-823,
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,使用物品点击方块,minecraft:cobblestone,-1021,73,-822,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,放置方块,minecraft:cobblestone,-1021,73,-822,
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,使用物品点击方块,minecraft:cobblestone,-1020,73,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:09,主世界,Tianyi5881,-1024,71,-821,放置方块,minecraft:cobblestone,-1020,73,-820,
2023-06-04 22:21:10,主世界,Tianyi5881,-1024,71,-821,使用物品点击方块,minecraft:cobblestone,-1020,73,-821,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:10,主世界,Tianyi5881,-1024,71,-821,放置方块,minecraft:cobblestone,-1020,73,-821,
2023-06-04 22:21:11,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1021,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:11,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1021,73,-824,
2023-06-04 22:21:11,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1022,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:11,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1022,73,-824,
2023-06-04 22:21:12,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1021,73,-822,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:12,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1021,73,-822,
2023-06-04 22:21:12,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1022,73,-822,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:12,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1022,73,-822,
2023-06-04 22:21:12,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1021,73,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:12,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1021,73,-820,
2023-06-04 22:21:13,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1021,73,-821,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:13,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1021,73,-821,
2023-06-04 22:21:14,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1024,73,-825,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:14,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1024,73,-825,
2023-06-04 22:21:14,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1025,73,-825,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:14,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1025,73,-825,
2023-06-04 22:21:15,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1022,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:15,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1022,73,-824,
2023-06-04 22:21:15,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1023,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:15,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1023,73,-824,
2023-06-04 22:21:15,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1024,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:15,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1024,73,-824,
2023-06-04 22:21:16,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1025,73,-824,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:16,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1025,73,-824,
2023-06-04 22:21:17,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1022,73,-822,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:17,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1022,73,-822,
2023-06-04 22:21:17,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1022,73,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:17,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1022,73,-820,
2023-06-04 22:21:17,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1022,73,-821,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:17,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1022,73,-821,
2023-06-04 22:21:18,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1023,73,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:18,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1023,73,-820,
2023-06-04 22:21:18,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1023,73,-822,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:18,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1023,73,-822,
2023-06-04 22:21:18,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1023,73,-821,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:18,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1023,73,-821,
2023-06-04 22:21:19,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1024,73,-822,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:19,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1024,73,-822,
2023-06-04 22:21:20,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1024,73,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:20,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1024,73,-820,
2023-06-04 22:21:20,主世界,Tianyi5881,-1025,71,-821,使用物品点击方块,minecraft:cobblestone,-1025,73,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:20,主世界,Tianyi5881,-1025,71,-821,放置方块,minecraft:cobblestone,-1025,73,-820,
2023-06-04 22:21:22,主世界,Tianyi5881,-1025,71,-821,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-04 22:21:22,主世界,Tianyi5881,-1025,71,-821,破坏方块,minecraft:cobblestone,-1022,72,-822,
2023-06-04 22:21:24,主世界,Tianyi5881,-1023,71,-821,捡起物品,圆石,-1022,69,-821,1个
2023-06-04 22:21:24,主世界,Tianyi5881,-1023,71,-821,使用物品点击方块,minecraft:grass,-1022,68,-823,使用物品：火把 14 类型：minecraft:torch
2023-06-04 22:21:24,主世界,Tianyi5881,-1023,71,-821,放置方块,minecraft:grass,-1022,68,-823,
2023-06-04 22:21:26,主世界,Tianyi5881,-1020,71,-822,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-04 22:21:27,主世界,Tianyi5881,-1020,71,-822,破坏方块,minecraft:cobblestone,-1021,72,-822,
2023-06-04 22:21:27,主世界,Tianyi5881,-1021,71,-822,使用物品点击方块,minecraft:cobblestone,-1016,72,-823,使用物品：火把 14 类型：minecraft:torch
2023-06-04 22:21:27,主世界,Tianyi5881,-1021,71,-822,放置方块,minecraft:cobblestone,-1016,72,-823,
2023-06-04 22:21:28,主世界,Tianyi5881,-1019,71,-822,捡起物品,圆石,-1020,69,-821,1个
2023-06-04 22:21:30,主世界,Tianyi5881,-1021,71,-826,使用物品点击方块,minecraft:cobblestone,-1026,72,-829,使用物品：火把 14 类型：minecraft:torch
2023-06-04 22:21:30,主世界,Tianyi5881,-1021,71,-826,放置方块,minecraft:cobblestone,-1026,72,-829,
2023-06-04 22:21:33,主世界,Tianyi5881,-1021,71,-823,使用物品点击方块,minecraft:cobblestone,-1026,72,-821,使用物品：火把 14 类型：minecraft:torch
2023-06-04 22:21:33,主世界,Tianyi5881,-1021,71,-823,放置方块,minecraft:cobblestone,-1026,72,-821,
2023-06-04 22:21:38,主世界,Tianyi5881,-1024,71,-820,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-04 22:21:38,主世界,Tianyi5881,-1024,71,-820,破坏方块,minecraft:cobblestone,-1026,70,-820,
2023-06-04 22:21:40,主世界,Tianyi5881,-1024,71,-820,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-04 22:21:40,主世界,Tianyi5881,-1024,71,-820,破坏方块,minecraft:cobblestone,-1026,69,-820,
2023-06-04 22:21:41,主世界,Tianyi5881,-1024,71,-820,捡起物品,圆石,-1026,69,-820,2个
2023-06-04 22:21:43,主世界,Tianyi5881,-1027,71,-819,使用物品点击方块,minecraft:dirt,-1026,68,-820,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:43,主世界,Tianyi5881,-1027,71,-819,放置方块,minecraft:dirt,-1026,68,-820,
2023-06-04 22:21:44,主世界,Tianyi5881,-1027,71,-818,使用物品点击方块,minecraft:cobblestone,-1026,70,-821,使用物品：圆石 类型：minecraft:cobblestone
2023-06-04 22:21:44,主世界,Tianyi5881,-1027,71,-818,放置方块,minecraft:cobblestone,-1026,70,-821,
2023-06-04 22:21:51,主世界,Tianyi5881,-1028,71,-818,使用物品点击方块,minecraft:grass,-1026,68,-819,使用物品：工作台 类型：minecraft:crafting_table
2023-06-04 22:21:51,主世界,Tianyi5881,-1028,71,-818,放置方块,minecraft:grass,-1026,68,-819,
2023-06-04 22:21:52,主世界,Tianyi5881,-1028,71,-818,使用物品点击方块,minecraft:crafting_table,-1026,69,-819,使用物品： 类型：
2023-06-04 22:21:52,主世界,Tianyi5881,-1028,71,-818,打开容器,minecraft:crafting_table,-1026,69,-819,
2023-06-04 22:22:01,主世界,Tianyi5881,-1029,71,-820,使用物品点击方块,minecraft:cobblestone,-1026,72,-820,使用物品：梯子 类型：minecraft:ladder
2023-06-04 22:22:01,主世界,Tianyi5881,-1029,71,-820,放置方块,minecraft:cobblestone,-1026,72,-820,
2023-06-04 22:22:01,主世界,Tianyi5881,-1029,71,-820,使用物品点击方块,minecraft:cobblestone,-1026,71,-820,使用物品：梯子 类型：minecraft:ladder
2023-06-04 22:22:01,主世界,Tianyi5881,-1029,71,-820,放置方块,minecraft:cobblestone,-1026,71,-820,
2023-06-04 22:22:02,主世界,Tianyi5881,-1029,71,-820,使用物品点击方块,minecraft:cobblestone,-1026,70,-820,使用物品：梯子 类型：minecraft:ladder
2023-06-04 22:22:02,主世界,Tianyi5881,-1029,71,-820,放置方块,minecraft:cobblestone,-1026,70,-820,
2023-06-04 22:22:05,主世界,Tianyi5881,-1026,75,-819,使用物品点击方块,minecraft:crafting_table,-1026,69,-819,使用物品： 类型：
2023-06-04 22:22:05,主世界,Tianyi5881,-1026,75,-819,打开容器,minecraft:crafting_table,-1026,69,-819,
2023-06-04 22:22:20,主世界,Tianyi5881,-1026,76,-819,使用物品点击方块,minecraft:cobblestone,-1026,72,-820,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:20,主世界,Tianyi5881,-1026,76,-819,放置方块,minecraft:cobblestone,-1026,72,-820,
2023-06-04 22:22:21,主世界,Tianyi5881,-1026,75,-819,使用物品点击方块,minecraft:cobblestone,-1026,72,-822,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:21,主世界,Tianyi5881,-1026,75,-819,放置方块,minecraft:cobblestone,-1026,72,-822,
2023-06-04 22:22:21,主世界,Tianyi5881,-1026,75,-819,使用物品点击方块,minecraft:cobblestone,-1026,72,-821,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:21,主世界,Tianyi5881,-1026,75,-819,放置方块,minecraft:cobblestone,-1026,72,-821,
2023-06-04 22:22:22,主世界,Tianyi5881,-1026,75,-821,使用物品点击方块,minecraft:cobblestone,-1026,72,-825,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:22,主世界,Tianyi5881,-1026,75,-821,放置方块,minecraft:cobblestone,-1026,72,-825,
2023-06-04 22:22:22,主世界,Tianyi5881,-1026,75,-821,使用物品点击方块,minecraft:cobblestone,-1026,72,-824,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:22,主世界,Tianyi5881,-1026,75,-821,放置方块,minecraft:cobblestone,-1026,72,-824,
2023-06-04 22:22:22,主世界,Tianyi5881,-1026,75,-821,使用物品点击方块,minecraft:cobblestone,-1026,72,-823,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:22,主世界,Tianyi5881,-1026,75,-821,放置方块,minecraft:cobblestone,-1026,72,-823,
2023-06-04 22:22:23,主世界,Tianyi5881,-1025,76,-824,使用物品点击方块,minecraft:cobblestone,-1026,72,-829,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:23,主世界,Tianyi5881,-1025,76,-824,放置方块,minecraft:cobblestone,-1026,72,-829,
2023-06-04 22:22:23,主世界,Tianyi5881,-1025,76,-824,使用物品点击方块,minecraft:cobblestone,-1026,72,-828,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:23,主世界,Tianyi5881,-1025,76,-824,放置方块,minecraft:cobblestone,-1026,72,-828,
2023-06-04 22:22:24,主世界,Tianyi5881,-1025,76,-824,使用物品点击方块,minecraft:cobblestone,-1026,72,-826,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:24,主世界,Tianyi5881,-1025,76,-824,放置方块,minecraft:cobblestone,-1026,72,-826,
2023-06-04 22:22:24,主世界,Tianyi5881,-1026,75,-824,使用物品点击方块,minecraft:stone_block_slab,-1026,73,-828,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:24,主世界,Tianyi5881,-1026,75,-824,放置方块,minecraft:stone_block_slab,-1026,73,-828,
2023-06-04 22:22:26,主世界,Tianyi5881,-1025,76,-829,使用物品点击方块,minecraft:cobblestone,-1025,72,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:26,主世界,Tianyi5881,-1025,76,-829,放置方块,minecraft:cobblestone,-1025,72,-830,
2023-06-04 22:22:28,主世界,Tianyi5881,-1024,75,-829,使用物品点击方块,minecraft:cobblestone,-1023,72,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:28,主世界,Tianyi5881,-1024,75,-829,放置方块,minecraft:cobblestone,-1023,72,-830,
2023-06-04 22:22:28,主世界,Tianyi5881,-1024,75,-829,使用物品点击方块,minecraft:cobblestone,-1024,72,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:28,主世界,Tianyi5881,-1024,75,-829,放置方块,minecraft:cobblestone,-1024,72,-830,
2023-06-04 22:22:29,主世界,Tianyi5881,-1023,75,-830,使用物品点击方块,minecraft:cobblestone,-1020,72,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:29,主世界,Tianyi5881,-1023,75,-830,放置方块,minecraft:cobblestone,-1020,72,-830,
2023-06-04 22:22:30,主世界,Tianyi5881,-1023,75,-830,使用物品点击方块,minecraft:cobblestone,-1021,72,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:30,主世界,Tianyi5881,-1023,75,-830,放置方块,minecraft:cobblestone,-1021,72,-830,
2023-06-04 22:22:30,主世界,Tianyi5881,-1023,75,-830,使用物品点击方块,minecraft:stone_block_slab,-1021,73,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:30,主世界,Tianyi5881,-1023,75,-830,放置方块,minecraft:stone_block_slab,-1021,73,-830,
2023-06-04 22:22:32,主世界,Tianyi5881,-1020,75,-829,使用物品点击方块,minecraft:cobblestone,-1017,72,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:32,主世界,Tianyi5881,-1020,75,-829,放置方块,minecraft:cobblestone,-1017,72,-830,
2023-06-04 22:22:32,主世界,Tianyi5881,-1020,75,-829,使用物品点击方块,minecraft:cobblestone,-1018,72,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:32,主世界,Tianyi5881,-1020,75,-829,放置方块,minecraft:cobblestone,-1018,72,-830,
2023-06-04 22:22:32,主世界,Tianyi5881,-1020,75,-829,使用物品点击方块,minecraft:cobblestone,-1019,72,-830,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:32,主世界,Tianyi5881,-1020,75,-829,放置方块,minecraft:cobblestone,-1019,72,-830,
2023-06-04 22:22:34,主世界,Tianyi5881,-1017,75,-829,使用物品点击方块,minecraft:cobblestone,-1016,72,-829,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:34,主世界,Tianyi5881,-1017,75,-829,放置方块,minecraft:cobblestone,-1016,72,-829,
2023-06-04 22:22:37,主世界,Tianyi5881,-1016,76,-828,使用物品点击方块,minecraft:cobblestone,-1016,72,-827,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:37,主世界,Tianyi5881,-1016,76,-828,放置方块,minecraft:cobblestone,-1016,72,-827,
2023-06-04 22:22:37,主世界,Tianyi5881,-1016,76,-828,使用物品点击方块,minecraft:stone_block_slab,-1016,73,-827,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:37,主世界,Tianyi5881,-1016,76,-828,放置方块,minecraft:stone_block_slab,-1016,73,-827,
2023-06-04 22:22:43,主世界,Tianyi5881,-1015,75,-827,使用物品点击方块,minecraft:cobblestone,-1016,72,-824,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:43,主世界,Tianyi5881,-1015,75,-827,放置方块,minecraft:cobblestone,-1016,72,-824,
2023-06-04 22:22:43,主世界,Tianyi5881,-1015,75,-827,使用物品点击方块,minecraft:cobblestone,-1016,72,-825,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:43,主世界,Tianyi5881,-1015,75,-827,放置方块,minecraft:cobblestone,-1016,72,-825,
2023-06-04 22:22:43,主世界,Tianyi5881,-1015,75,-827,使用物品点击方块,minecraft:cobblestone,-1016,72,-826,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:43,主世界,Tianyi5881,-1015,75,-827,放置方块,minecraft:cobblestone,-1016,72,-826,
2023-06-04 22:22:44,主世界,Tianyi5881,-1015,75,-824,使用物品点击方块,minecraft:cobblestone,-1016,72,-820,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:44,主世界,Tianyi5881,-1015,75,-824,放置方块,minecraft:cobblestone,-1016,72,-820,
2023-06-04 22:22:44,主世界,Tianyi5881,-1015,75,-824,使用物品点击方块,minecraft:cobblestone,-1016,72,-822,使用物品： 类型：
2023-06-04 22:22:44,主世界,Tianyi5881,-1015,75,-824,使用物品点击方块,minecraft:cobblestone,-1016,72,-822,使用物品： 类型：
2023-06-04 22:22:47,主世界,Tianyi5881,-1015,75,-824,使用物品点击方块,minecraft:cobblestone,-1016,72,-821,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:47,主世界,Tianyi5881,-1015,75,-824,放置方块,minecraft:cobblestone,-1016,72,-821,
2023-06-04 22:22:47,主世界,Tianyi5881,-1015,75,-824,使用物品点击方块,minecraft:cobblestone,-1016,72,-822,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:47,主世界,Tianyi5881,-1015,75,-824,放置方块,minecraft:cobblestone,-1016,72,-822,
2023-06-04 22:22:47,主世界,Tianyi5881,-1015,75,-824,使用物品点击方块,minecraft:cobblestone,-1016,72,-823,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:47,主世界,Tianyi5881,-1015,75,-824,放置方块,minecraft:cobblestone,-1016,72,-823,
2023-06-04 22:22:48,主世界,Tianyi5881,-1015,75,-820,使用物品点击方块,minecraft:cobblestone,-1016,72,-819,使用物品：圆石台阶 类型：minecraft:stone_block_slab
2023-06-04 22:22:48,主世界,Tianyi5881,-1015,75,-820,放置方块,minecraft:cobblestone,-1016,72,-819,
2023-06-04 22:22:50,主世界,Tianyi5881,-1015,75,-819,使用物品点击方块,minecraft:cobblestone,-1018,72,-819,使用物品：圆石台阶 类型：minecraft:stone_block_slab
