时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-23 12:47:54,主世界,UltimoFawn56770,-195,66,-118,破坏方块,minecraft:dark_oak_log,-196,67,-119,
2023-05-23 12:47:55,主世界,UltimoFawn56770,-195,66,-118,捡起物品,深色橡树原木,-196,66,-118,1个
2023-05-23 12:47:58,主世界,UltimoFawn56770,-196,67,-120,破坏方块,minecraft:dark_oak_log,-196,68,-120,
2023-05-23 12:47:59,主世界,UltimoFawn56770,-196,67,-120,捡起物品,深色橡树原木,-196,67,-120,1个
2023-05-23 12:48:00,主世界,UltimoFawn56770,-196,67,-120,破坏方块,minecraft:dark_oak_log,-196,69,-120,
2023-05-23 12:48:01,主世界,UltimoFawn56770,-196,67,-120,捡起物品,深色橡树原木,-195,67,-119,1个
2023-05-23 12:48:03,主世界,UltimoFawn56770,-196,67,-120,破坏方块,minecraft:dark_oak_log,-197,69,-120,
2023-05-23 12:48:03,主世界,UltimoFawn56770,-196,67,-120,捡起物品,深色橡树原木,-197,67,-119,1个
2023-05-23 12:48:14,主世界,UltimoFawn56770,-196,67,-120,使用物品,木斧 +3 59,,,,类型：minecraft:wooden_axe
2023-05-23 12:48:16,主世界,UltimoFawn56770,-195,67,-121,使用物品点击方块,minecraft:crafting_table,-194,64,-122,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:48:16,主世界,UltimoFawn56770,-195,67,-121,打开容器,minecraft:crafting_table,-194,64,-122,
2023-05-23 12:48:29,主世界,UltimoFawn56770,-194,66,-121,使用物品点击方块,minecraft:crafting_table,-194,64,-122,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:48:29,主世界,UltimoFawn56770,-194,66,-121,打开容器,minecraft:crafting_table,-194,64,-122,
2023-05-23 12:48:34,主世界,UltimoFawn56770,-193,66,-123,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:48:34,主世界,UltimoFawn56770,-192,66,-123,破坏方块,minecraft:tallgrass,-192,64,-124,
2023-05-23 12:48:36,主世界,UltimoFawn56770,-191,66,-123,破坏方块,minecraft:grass,-192,63,-123,
2023-05-23 12:48:37,主世界,UltimoFawn56770,-191,66,-123,破坏方块,minecraft:dirt,-192,62,-123,
2023-05-23 12:48:38,主世界,UltimoFawn56770,-191,66,-123,破坏方块,minecraft:grass,-192,63,-124,
2023-05-23 12:48:38,主世界,UltimoFawn56770,-191,66,-123,捡起物品,泥土,-192,64,-123,1个
2023-05-23 12:48:40,主世界,UltimoFawn56770,-191,66,-123,破坏方块,minecraft:grass,-192,63,-122,
2023-05-23 12:48:41,主世界,UltimoFawn56770,-191,64,-123,捡起物品,泥土,-192,62,-123,3个
2023-05-23 12:48:42,主世界,UltimoFawn56770,-191,64,-123,破坏方块,minecraft:dirt,-192,61,-123,
2023-05-23 12:48:42,主世界,UltimoFawn56770,-191,63,-123,捡起物品,泥土,-192,61,-122,1个
2023-05-23 12:48:43,主世界,UltimoFawn56770,-191,63,-123,破坏方块,minecraft:dirt,-192,61,-122,
2023-05-23 12:48:44,主世界,UltimoFawn56770,-191,63,-123,捡起物品,泥土,-192,61,-122,1个
2023-05-23 12:48:45,主世界,UltimoFawn56770,-191,63,-123,破坏方块,minecraft:dirt,-192,62,-124,
2023-05-23 12:48:45,主世界,UltimoFawn56770,-191,63,-123,捡起物品,泥土,-191,62,-123,1个
2023-05-23 12:48:46,主世界,UltimoFawn56770,-191,63,-123,破坏方块,minecraft:grass,-192,63,-125,
2023-05-23 12:48:49,主世界,UltimoFawn56770,-191,63,-123,破坏方块,minecraft:dirt,-192,62,-122,
2023-05-23 12:48:49,主世界,UltimoFawn56770,-192,63,-122,捡起物品,泥土,-192,62,-121,1个
2023-05-23 12:48:50,主世界,UltimoFawn56770,-192,63,-122,破坏方块,minecraft:stone,-192,60,-122,
2023-05-23 12:48:51,主世界,UltimoFawn56770,-191,62,-121,捡起物品,安山岩,-192,60,-121,1个
2023-05-23 12:48:52,主世界,UltimoFawn56770,-191,62,-121,破坏方块,minecraft:stone,-191,60,-122,
2023-05-23 12:48:53,主世界,UltimoFawn56770,-191,62,-121,捡起物品,安山岩,-190,60,-122,1个
2023-05-23 12:48:53,主世界,UltimoFawn56770,-191,62,-121,破坏方块,minecraft:dirt,-191,61,-122,
2023-05-23 12:48:54,主世界,UltimoFawn56770,-191,62,-121,捡起物品,泥土,-190,61,-121,1个
2023-05-23 12:48:55,主世界,UltimoFawn56770,-191,62,-121,破坏方块,minecraft:stone,-191,59,-122,
2023-05-23 12:48:55,主世界,UltimoFawn56770,-191,61,-121,捡起物品,安山岩,-191,60,-122,1个
2023-05-23 12:48:59,主世界,UltimoFawn56770,-191,61,-121,破坏方块,minecraft:stone,-190,59,-122,
2023-05-23 12:48:59,主世界,UltimoFawn56770,-191,61,-121,捡起物品,安山岩,-190,59,-121,1个
2023-05-23 12:49:00,主世界,UltimoFawn56770,-191,61,-121,破坏方块,minecraft:stone,-190,60,-122,
2023-05-23 12:49:01,主世界,UltimoFawn56770,-190,61,-121,捡起物品,安山岩,-190,60,-121,1个
2023-05-23 12:49:02,主世界,UltimoFawn56770,-190,61,-121,破坏方块,minecraft:stone,-190,58,-122,
2023-05-23 12:49:03,主世界,UltimoFawn56770,-189,60,-121,捡起物品,安山岩,-189,59,-122,1个
2023-05-23 12:49:04,主世界,UltimoFawn56770,-189,60,-121,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:49:05,主世界,UltimoFawn56770,-189,60,-122,破坏方块,minecraft:stone,-190,59,-123,
2023-05-23 12:49:05,主世界,UltimoFawn56770,-189,60,-122,捡起物品,安山岩,-190,59,-123,1个
2023-05-23 12:49:06,主世界,UltimoFawn56770,-189,60,-122,破坏方块,minecraft:stone,-190,58,-123,
2023-05-23 12:49:07,主世界,UltimoFawn56770,-189,60,-122,捡起物品,安山岩,-190,58,-123,1个
2023-05-23 12:49:08,主世界,UltimoFawn56770,-189,60,-122,破坏方块,minecraft:stone,-190,57,-123,
2023-05-23 12:49:08,主世界,UltimoFawn56770,-189,59,-123,捡起物品,安山岩,-190,57,-123,1个
2023-05-23 12:49:10,主世界,UltimoFawn56770,-189,59,-123,破坏方块,minecraft:stone,-190,58,-124,
2023-05-23 12:49:10,主世界,UltimoFawn56770,-189,59,-123,捡起物品,安山岩,-190,58,-124,1个
2023-05-23 12:49:11,主世界,UltimoFawn56770,-189,59,-123,破坏方块,minecraft:stone,-190,57,-124,
2023-05-23 12:49:12,主世界,UltimoFawn56770,-189,59,-123,捡起物品,安山岩,-190,57,-124,1个
2023-05-23 12:49:16,主世界,UltimoFawn56770,-190,59,-124,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:49:17,主世界,UltimoFawn56770,-190,59,-124,破坏方块,minecraft:stone,-191,58,-123,
2023-05-23 12:49:19,主世界,UltimoFawn56770,-190,59,-124,破坏方块,minecraft:stone,-191,58,-124,
2023-05-23 12:49:20,主世界,UltimoFawn56770,-190,59,-124,捡起物品,安山岩,-190,58,-123,1个
2023-05-23 12:49:21,主世界,UltimoFawn56770,-190,59,-124,破坏方块,minecraft:stone,-191,57,-124,
2023-05-23 12:49:21,主世界,UltimoFawn56770,-191,59,-124,捡起物品,安山岩,-191,57,-124,1个
2023-05-23 12:49:23,主世界,UltimoFawn56770,-191,59,-124,破坏方块,minecraft:stone,-191,56,-124,
2023-05-23 12:49:24,主世界,UltimoFawn56770,-191,58,-124,捡起物品,闪长岩,-191,56,-123,1个
2023-05-23 12:49:25,主世界,UltimoFawn56770,-191,58,-124,破坏方块,minecraft:stone,-192,57,-124,
2023-05-23 12:49:25,主世界,UltimoFawn56770,-191,58,-124,捡起物品,安山岩,-192,57,-123,1个
2023-05-23 12:49:26,主世界,UltimoFawn56770,-191,58,-124,破坏方块,minecraft:stone,-192,56,-124,
2023-05-23 12:49:27,主世界,UltimoFawn56770,-191,58,-124,捡起物品,闪长岩,-192,56,-123,1个
2023-05-23 12:49:28,主世界,UltimoFawn56770,-191,58,-124,破坏方块,minecraft:stone,-192,55,-124,
2023-05-23 12:49:28,主世界,UltimoFawn56770,-191,58,-124,捡起物品,圆石,-192,56,-124,1个
2023-05-23 12:49:29,主世界,UltimoFawn56770,-192,57,-124,破坏方块,minecraft:stone,-193,56,-124,
2023-05-23 12:49:30,主世界,UltimoFawn56770,-192,57,-124,捡起物品,圆石,-192,56,-123,1个
2023-05-23 12:49:31,主世界,UltimoFawn56770,-192,57,-124,破坏方块,minecraft:stone,-193,55,-124,
2023-05-23 12:49:32,主世界,UltimoFawn56770,-192,57,-124,捡起物品,圆石,-193,56,-124,1个
2023-05-23 12:49:32,主世界,UltimoFawn56770,-192,57,-124,破坏方块,minecraft:stone,-193,54,-124,
2023-05-23 12:49:33,主世界,UltimoFawn56770,-192,57,-124,捡起物品,圆石,-193,55,-124,1个
2023-05-23 12:49:36,主世界,UltimoFawn56770,-193,56,-123,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:49:38,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-193,55,-123,
2023-05-23 12:49:38,主世界,UltimoFawn56770,-193,56,-123,捡起物品,圆石,-193,55,-122,1个
2023-05-23 12:49:39,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-193,54,-123,
2023-05-23 12:49:40,主世界,UltimoFawn56770,-193,56,-123,捡起物品,圆石,-193,55,-123,1个
2023-05-23 12:49:41,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-194,55,-124,
2023-05-23 12:49:41,主世界,UltimoFawn56770,-193,56,-123,捡起物品,圆石,-194,55,-123,1个
2023-05-23 12:49:42,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-194,54,-124,
2023-05-23 12:49:43,主世界,UltimoFawn56770,-193,56,-123,捡起物品,圆石,-194,54,-123,1个
2023-05-23 12:49:45,主世界,UltimoFawn56770,-193,56,-123,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:49:46,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-194,53,-124,
2023-05-23 12:49:47,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-195,53,-124,
2023-05-23 12:49:48,主世界,UltimoFawn56770,-194,55,-124,捡起物品,圆石,-194,53,-124,1个
2023-05-23 12:49:48,主世界,UltimoFawn56770,-194,55,-124,捡起物品,圆石,-195,53,-124,1个
2023-05-23 12:50:09,主世界,UltimoFawn56770,-190,58,-123,捡起物品,安山岩,-191,58,-122,1个
2023-05-23 12:50:13,主世界,UltimoFawn56770,-191,64,-123,捡起物品,泥土,-191,63,-124,1个
2023-05-23 12:50:18,主世界,UltimoFawn56770,-193,66,-120,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:50:18,主世界,UltimoFawn56770,-193,66,-120,破坏方块,minecraft:torch,-193,64,-119,
2023-05-23 12:50:18,主世界,UltimoFawn56770,-192,66,-119,捡起物品,火把 14,-193,64,-118,1个
2023-05-23 12:50:27,主世界,UltimoFawn56770,-195,67,-120,使用物品点击方块,minecraft:dark_oak_log,-197,64,-121,使用物品：火把 14 类型：minecraft:torch
2023-05-23 12:50:27,主世界,UltimoFawn56770,-195,67,-120,放置方块,minecraft:dark_oak_log,-197,64,-121,
2023-05-23 12:50:30,主世界,UltimoFawn56770,-194,66,-119,使用物品点击方块,minecraft:grass,-195,63,-121,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:30,主世界,UltimoFawn56770,-194,66,-119,放置方块,minecraft:grass,-195,63,-121,
2023-05-23 12:50:31,主世界,UltimoFawn56770,-193,66,-119,攻击,溺尸,-194,64,-120,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:32,主世界,UltimoFawn56770,-193,66,-119,攻击,溺尸,-195,65,-120,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:32,主世界,UltimoFawn56770,-192,66,-119,攻击,溺尸,-195,65,-120,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:32,主世界,UltimoFawn56770,-192,66,-119,攻击,溺尸,-195,64,-120,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:32,主世界,UltimoFawn56770,-192,66,-119,攻击,溺尸,-195,65,-120,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:32,主世界,UltimoFawn56770,-192,66,-119,攻击,溺尸,-195,64,-120,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:33,主世界,UltimoFawn56770,-192,66,-118,攻击,溺尸,-194,64,-120,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:33,主世界,UltimoFawn56770,-192,66,-118,攻击,溺尸,-195,65,-120,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:34,主世界,UltimoFawn56770,-192,66,-118,攻击,溺尸,-195,64,-119,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:34,主世界,UltimoFawn56770,-192,66,-118,攻击,溺尸,-196,65,-119,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:34,主世界,UltimoFawn56770,-192,66,-118,攻击,溺尸,-196,64,-119,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:34,主世界,UltimoFawn56770,-192,66,-118,攻击,溺尸,-195,64,-119,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:35,主世界,UltimoFawn56770,-192,66,-118,攻击,溺尸,-196,65,-119,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:36,主世界,UltimoFawn56770,-193,66,-118,攻击,溺尸,-195,64,-119,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:36,主世界,溺尸,-195,64,-119,生物死亡,,,,,由于UltimoFawn56770的攻击
2023-05-23 12:50:36,主世界,UltimoFawn56770,-193,66,-118,攻击,溺尸,-195,65,-119,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:36,主世界,UltimoFawn56770,-193,66,-118,使用物品点击方块,minecraft:torch,-197,65,-121,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:36,主世界,UltimoFawn56770,-193,66,-118,放置方块,minecraft:torch,-197,65,-121,
2023-05-23 12:50:36,主世界,UltimoFawn56770,-193,66,-118,使用物品点击方块,minecraft:torch,-197,65,-121,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:36,主世界,UltimoFawn56770,-193,66,-118,放置方块,minecraft:torch,-197,65,-121,
2023-05-23 12:50:37,主世界,UltimoFawn56770,-193,66,-118,捡起物品,铜锭,-195,64,-119,1个
2023-05-23 12:50:37,主世界,UltimoFawn56770,-193,66,-118,使用物品,木斧 +3 59,,,,类型：minecraft:wooden_axe
2023-05-23 12:50:37,主世界,UltimoFawn56770,-193,66,-118,破坏方块,minecraft:tallgrass,-194,64,-120,
2023-05-23 12:50:37,主世界,UltimoFawn56770,-193,66,-118,破坏方块,minecraft:tallgrass,-194,64,-121,
2023-05-23 12:50:38,主世界,UltimoFawn56770,-193,66,-118,使用物品点击方块,minecraft:crafting_table,-194,64,-122,使用物品：木斧 +3 59 类型：minecraft:wooden_axe
2023-05-23 12:50:38,主世界,UltimoFawn56770,-193,66,-118,打开容器,minecraft:crafting_table,-194,64,-122,
2023-05-23 12:51:01,主世界,UltimoFawn56770,-196,67,-121,使用物品,木斧 +3 59,,,,类型：minecraft:wooden_axe
2023-05-23 12:51:02,主世界,UltimoFawn56770,-196,67,-121,破坏方块,minecraft:dark_oak_log,-197,68,-122,
2023-05-23 12:51:03,主世界,UltimoFawn56770,-196,67,-121,捡起物品,深色橡树原木,-196,67,-121,1个
2023-05-23 12:51:04,主世界,UltimoFawn56770,-196,67,-121,破坏方块,minecraft:dark_oak_log,-196,68,-122,
2023-05-23 12:51:05,主世界,UltimoFawn56770,-196,67,-121,捡起物品,深色橡树原木,-195,67,-122,1个
2023-05-23 12:51:06,主世界,UltimoFawn56770,-196,67,-121,破坏方块,minecraft:dark_oak_log,-196,68,-121,
2023-05-23 12:51:07,主世界,UltimoFawn56770,-196,67,-121,捡起物品,深色橡树原木,-195,67,-120,1个
2023-05-23 12:51:08,主世界,UltimoFawn56770,-196,67,-121,破坏方块,minecraft:dark_oak_log,-196,69,-121,
2023-05-23 12:51:09,主世界,UltimoFawn56770,-196,67,-121,捡起物品,深色橡树原木,-196,67,-121,1个
2023-05-23 12:51:10,主世界,UltimoFawn56770,-196,67,-121,破坏方块,minecraft:dark_oak_log,-197,69,-121,
2023-05-23 12:51:10,主世界,UltimoFawn56770,-196,67,-121,捡起物品,深色橡树原木,-196,67,-121,1个
2023-05-23 12:51:12,主世界,UltimoFawn56770,-196,67,-121,破坏方块,minecraft:dark_oak_log,-197,69,-122,
2023-05-23 12:51:12,主世界,UltimoFawn56770,-196,67,-121,破坏方块,minecraft:leaves2,-197,70,-122,
2023-05-23 12:51:12,主世界,UltimoFawn56770,-196,67,-121,捡起物品,深色橡树原木,-197,67,-122,1个
2023-05-23 12:51:14,主世界,UltimoFawn56770,-195,66,-121,使用物品点击方块,minecraft:crafting_table,-194,64,-122,使用物品： 类型：
2023-05-23 12:51:14,主世界,UltimoFawn56770,-195,66,-121,打开容器,minecraft:crafting_table,-194,64,-122,
2023-05-23 12:51:21,主世界,UltimoFawn56770,-196,67,-120,破坏方块,minecraft:torch,-197,65,-121,
2023-05-23 12:51:22,主世界,UltimoFawn56770,-196,67,-120,捡起物品,火把 14,-197,65,-120,1个
2023-05-23 12:51:25,主世界,UltimoFawn56770,-193,67,-121,使用物品点击方块,minecraft:crafting_table,-194,64,-122,使用物品：火把 14 类型：minecraft:torch
2023-05-23 12:51:25,主世界,UltimoFawn56770,-193,67,-121,打开容器,minecraft:crafting_table,-194,64,-122,
2023-05-23 12:51:32,主世界,UltimoFawn56770,-189,60,-121,使用物品点击方块,minecraft:stone,-190,56,-123,使用物品：火把 14 类型：minecraft:torch
2023-05-23 12:51:32,主世界,UltimoFawn56770,-189,60,-121,放置方块,minecraft:stone,-190,56,-123,
2023-05-23 12:51:36,主世界,UltimoFawn56770,-192,57,-123,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:51:37,主世界,UltimoFawn56770,-192,57,-123,破坏方块,minecraft:stone,-192,56,-125,
2023-05-23 12:51:38,主世界,UltimoFawn56770,-192,57,-123,捡起物品,圆石,-192,56,-125,1个
2023-05-23 12:51:39,主世界,UltimoFawn56770,-192,57,-123,破坏方块,minecraft:stone,-192,55,-125,
2023-05-23 12:51:39,主世界,UltimoFawn56770,-192,57,-123,捡起物品,圆石,-192,56,-124,1个
2023-05-23 12:51:52,主世界,UltimoFawn56770,-193,66,-123,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:51:55,主世界,UltimoFawn56770,-193,66,-123,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:51:56,主世界,UltimoFawn56770,-193,66,-123,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:51:59,主世界,UltimoFawn56770,-193,66,-123,破坏方块,minecraft:crafting_table,-194,64,-122,
2023-05-23 12:52:00,主世界,UltimoFawn56770,-193,66,-122,捡起物品,工作台,-193,64,-121,1个
2023-05-23 12:52:07,主世界,UltimoFawn56770,-191,58,-123,使用物品点击方块,minecraft:stone,-192,54,-125,使用物品：工作台 类型：minecraft:crafting_table
2023-05-23 12:52:07,主世界,UltimoFawn56770,-191,58,-123,放置方块,minecraft:stone,-192,54,-125,
2023-05-23 12:52:12,主世界,UltimoFawn56770,-191,58,-123,使用物品点击方块,minecraft:crafting_table,-192,55,-125,使用物品：熔炉 13 类型：minecraft:furnace
2023-05-23 12:52:12,主世界,UltimoFawn56770,-191,58,-123,打开容器,minecraft:crafting_table,-192,55,-125,
2023-05-23 12:52:13,主世界,UltimoFawn56770,-191,58,-123,使用物品点击方块,minecraft:stone,-193,56,-125,使用物品：熔炉 13 类型：minecraft:furnace
2023-05-23 12:52:13,主世界,UltimoFawn56770,-191,58,-123,放置方块,minecraft:stone,-193,56,-125,
2023-05-23 12:52:14,主世界,UltimoFawn56770,-191,58,-123,使用物品点击方块,minecraft:furnace,-192,56,-125,使用物品： 类型：
2023-05-23 12:52:14,主世界,UltimoFawn56770,-191,58,-123,方块接受玩家互动,minecraft:furnace,-192,56,-125,
2023-05-23 12:52:14,主世界,UltimoFawn56770,-191,58,-123,打开容器,minecraft:furnace,-192,56,-125,
2023-05-23 12:52:16,主世界,UltimoFawn56770,-191,58,-123,容器 放入物品,minecraft:furnace,-192,56,-125,从第1号槽 放入26个 深色橡树原木
2023-05-23 12:52:17,主世界,UltimoFawn56770,-191,58,-123,容器 放入物品,minecraft:furnace,-192,56,-125,从第0号槽 放入26个 深色橡树原木
2023-05-23 12:52:17,主世界,UltimoFawn56770,-191,58,-123,容器 取出物品,minecraft:furnace,-192,56,-125,从第1号槽 取出26个 深色橡树原木
2023-05-23 12:52:18,主世界,UltimoFawn56770,-191,58,-123,容器 取出物品,minecraft:furnace,-192,56,-125,从第0号槽 取出26个 深色橡树原木
2023-05-23 12:52:32,主世界,UltimoFawn56770,-191,58,-123,容器 放入物品,minecraft:furnace,-192,56,-125,从第0号槽 放入3个 深色橡树原木
2023-05-23 12:52:33,主世界,UltimoFawn56770,-191,58,-123,容器 放入物品,minecraft:furnace,-192,56,-125,从第1号槽 放入4个 深色橡木板
2023-05-23 12:52:33,主世界,UltimoFawn56770,-191,58,-123,容器 放入物品,minecraft:furnace,-192,56,-125,从第1号槽 放入3个 深色橡木板
2023-05-23 12:52:40,主世界,UltimoFawn56770,-190,58,-123,破坏方块,minecraft:torch,-190,57,-123,
2023-05-23 12:52:40,主世界,UltimoFawn56770,-190,58,-123,捡起物品,火把 14,-190,57,-123,1个
2023-05-23 12:52:44,主世界,UltimoFawn56770,-193,56,-123,使用物品点击方块,minecraft:stone,-193,53,-124,使用物品：火把 14 类型：minecraft:torch
2023-05-23 12:52:44,主世界,UltimoFawn56770,-193,56,-123,放置方块,minecraft:stone,-193,53,-124,
2023-05-23 12:52:45,主世界,UltimoFawn56770,-193,56,-123,使用物品点击方块,minecraft:stone,-194,53,-125,使用物品： 类型：
2023-05-23 12:52:46,主世界,UltimoFawn56770,-193,56,-123,使用物品点击方块,minecraft:stone,-194,55,-123,使用物品： 类型：
2023-05-23 12:52:46,主世界,UltimoFawn56770,-193,56,-123,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:52:48,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-194,55,-123,
2023-05-23 12:52:48,主世界,UltimoFawn56770,-193,56,-123,捡起物品,圆石,-193,55,-122,1个
2023-05-23 12:52:49,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-194,54,-123,
2023-05-23 12:52:50,主世界,UltimoFawn56770,-193,56,-123,捡起物品,圆石,-194,54,-122,1个
2023-05-23 12:52:52,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-195,55,-123,
2023-05-23 12:52:53,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-195,54,-123,
2023-05-23 12:52:54,主世界,UltimoFawn56770,-193,56,-123,捡起物品,圆石,-194,54,-122,1个
2023-05-23 12:52:55,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-195,55,-124,
2023-05-23 12:52:56,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-195,54,-124,
2023-05-23 12:52:57,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-196,54,-124,
2023-05-23 12:52:59,主世界,UltimoFawn56770,-193,56,-123,破坏方块,minecraft:stone,-196,54,-123,
2023-05-23 12:53:00,主世界,UltimoFawn56770,-193,56,-123,捡起物品,圆石,-195,54,-123,1个
2023-05-23 12:53:03,主世界,UltimoFawn56770,-194,56,-123,破坏方块,minecraft:stone,-195,53,-123,
2023-05-23 12:53:04,主世界,UltimoFawn56770,-194,56,-123,破坏方块,minecraft:stone,-196,53,-123,
2023-05-23 12:53:06,主世界,UltimoFawn56770,-194,56,-123,破坏方块,minecraft:stone,-196,53,-124,
2023-05-23 12:53:06,主世界,UltimoFawn56770,-195,56,-123,捡起物品,圆石,-196,54,-124,1个
2023-05-23 12:53:06,主世界,UltimoFawn56770,-195,55,-124,捡起物品,圆石,-195,53,-124,3个
2023-05-23 12:53:06,主世界,UltimoFawn56770,-195,55,-124,捡起物品,圆石,-195,53,-123,1个
2023-05-23 12:53:06,主世界,UltimoFawn56770,-195,55,-124,捡起物品,圆石,-195,53,-123,2个
2023-05-23 12:53:08,主世界,UltimoFawn56770,-196,55,-123,破坏方块,minecraft:stone,-197,54,-124,
2023-05-23 12:53:09,主世界,UltimoFawn56770,-196,55,-123,捡起物品,圆石,-197,54,-123,1个
2023-05-23 12:53:09,主世界,UltimoFawn56770,-196,55,-123,破坏方块,minecraft:stone,-197,53,-124,
2023-05-23 12:53:10,主世界,UltimoFawn56770,-196,55,-123,捡起物品,圆石,-197,53,-123,1个
2023-05-23 12:53:11,主世界,UltimoFawn56770,-196,55,-123,破坏方块,minecraft:stone,-197,54,-123,
2023-05-23 12:53:12,主世界,UltimoFawn56770,-196,55,-123,捡起物品,圆石,-196,54,-123,1个
2023-05-23 12:53:12,主世界,UltimoFawn56770,-196,55,-123,破坏方块,minecraft:stone,-197,53,-123,
2023-05-23 12:53:13,主世界,UltimoFawn56770,-197,55,-123,捡起物品,圆石,-197,53,-123,1个
2023-05-23 12:53:15,主世界,UltimoFawn56770,-197,55,-123,破坏方块,minecraft:stone,-197,54,-122,
2023-05-23 12:53:16,主世界,UltimoFawn56770,-197,55,-123,破坏方块,minecraft:stone,-197,53,-122,
2023-05-23 12:53:17,主世界,UltimoFawn56770,-196,55,-123,捡起物品,圆石,-197,53,-121,2个
2023-05-23 12:53:19,主世界,UltimoFawn56770,-193,55,-124,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:53:21,主世界,UltimoFawn56770,-193,55,-124,破坏方块,minecraft:stone,-194,53,-123,
2023-05-23 12:53:23,主世界,UltimoFawn56770,-193,55,-123,捡起物品,圆石,-194,53,-122,1个
2023-05-23 12:53:24,主世界,UltimoFawn56770,-193,55,-122,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:53:25,主世界,UltimoFawn56770,-194,55,-122,破坏方块,minecraft:stone,-194,54,-122,
2023-05-23 12:53:26,主世界,UltimoFawn56770,-194,55,-122,捡起物品,圆石,-194,54,-122,1个
2023-05-23 12:53:29,主世界,UltimoFawn56770,-194,55,-122,使用物品,木镐 +2 59,,,,类型：minecraft:wooden_pickaxe
2023-05-23 12:53:30,主世界,UltimoFawn56770,-194,55,-122,破坏方块,minecraft:stone,-194,53,-122,
2023-05-23 12:53:30,主世界,UltimoFawn56770,-194,55,-122,捡起物品,圆石,-194,53,-122,1个
2023-05-23 12:53:33,主世界,UltimoFawn56770,-193,56,-123,使用物品点击方块,minecraft:crafting_table,-192,55,-125,使用物品： 类型：
2023-05-23 12:53:33,主世界,UltimoFawn56770,-193,56,-123,打开容器,minecraft:crafting_table,-192,55,-125,
