时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-27 10:34:07,主世界,LodgedSphinx459,-10323,81,-832,放置方块,minecraft:planks,-10323,77,-833,
2023-05-27 10:34:07,主世界,LodgedSphinx459,-10323,81,-832,使用物品点击方块,minecraft:planks,-10324,78,-832,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:07,主世界,LodgedSphinx459,-10323,81,-832,放置方块,minecraft:planks,-10324,78,-832,
2023-05-27 10:34:07,主世界,UltimoFawn56770,-10285,74,-867,关闭容器,minecraft:chest,-10288,72,-865,
2023-05-27 10:34:08,主世界,LodgedSphinx459,-10323,81,-832,使用物品点击方块,minecraft:planks,-10323,78,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:08,主世界,LodgedSphinx459,-10323,81,-832,放置方块,minecraft:planks,-10323,78,-833,
2023-05-27 10:34:08,主世界,LodgedSphinx459,-10323,81,-832,使用物品点击方块,minecraft:planks,-10323,78,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:08,主世界,LodgedSphinx459,-10323,81,-832,放置方块,minecraft:planks,-10323,78,-833,
2023-05-27 10:34:09,主世界,LodgedSphinx459,-10323,82,-832,使用物品点击方块,minecraft:planks,-10323,78,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:09,主世界,LodgedSphinx459,-10323,82,-832,放置方块,minecraft:planks,-10323,78,-833,
2023-05-27 10:34:09,主世界,LodgedSphinx459,-10323,82,-832,使用物品点击方块,minecraft:planks,-10324,79,-832,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:09,主世界,LodgedSphinx459,-10323,82,-832,放置方块,minecraft:planks,-10324,79,-832,
2023-05-27 10:34:10,主世界,LodgedSphinx459,-10323,82,-832,使用物品点击方块,minecraft:planks,-10323,79,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:10,主世界,LodgedSphinx459,-10323,82,-832,放置方块,minecraft:planks,-10323,79,-833,
2023-05-27 10:34:10,主世界,LodgedSphinx459,-10323,82,-832,使用物品点击方块,minecraft:planks,-10323,79,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:10,主世界,LodgedSphinx459,-10323,82,-832,放置方块,minecraft:planks,-10323,79,-833,
2023-05-27 10:34:11,主世界,LodgedSphinx459,-10323,83,-832,使用物品点击方块,minecraft:planks,-10323,79,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:11,主世界,LodgedSphinx459,-10323,83,-832,放置方块,minecraft:planks,-10323,79,-833,
2023-05-27 10:34:11,主世界,LodgedSphinx459,-10323,83,-832,使用物品点击方块,minecraft:planks,-10324,80,-832,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:11,主世界,LodgedSphinx459,-10323,83,-832,放置方块,minecraft:planks,-10324,80,-832,
2023-05-27 10:34:11,主世界,LodgedSphinx459,-10323,83,-832,使用物品点击方块,minecraft:planks,-10323,80,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:11,主世界,LodgedSphinx459,-10323,83,-832,放置方块,minecraft:planks,-10323,80,-833,
2023-05-27 10:34:12,主世界,UltimoFawn56770,-10283,69,-870,使用物品点击方块,minecraft:crafting_table,-10285,67,-873,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-05-27 10:34:12,主世界,UltimoFawn56770,-10283,69,-870,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-05-27 10:34:12,主世界,LodgedSphinx459,-10323,84,-832,使用物品点击方块,minecraft:planks,-10323,80,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:12,主世界,LodgedSphinx459,-10323,84,-832,放置方块,minecraft:planks,-10323,80,-833,
2023-05-27 10:34:12,主世界,LodgedSphinx459,-10323,84,-832,使用物品点击方块,minecraft:planks,-10324,81,-832,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:12,主世界,LodgedSphinx459,-10323,84,-832,放置方块,minecraft:planks,-10324,81,-832,
2023-05-27 10:34:13,主世界,LodgedSphinx459,-10323,84,-832,使用物品点击方块,minecraft:planks,-10323,81,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:13,主世界,LodgedSphinx459,-10323,84,-832,放置方块,minecraft:planks,-10323,81,-833,
2023-05-27 10:34:13,主世界,LodgedSphinx459,-10323,85,-832,使用物品点击方块,minecraft:planks,-10323,81,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:13,主世界,LodgedSphinx459,-10323,85,-832,放置方块,minecraft:planks,-10323,81,-833,
2023-05-27 10:34:13,主世界,LodgedSphinx459,-10323,85,-832,使用物品点击方块,minecraft:planks,-10324,82,-832,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:13,主世界,LodgedSphinx459,-10323,85,-832,放置方块,minecraft:planks,-10324,82,-832,
2023-05-27 10:34:14,主世界,LodgedSphinx459,-10323,85,-832,使用物品点击方块,minecraft:planks,-10323,82,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:14,主世界,LodgedSphinx459,-10323,85,-832,放置方块,minecraft:planks,-10323,82,-833,
2023-05-27 10:34:17,主世界,UltimoFawn56770,-10283,69,-870,使用物品点击方块,minecraft:crafting_table,-10285,67,-873,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-05-27 10:34:17,主世界,UltimoFawn56770,-10283,69,-870,打开容器,minecraft:crafting_table,-10285,67,-873,
2023-05-27 10:34:18,主世界,LodgedSphinx459,-10322,86,-833,使用物品点击方块,minecraft:planks,-10323,82,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:18,主世界,LodgedSphinx459,-10322,86,-833,放置方块,minecraft:planks,-10323,82,-833,
2023-05-27 10:34:19,主世界,LodgedSphinx459,-10322,87,-833,使用物品点击方块,minecraft:planks,-10323,83,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:19,主世界,LodgedSphinx459,-10322,87,-833,放置方块,minecraft:planks,-10323,83,-833,
2023-05-27 10:34:19,主世界,LodgedSphinx459,-10322,88,-833,使用物品点击方块,minecraft:planks,-10323,84,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:19,主世界,LodgedSphinx459,-10322,88,-833,放置方块,minecraft:planks,-10323,84,-833,
2023-05-27 10:34:20,主世界,LodgedSphinx459,-10322,89,-833,使用物品点击方块,minecraft:planks,-10323,85,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:20,主世界,LodgedSphinx459,-10322,89,-833,放置方块,minecraft:planks,-10323,85,-833,
2023-05-27 10:34:21,主世界,LodgedSphinx459,-10323,89,-832,使用物品点击方块,minecraft:planks,-10324,83,-832,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:21,主世界,LodgedSphinx459,-10323,89,-832,放置方块,minecraft:planks,-10324,83,-832,
2023-05-27 10:34:22,主世界,LodgedSphinx459,-10323,89,-832,使用物品点击方块,minecraft:planks,-10324,84,-832,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:22,主世界,LodgedSphinx459,-10323,89,-832,放置方块,minecraft:planks,-10324,84,-832,
2023-05-27 10:34:22,主世界,LodgedSphinx459,-10323,89,-832,使用物品点击方块,minecraft:planks,-10324,85,-832,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:22,主世界,LodgedSphinx459,-10323,89,-832,放置方块,minecraft:planks,-10324,85,-832,
2023-05-27 10:34:22,主世界,LodgedSphinx459,-10323,90,-832,使用物品点击方块,minecraft:planks,-10323,86,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:22,主世界,LodgedSphinx459,-10323,90,-832,放置方块,minecraft:planks,-10323,86,-833,
2023-05-27 10:34:23,主世界,LodgedSphinx459,-10323,90,-832,使用物品点击方块,minecraft:planks,-10323,87,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:23,主世界,LodgedSphinx459,-10323,90,-832,放置方块,minecraft:planks,-10323,87,-833,
2023-05-27 10:34:23,主世界,LodgedSphinx459,-10323,90,-832,使用物品点击方块,minecraft:planks,-10323,87,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:23,主世界,LodgedSphinx459,-10323,90,-832,放置方块,minecraft:planks,-10323,87,-833,
2023-05-27 10:34:23,主世界,LodgedSphinx459,-10323,91,-832,使用物品点击方块,minecraft:planks,-10323,87,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:23,主世界,LodgedSphinx459,-10323,91,-832,放置方块,minecraft:planks,-10323,87,-833,
2023-05-27 10:34:24,主世界,LodgedSphinx459,-10323,92,-832,使用物品点击方块,minecraft:planks,-10323,88,-833,使用物品：白桦木板 类型：minecraft:planks
2023-05-27 10:34:24,主世界,LodgedSphinx459,-10323,92,-832,放置方块,minecraft:planks,-10323,88,-833,
2023-05-27 10:34:34,主世界,UltimoFawn56770,-10300,71,-863,使用物品,末影珍珠,,,,类型：minecraft:ender_pearl
2023-05-27 10:34:39,主世界,LodgedSphinx459,-10324,89,-832,使用物品,菜单,,,,类型：pa:menu
2023-05-27 10:34:39,主世界,LodgedSphinx459,-10324,89,-832,进食,菜单,,,,
2023-05-27 10:34:40,主世界,LodgedSphinx459,-10324,89,-832,使用物品,菜单,,,,类型：pa:menu
2023-05-27 10:34:40,主世界,LodgedSphinx459,-10324,89,-832,进食,菜单,,,,
2023-05-27 10:34:40,主世界,UltimoFawn56770,-10286,74,-827,攻击,蜘蛛,-10282,72,-829,使用物品：大剑 类型：pa:bigsword
2023-05-27 10:34:40,主世界,蜘蛛,-10282,72,-829,生物死亡,,,,,由于UltimoFawn56770的攻击
2023-05-27 10:34:40,主世界,LodgedSphinx459,-10324,89,-832,使用物品,菜单,,,,类型：pa:menu
2023-05-27 10:34:40,主世界,LodgedSphinx459,-10324,89,-832,进食,菜单,,,,
2023-05-27 10:34:41,主世界,LodgedSphinx459,-10324,89,-832,使用物品,菜单,,,,类型：pa:menu
2023-05-27 10:34:41,主世界,LodgedSphinx459,-10324,89,-832,进食,菜单,,,,
2023-05-27 10:34:44,主世界,UltimoFawn56770,-10286,74,-829,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:45,主世界,UltimoFawn56770,-10285,74,-830,破坏方块,minecraft:acacia_log,-10285,73,-831,
2023-05-27 10:34:45,主世界,UltimoFawn56770,-10285,74,-830,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:45,主世界,UltimoFawn56770,-10285,74,-830,捡起物品,金合欢原木,-10284,73,-830,1个
2023-05-27 10:34:45,主世界,LodgedSphinx459,-10324,89,-832,使用物品,菜单,,,,类型：pa:menu
2023-05-27 10:34:45,主世界,LodgedSphinx459,-10324,89,-832,进食,菜单,,,,
2023-05-27 10:34:45,主世界,UltimoFawn56770,-10285,74,-830,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:46,主世界,UltimoFawn56770,-10285,74,-830,破坏方块,minecraft:acacia_log,-10285,74,-831,
2023-05-27 10:34:46,主世界,UltimoFawn56770,-10285,74,-830,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:46,主世界,UltimoFawn56770,-10285,74,-830,捡起物品,金合欢原木,-10285,74,-831,1个
2023-05-27 10:34:47,主世界,LodgedSphinx459,-10324,89,-832,使用物品,菜单,,,,类型：pa:menu
2023-05-27 10:34:47,主世界,LodgedSphinx459,-10324,89,-832,进食,菜单,,,,
2023-05-27 10:34:47,主世界,UltimoFawn56770,-10285,75,-830,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:47,主世界,UltimoFawn56770,-10285,75,-830,破坏方块,minecraft:acacia_log,-10285,75,-831,
2023-05-27 10:34:47,主世界,LodgedSphinx459,-10324,89,-832,使用物品,菜单,,,,类型：pa:menu
2023-05-27 10:34:47,主世界,LodgedSphinx459,-10324,89,-832,进食,菜单,,,,
2023-05-27 10:34:48,主世界,UltimoFawn56770,-10285,75,-830,捡起物品,金合欢原木,-10285,75,-831,1个
2023-05-27 10:34:48,主世界,UltimoFawn56770,-10285,75,-830,破坏方块,minecraft:acacia_log,-10285,76,-831,
2023-05-27 10:34:49,主世界,UltimoFawn56770,-10285,75,-830,捡起物品,金合欢原木,-10284,75,-830,1个
2023-05-27 10:34:49,主世界,UltimoFawn56770,-10285,75,-830,破坏方块,minecraft:acacia_log,-10286,76,-831,
2023-05-27 10:34:50,主世界,UltimoFawn56770,-10285,75,-830,捡起物品,金合欢原木,-10285,75,-830,1个
2023-05-27 10:34:50,主世界,UltimoFawn56770,-10285,75,-830,破坏方块,minecraft:leaves2,-10286,77,-831,
2023-05-27 10:34:50,主世界,UltimoFawn56770,-10285,75,-830,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:50,主世界,UltimoFawn56770,-10285,75,-830,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:51,主世界,UltimoFawn56770,-10285,75,-830,破坏方块,minecraft:acacia_log,-10285,72,-831,
2023-05-27 10:34:51,主世界,UltimoFawn56770,-10285,74,-830,捡起物品,金合欢原木,-10286,72,-830,1个
2023-05-27 10:34:52,主世界,UltimoFawn56770,-10287,74,-830,捡起物品,金合欢树苗,-10286,72,-829,1个
2023-05-27 10:34:52,主世界,UltimoFawn56770,-10288,74,-829,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:53,主世界,UltimoFawn56770,-10290,75,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:53,主世界,UltimoFawn56770,-10290,75,-828,破坏方块,minecraft:acacia_log,-10292,74,-829,
2023-05-27 10:34:53,主世界,UltimoFawn56770,-10290,75,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:54,主世界,UltimoFawn56770,-10290,75,-828,捡起物品,金合欢原木,-10291,74,-829,1个
2023-05-27 10:34:54,主世界,UltimoFawn56770,-10290,75,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:56,主世界,UltimoFawn56770,-10291,76,-828,破坏方块,minecraft:leaves2,-10291,76,-829,
2023-05-27 10:34:56,主世界,UltimoFawn56770,-10291,76,-828,捡起物品,金合欢树苗,-10290,76,-829,1个
2023-05-27 10:34:56,主世界,UltimoFawn56770,-10291,76,-828,破坏方块,minecraft:acacia_log,-10292,76,-829,
2023-05-27 10:34:57,主世界,UltimoFawn56770,-10291,76,-828,捡起物品,金合欢原木,-10291,76,-828,1个
2023-05-27 10:34:57,主世界,UltimoFawn56770,-10291,76,-828,破坏方块,minecraft:acacia_log,-10292,75,-829,
2023-05-27 10:34:58,主世界,UltimoFawn56770,-10291,76,-828,捡起物品,金合欢原木,-10292,75,-827,1个
2023-05-27 10:34:58,主世界,UltimoFawn56770,-10291,76,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:58,主世界,UltimoFawn56770,-10291,76,-828,破坏方块,minecraft:leaves2,-10293,76,-829,
2023-05-27 10:34:58,主世界,UltimoFawn56770,-10291,76,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:34:59,主世界,UltimoFawn56770,-10291,76,-828,破坏方块,minecraft:acacia_log,-10291,73,-829,
2023-05-27 10:34:59,主世界,UltimoFawn56770,-10291,74,-828,捡起物品,金合欢原木,-10291,73,-828,1个
2023-05-27 10:35:00,主世界,UltimoFawn56770,-10291,74,-828,破坏方块,minecraft:acacia_log,-10290,72,-829,
2023-05-27 10:35:00,主世界,UltimoFawn56770,-10290,74,-828,捡起物品,金合欢原木,-10290,72,-829,1个
2023-05-27 10:35:02,主世界,UltimoFawn56770,-10296,74,-829,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:03,主世界,UltimoFawn56770,-10296,74,-829,破坏方块,minecraft:acacia_log,-10298,73,-829,
2023-05-27 10:35:03,主世界,UltimoFawn56770,-10296,74,-829,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:03,主世界,UltimoFawn56770,-10296,74,-829,捡起物品,金合欢原木,-10297,73,-828,1个
2023-05-27 10:35:03,主世界,UltimoFawn56770,-10296,74,-829,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:04,主世界,UltimoFawn56770,-10296,74,-829,破坏方块,minecraft:acacia_log,-10298,74,-829,
2023-05-27 10:35:04,主世界,UltimoFawn56770,-10296,74,-829,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:04,主世界,UltimoFawn56770,-10297,74,-829,捡起物品,金合欢原木,-10298,74,-828,1个
2023-05-27 10:35:05,主世界,UltimoFawn56770,-10297,75,-829,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:06,主世界,UltimoFawn56770,-10298,75,-829,破坏方块,minecraft:acacia_log,-10298,75,-829,
2023-05-27 10:35:06,主世界,UltimoFawn56770,-10298,75,-828,捡起物品,金合欢原木,-10298,75,-828,1个
2023-05-27 10:35:06,主世界,UltimoFawn56770,-10298,75,-828,破坏方块,minecraft:acacia_log,-10299,76,-829,
2023-05-27 10:35:07,主世界,UltimoFawn56770,-10298,75,-828,捡起物品,金合欢原木,-10297,75,-827,1个
2023-05-27 10:35:07,主世界,UltimoFawn56770,-10298,75,-828,破坏方块,minecraft:acacia_log,-10300,77,-829,
2023-05-27 10:35:08,主世界,UltimoFawn56770,-10298,75,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:08,主世界,UltimoFawn56770,-10298,75,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:09,主世界,UltimoFawn56770,-10298,75,-828,破坏方块,minecraft:leaves2,-10300,78,-829,
2023-05-27 10:35:10,主世界,UltimoFawn56770,-10298,75,-828,破坏方块,minecraft:acacia_log,-10301,78,-829,
2023-05-27 10:35:10,主世界,UltimoFawn56770,-10298,75,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:10,主世界,UltimoFawn56770,-10298,75,-828,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:11,主世界,UltimoFawn56770,-10298,75,-828,破坏方块,minecraft:acacia_log,-10298,72,-829,
2023-05-27 10:35:12,主世界,UltimoFawn56770,-10299,74,-829,捡起物品,金合欢原木,-10300,72,-829,2个
2023-05-27 10:35:13,主世界,UltimoFawn56770,-10302,74,-829,使用物品,铁斧 +5 250,,,,类型：minecraft:iron_axe
2023-05-27 10:35:15,主世界,UltimoFawn56770,-10298,74,-830,捡起物品,金合欢原木,-10297,72,-830,1个
2023-05-27 10:35:25,主世界,LodgedSphinx459,-10323,89,-831,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:25,主世界,UltimoFawn56770,-10292,75,-831,攻击,僵尸猪灵,-10288,72,-831,使用物品：铁斧 +5 250 类型：minecraft:iron_axe
2023-05-27 10:35:26,主世界,LodgedSphinx459,-10323,89,-831,破坏方块,minecraft:planks,-10323,88,-833,
2023-05-27 10:35:26,主世界,LodgedSphinx459,-10323,89,-831,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:26,主世界,UltimoFawn56770,-10291,75,-831,攻击,僵尸猪灵,-10286,72,-830,使用物品：铁斧 +5 250 类型：minecraft:iron_axe
2023-05-27 10:35:26,主世界,LodgedSphinx459,-10323,89,-832,捡起物品,白桦木板,-10323,88,-832,1个
2023-05-27 10:35:26,主世界,LodgedSphinx459,-10323,89,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:27,主世界,UltimoFawn56770,-10288,75,-830,攻击,僵尸猪灵,-10286,72,-830,使用物品：铁斧 +5 250 类型：minecraft:iron_axe
2023-05-27 10:35:27,主世界,僵尸猪灵,-10286,72,-830,生物死亡,,,,,由于UltimoFawn56770的攻击
2023-05-27 10:35:27,主世界,LodgedSphinx459,-10323,89,-832,破坏方块,minecraft:planks,-10323,89,-833,
2023-05-27 10:35:27,主世界,LodgedSphinx459,-10323,89,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:27,主世界,LodgedSphinx459,-10323,89,-832,捡起物品,白桦木板,-10322,89,-832,1个
2023-05-27 10:35:28,主世界,UltimoFawn56770,-10285,74,-830,捡起物品,金粒,-10286,72,-830,1个
2023-05-27 10:35:28,主世界,LodgedSphinx459,-10323,90,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:28,主世界,LodgedSphinx459,-10323,90,-832,破坏方块,minecraft:planks,-10323,87,-833,
2023-05-27 10:35:29,主世界,LodgedSphinx459,-10323,89,-832,捡起物品,白桦木板,-10323,87,-832,1个
2023-05-27 10:35:29,主世界,LodgedSphinx459,-10323,89,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:30,主世界,LodgedSphinx459,-10323,89,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:30,主世界,LodgedSphinx459,-10323,89,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:31,主世界,LodgedSphinx459,-10323,89,-832,破坏方块,minecraft:planks,-10324,86,-832,
2023-05-27 10:35:31,主世界,LodgedSphinx459,-10323,89,-832,破坏方块,minecraft:planks,-10324,85,-832,
2023-05-27 10:35:31,主世界,LodgedSphinx459,-10323,89,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:32,主世界,LodgedSphinx459,-10323,89,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:33,主世界,LodgedSphinx459,-10323,89,-832,破坏方块,minecraft:planks,-10323,86,-833,
2023-05-27 10:35:33,主世界,LodgedSphinx459,-10323,88,-832,破坏方块,minecraft:planks,-10323,85,-833,
2023-05-27 10:35:34,主世界,LodgedSphinx459,-10323,87,-832,捡起物品,白桦木板,-10322,85,-833,1个
2023-05-27 10:35:34,主世界,LodgedSphinx459,-10323,87,-832,破坏方块,minecraft:planks,-10323,84,-833,
2023-05-27 10:35:35,主世界,LodgedSphinx459,-10323,87,-832,破坏方块,minecraft:planks,-10324,84,-832,
2023-05-27 10:35:35,主世界,LodgedSphinx459,-10323,86,-832,捡起物品,白桦木板,-10323,84,-831,1个
2023-05-27 10:35:36,主世界,LodgedSphinx459,-10323,86,-832,破坏方块,minecraft:planks,-10323,83,-833,
2023-05-27 10:35:37,主世界,LodgedSphinx459,-10323,86,-832,破坏方块,minecraft:planks,-10323,82,-833,
2023-05-27 10:35:37,主世界,LodgedSphinx459,-10323,86,-832,破坏方块,minecraft:planks,-10323,81,-833,
2023-05-27 10:35:37,主世界,LodgedSphinx459,-10323,86,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:38,主世界,LodgedSphinx459,-10323,86,-831,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:38,主世界,LodgedSphinx459,-10324,86,-831,破坏方块,minecraft:planks,-10324,83,-832,
2023-05-27 10:35:38,主世界,LodgedSphinx459,-10324,85,-831,捡起物品,白桦木板,-10322,83,-832,1个
2023-05-27 10:35:39,主世界,LodgedSphinx459,-10324,85,-831,破坏方块,minecraft:planks,-10324,82,-832,
2023-05-27 10:35:39,主世界,LodgedSphinx459,-10324,84,-831,捡起物品,白桦木板,-10323,82,-832,1个
2023-05-27 10:35:39,主世界,LodgedSphinx459,-10323,84,-831,破坏方块,minecraft:planks,-10324,81,-832,
2023-05-27 10:35:39,主世界,LodgedSphinx459,-10323,83,-832,捡起物品,白桦木板,-10323,81,-832,1个
2023-05-27 10:35:40,主世界,LodgedSphinx459,-10323,83,-832,捡起物品,白桦木板,-10323,82,-832,1个
2023-05-27 10:35:40,主世界,LodgedSphinx459,-10323,83,-832,破坏方块,minecraft:planks,-10323,80,-833,
2023-05-27 10:35:41,主世界,LodgedSphinx459,-10323,83,-832,破坏方块,minecraft:planks,-10324,80,-832,
2023-05-27 10:35:42,主世界,LodgedSphinx459,-10323,82,-832,捡起物品,白桦木板,-10323,80,-831,1个
2023-05-27 10:35:42,主世界,UltimoFawn56770,-10307,74,-839,发送对话,你现在要什么来点燃他,,,,
2023-05-27 10:35:42,主世界,LodgedSphinx459,-10323,82,-832,破坏方块,minecraft:planks,-10324,79,-832,
2023-05-27 10:35:42,主世界,LodgedSphinx459,-10323,81,-832,捡起物品,白桦木板,-10323,79,-832,1个
2023-05-27 10:35:43,主世界,LodgedSphinx459,-10323,81,-832,破坏方块,minecraft:planks,-10323,79,-833,
2023-05-27 10:35:43,主世界,LodgedSphinx459,-10323,81,-832,捡起物品,白桦木板,-10322,79,-833,1个
2023-05-27 10:35:43,主世界,LodgedSphinx459,-10323,81,-832,破坏方块,minecraft:planks,-10323,78,-833,
2023-05-27 10:35:44,主世界,LodgedSphinx459,-10323,81,-832,破坏方块,minecraft:planks,-10323,77,-833,
2023-05-27 10:35:45,主世界,LodgedSphinx459,-10324,81,-831,破坏方块,minecraft:planks,-10324,78,-832,
2023-05-27 10:35:45,主世界,LodgedSphinx459,-10324,80,-831,捡起物品,白桦木板,-10323,78,-831,1个
2023-05-27 10:35:46,主世界,LodgedSphinx459,-10324,80,-831,破坏方块,minecraft:planks,-10324,77,-832,
2023-05-27 10:35:46,主世界,LodgedSphinx459,-10324,79,-831,捡起物品,白桦木板,-10324,77,-831,1个
2023-05-27 10:35:46,主世界,LodgedSphinx459,-10324,79,-831,破坏方块,minecraft:planks,-10324,76,-832,
2023-05-27 10:35:47,主世界,LodgedSphinx459,-10324,78,-831,捡起物品,白桦木板,-10323,77,-832,1个
2023-05-27 10:35:47,主世界,LodgedSphinx459,-10324,78,-831,破坏方块,minecraft:planks,-10324,75,-832,
2023-05-27 10:35:47,主世界,LodgedSphinx459,-10324,77,-832,捡起物品,白桦木板,-10323,76,-832,1个
2023-05-27 10:35:48,主世界,LodgedSphinx459,-10325,74,-833,捡起物品,白桦木板,-10324,72,-834,1个
2023-05-27 10:35:48,主世界,LodgedSphinx459,-10325,74,-833,捡起物品,白桦木板,-10324,72,-832,1个
2023-05-27 10:35:48,主世界,LodgedSphinx459,-10325,73,-833,捡起物品,白桦木板,-10325,71,-832,2个
2023-05-27 10:35:50,主世界,LodgedSphinx459,-10323,74,-834,捡起物品,白桦木板,-10322,72,-835,1个
2023-05-27 10:35:51,主世界,LodgedSphinx459,-10320,73,-834,捡起物品,白桦木板,-10320,71,-834,1个
2023-05-27 10:35:52,主世界,LodgedSphinx459,-10320,72,-833,捡起物品,白桦木板,-10320,70,-832,1个
2023-05-27 10:35:53,主世界,LodgedSphinx459,-10320,72,-832,使用物品,钻石斧 +6 1561,,,,类型：minecraft:diamond_axe
2023-05-27 10:35:53,主世界,LodgedSphinx459,-10320,72,-832,破坏方块,minecraft:planks,-10322,70,-832,
2023-05-27 10:35:54,主世界,LodgedSphinx459,-10321,72,-831,捡起物品,白桦木板,-10321,70,-831,1个
2023-05-27 10:35:54,主世界,LodgedSphinx459,-10321,72,-831,破坏方块,minecraft:planks,-10322,71,-832,
2023-05-27 10:35:55,主世界,UltimoFawn56770,-10307,74,-839,发送对话,侦测器还是工作台，选一个,,,,
2023-05-27 10:35:55,主世界,LodgedSphinx459,-10322,72,-831,破坏方块,minecraft:planks,-10323,71,-831,
