时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-25 22:13:35,主世界,qingfengyecengf,87,211,746,放置方块,minecraft:cherry_planks,87,207,747,
2023-06-25 22:13:35,主世界,qingfengyecengf,87,211,746,使用物品,工作台,,,,类型：minecraft:crafting_table
2023-06-25 22:13:37,主世界,qingfengyecengf,89,210,743,使用物品点击方块,minecraft:stained_glass,89,213,744,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:37,主世界,qingfengyecengf,89,210,743,放置方块,minecraft:stained_glass,89,213,744,
2023-06-25 22:13:37,主世界,qingfengyecengf,89,210,743,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:37,主世界,qingfengyecengf,89,210,743,使用物品点击方块,minecraft:end_rod,89,212,744,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:37,主世界,qingfengyecengf,89,210,743,放置方块,minecraft:end_rod,89,212,744,
2023-06-25 22:13:37,主世界,qingfengyecengf,89,210,743,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:38,主世界,qingfengyecengf,89,210,743,使用物品点击方块,minecraft:end_rod,89,211,744,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:38,主世界,qingfengyecengf,89,210,743,放置方块,minecraft:end_rod,89,211,744,
2023-06-25 22:13:38,主世界,qingfengyecengf,89,210,743,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:39,主世界,qingfengyecengf,89,210,743,使用物品点击方块,minecraft:end_rod,89,210,744,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:39,主世界,qingfengyecengf,89,210,743,放置方块,minecraft:end_rod,89,210,744,
2023-06-25 22:13:39,主世界,qingfengyecengf,89,210,743,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:39,主世界,qingfengyecengf,89,210,743,使用物品点击方块,minecraft:stained_glass,88,213,744,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:39,主世界,qingfengyecengf,89,210,743,放置方块,minecraft:stained_glass,88,213,744,
2023-06-25 22:13:39,主世界,qingfengyecengf,89,210,743,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:40,主世界,qingfengyecengf,89,210,743,使用物品点击方块,minecraft:end_rod,88,212,744,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:40,主世界,qingfengyecengf,89,210,743,放置方块,minecraft:end_rod,88,212,744,
2023-06-25 22:13:40,主世界,qingfengyecengf,89,210,743,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:41,主世界,qingfengyecengf,89,210,743,使用物品点击方块,minecraft:end_rod,88,211,744,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:41,主世界,qingfengyecengf,89,210,743,放置方块,minecraft:end_rod,88,211,744,
2023-06-25 22:13:41,主世界,qingfengyecengf,89,210,743,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:41,主世界,qingfengyecengf,89,210,743,使用物品点击方块,minecraft:smooth_quartz_stairs,88,208,744,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:41,主世界,qingfengyecengf,89,210,743,放置方块,minecraft:smooth_quartz_stairs,88,208,744,
2023-06-25 22:13:41,主世界,qingfengyecengf,89,210,743,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:43,主世界,qingfengyecengf,85,210,746,使用物品点击方块,minecraft:stained_glass,87,213,745,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:43,主世界,qingfengyecengf,85,210,746,放置方块,minecraft:stained_glass,87,213,745,
2023-06-25 22:13:43,主世界,qingfengyecengf,85,210,746,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:44,主世界,qingfengyecengf,85,210,746,使用物品点击方块,minecraft:end_rod,87,212,745,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:44,主世界,qingfengyecengf,85,210,746,放置方块,minecraft:end_rod,87,212,745,
2023-06-25 22:13:44,主世界,qingfengyecengf,85,210,746,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:45,主世界,qingfengyecengf,85,210,746,使用物品点击方块,minecraft:end_rod,87,211,745,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:45,主世界,qingfengyecengf,85,210,746,放置方块,minecraft:end_rod,87,211,745,
2023-06-25 22:13:45,主世界,qingfengyecengf,85,210,746,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:45,主世界,qingfengyecengf,85,210,746,使用物品点击方块,minecraft:smooth_quartz_stairs,87,208,745,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:45,主世界,qingfengyecengf,85,210,746,放置方块,minecraft:smooth_quartz_stairs,87,208,745,
2023-06-25 22:13:45,主世界,qingfengyecengf,85,210,746,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:46,主世界,qingfengyecengf,85,210,746,使用物品点击方块,minecraft:smooth_quartz_stairs,87,208,746,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:46,主世界,qingfengyecengf,85,210,746,放置方块,minecraft:smooth_quartz_stairs,87,208,746,
2023-06-25 22:13:46,主世界,qingfengyecengf,85,210,746,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:47,主世界,qingfengyecengf,86,210,746,使用物品点击方块,minecraft:stained_glass,87,213,746,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:47,主世界,qingfengyecengf,86,210,746,放置方块,minecraft:stained_glass,87,213,746,
2023-06-25 22:13:47,主世界,qingfengyecengf,86,210,746,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:47,主世界,qingfengyecengf,86,210,746,使用物品点击方块,minecraft:end_rod,87,212,746,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:47,主世界,qingfengyecengf,86,210,746,放置方块,minecraft:end_rod,87,212,746,
2023-06-25 22:13:47,主世界,qingfengyecengf,86,210,746,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:48,主世界,qingfengyecengf,86,210,746,使用物品点击方块,minecraft:end_rod,87,211,746,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:48,主世界,qingfengyecengf,86,210,746,放置方块,minecraft:end_rod,87,211,746,
2023-06-25 22:13:48,主世界,qingfengyecengf,86,210,746,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:50,主世界,qingfengyecengf,89,210,749,使用物品点击方块,minecraft:stained_glass,88,213,747,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:50,主世界,qingfengyecengf,89,210,749,放置方块,minecraft:stained_glass,88,213,747,
2023-06-25 22:13:50,主世界,qingfengyecengf,89,210,749,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:50,主世界,qingfengyecengf,89,210,749,使用物品点击方块,minecraft:stained_glass,89,213,747,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:50,主世界,qingfengyecengf,89,210,749,放置方块,minecraft:stained_glass,89,213,747,
2023-06-25 22:13:50,主世界,qingfengyecengf,89,210,749,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:51,主世界,qingfengyecengf,89,210,749,使用物品点击方块,minecraft:end_rod,88,212,747,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:51,主世界,qingfengyecengf,89,210,749,放置方块,minecraft:end_rod,88,212,747,
2023-06-25 22:13:51,主世界,qingfengyecengf,89,210,749,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:51,主世界,qingfengyecengf,89,210,749,使用物品点击方块,minecraft:end_rod,89,212,747,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:51,主世界,qingfengyecengf,89,210,749,放置方块,minecraft:end_rod,89,212,747,
2023-06-25 22:13:51,主世界,qingfengyecengf,89,210,749,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:52,主世界,qingfengyecengf,89,210,749,使用物品点击方块,minecraft:smooth_quartz_stairs,88,208,747,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:52,主世界,qingfengyecengf,89,210,749,放置方块,minecraft:smooth_quartz_stairs,88,208,747,
2023-06-25 22:13:52,主世界,qingfengyecengf,89,210,749,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:53,主世界,qingfengyecengf,89,210,749,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:53,主世界,qingfengyecengf,89,210,749,使用物品点击方块,minecraft:end_rod,88,211,747,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:53,主世界,qingfengyecengf,89,210,749,放置方块,minecraft:end_rod,88,211,747,
2023-06-25 22:13:53,主世界,qingfengyecengf,89,210,749,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:13:54,主世界,qingfengyecengf,89,210,749,使用物品点击方块,minecraft:end_rod,89,211,747,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:13:54,主世界,qingfengyecengf,89,210,749,放置方块,minecraft:end_rod,89,211,747,
2023-06-25 22:13:54,主世界,qingfengyecengf,89,210,749,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:14:32,主世界,qingfengyecengf,89,210,754,破坏方块,minecraft:cherry_planks,91,207,754,
2023-06-25 22:14:32,主世界,qingfengyecengf,89,210,754,破坏方块,minecraft:cherry_planks,90,207,754,
2023-06-25 22:14:33,主世界,qingfengyecengf,89,210,754,破坏方块,minecraft:cherry_planks,89,207,754,
2023-06-25 22:14:33,主世界,qingfengyecengf,89,210,754,破坏方块,minecraft:cherry_planks,88,207,754,
2023-06-25 22:14:34,主世界,qingfengyecengf,89,210,754,破坏方块,minecraft:cherry_planks,87,207,754,
2023-06-25 22:14:35,主世界,qingfengyecengf,90,210,754,使用物品点击方块,minecraft:cherry_planks,86,207,754,使用物品：草方块 类型：minecraft:grass
2023-06-25 22:14:35,主世界,qingfengyecengf,90,210,754,放置方块,minecraft:cherry_planks,86,207,754,
2023-06-25 22:14:35,主世界,qingfengyecengf,90,210,754,使用物品,草方块,,,,类型：minecraft:grass
2023-06-25 22:14:35,主世界,qingfengyecengf,91,210,755,使用物品点击方块,minecraft:grass,87,207,754,使用物品：草方块 类型：minecraft:grass
2023-06-25 22:14:35,主世界,qingfengyecengf,91,210,755,放置方块,minecraft:grass,87,207,754,
2023-06-25 22:14:35,主世界,qingfengyecengf,92,210,755,使用物品点击方块,minecraft:grass,88,207,754,使用物品：草方块 类型：minecraft:grass
2023-06-25 22:14:35,主世界,qingfengyecengf,92,210,755,放置方块,minecraft:grass,88,207,754,
2023-06-25 22:14:36,主世界,qingfengyecengf,92,210,755,使用物品点击方块,minecraft:grass,90,207,754,使用物品：草方块 类型：minecraft:grass
2023-06-25 22:14:36,主世界,qingfengyecengf,92,210,755,放置方块,minecraft:grass,90,207,754,
2023-06-25 22:14:36,主世界,qingfengyecengf,92,210,755,使用物品,草方块,,,,类型：minecraft:grass
2023-06-25 22:14:37,主世界,qingfengyecengf,89,210,754,破坏方块,minecraft:cherry_planks,86,207,754,
2023-06-25 22:14:37,主世界,qingfengyecengf,89,210,754,使用物品点击方块,minecraft:concrete,85,207,754,使用物品：草方块 类型：minecraft:grass
2023-06-25 22:14:37,主世界,qingfengyecengf,89,210,754,放置方块,minecraft:concrete,85,207,754,
2023-06-25 22:14:37,主世界,qingfengyecengf,89,210,754,使用物品,草方块,,,,类型：minecraft:grass
2023-06-25 22:14:45,主世界,qingfengyecengf,91,211,754,使用物品点击方块,minecraft:grass,91,207,754,使用物品：竹子 类型：minecraft:bamboo
2023-06-25 22:14:45,主世界,qingfengyecengf,91,211,754,放置方块,minecraft:grass,91,207,754,
2023-06-25 22:14:45,主世界,qingfengyecengf,91,211,754,使用物品,竹子,,,,类型：minecraft:bamboo
2023-06-25 22:14:46,主世界,qingfengyecengf,91,211,754,使用物品点击方块,minecraft:grass,90,207,754,使用物品：竹子 类型：minecraft:bamboo
2023-06-25 22:14:46,主世界,qingfengyecengf,91,211,754,放置方块,minecraft:grass,90,207,754,
2023-06-25 22:14:46,主世界,qingfengyecengf,91,211,754,使用物品,竹子,,,,类型：minecraft:bamboo
2023-06-25 22:14:46,主世界,qingfengyecengf,90,211,754,使用物品点击方块,minecraft:grass,89,207,754,使用物品：竹子 类型：minecraft:bamboo
2023-06-25 22:14:46,主世界,qingfengyecengf,90,211,754,放置方块,minecraft:grass,89,207,754,
2023-06-25 22:14:46,主世界,qingfengyecengf,91,211,754,使用物品,竹子,,,,类型：minecraft:bamboo
2023-06-25 22:14:46,主世界,qingfengyecengf,89,211,754,使用物品点击方块,minecraft:grass,88,207,754,使用物品：竹子 类型：minecraft:bamboo
2023-06-25 22:14:46,主世界,qingfengyecengf,89,211,754,放置方块,minecraft:grass,88,207,754,
2023-06-25 22:14:46,主世界,qingfengyecengf,89,211,754,使用物品,竹子,,,,类型：minecraft:bamboo
2023-06-25 22:14:46,主世界,qingfengyecengf,88,211,753,使用物品点击方块,minecraft:grass,87,207,754,使用物品：竹子 类型：minecraft:bamboo
2023-06-25 22:14:46,主世界,qingfengyecengf,88,211,753,放置方块,minecraft:grass,87,207,754,
2023-06-25 22:14:46,主世界,qingfengyecengf,88,211,753,使用物品,竹子,,,,类型：minecraft:bamboo
2023-06-25 22:14:47,主世界,qingfengyecengf,88,211,753,使用物品点击方块,minecraft:grass,86,207,754,使用物品：竹子 类型：minecraft:bamboo
2023-06-25 22:14:47,主世界,qingfengyecengf,88,211,753,放置方块,minecraft:grass,86,207,754,
2023-06-25 22:14:47,主世界,qingfengyecengf,88,211,753,使用物品,竹子,,,,类型：minecraft:bamboo
2023-06-25 22:14:51,主世界,qingfengyecengf,87,211,754,破坏方块,minecraft:cobblestone_wall,86,209,755,
2023-06-25 22:14:51,主世界,qingfengyecengf,87,211,754,破坏方块,minecraft:end_rod,86,208,755,
2023-06-25 22:14:51,主世界,qingfengyecengf,87,211,754,使用物品点击方块,minecraft:concrete,86,207,755,使用物品：闪长岩墙 类型：minecraft:cobblestone_wall
2023-06-25 22:14:51,主世界,qingfengyecengf,87,211,754,放置方块,minecraft:concrete,86,207,755,
2023-06-25 22:14:51,主世界,qingfengyecengf,87,211,754,使用物品,闪长岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-25 22:14:52,主世界,qingfengyecengf,89,211,753,破坏方块,minecraft:cobblestone_wall,91,209,755,
2023-06-25 22:14:53,主世界,qingfengyecengf,89,211,754,破坏方块,minecraft:end_rod,91,208,755,
2023-06-25 22:14:53,主世界,qingfengyecengf,89,211,754,使用物品点击方块,minecraft:bamboo_sapling,90,208,754,使用物品：闪长岩墙 类型：minecraft:cobblestone_wall
2023-06-25 22:14:53,主世界,qingfengyecengf,89,211,754,放置方块,minecraft:bamboo_sapling,90,208,754,
2023-06-25 22:14:53,主世界,qingfengyecengf,89,211,754,使用物品,闪长岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-25 22:14:54,主世界,qingfengyecengf,90,211,754,破坏方块,minecraft:cobblestone_wall,90,209,754,
2023-06-25 22:14:54,主世界,qingfengyecengf,90,211,754,使用物品点击方块,minecraft:concrete,91,207,755,使用物品：闪长岩墙 类型：minecraft:cobblestone_wall
2023-06-25 22:14:54,主世界,qingfengyecengf,90,211,754,放置方块,minecraft:concrete,91,207,755,
2023-06-25 22:14:54,主世界,qingfengyecengf,90,211,754,使用物品,闪长岩墙,,,,类型：minecraft:cobblestone_wall
2023-06-25 22:14:56,主世界,qingfengyecengf,90,211,754,破坏方块,minecraft:end_rod,91,210,755,
2023-06-25 22:14:57,主世界,qingfengyecengf,90,211,754,使用物品点击方块,minecraft:cobblestone_wall,91,208,755,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:14:57,主世界,qingfengyecengf,90,211,754,放置方块,minecraft:cobblestone_wall,91,208,755,
2023-06-25 22:14:57,主世界,qingfengyecengf,90,211,754,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:14:57,主世界,qingfengyecengf,90,211,755,使用物品点击方块,minecraft:end_rod,91,209,755,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:14:57,主世界,qingfengyecengf,90,211,755,放置方块,minecraft:end_rod,91,209,755,
2023-06-25 22:14:57,主世界,qingfengyecengf,90,211,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:14:58,主世界,qingfengyecengf,87,211,755,破坏方块,minecraft:end_rod,86,210,755,
2023-06-25 22:14:59,主世界,qingfengyecengf,88,211,755,使用物品点击方块,minecraft:cobblestone_wall,86,208,755,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:14:59,主世界,qingfengyecengf,88,211,755,放置方块,minecraft:cobblestone_wall,86,208,755,
2023-06-25 22:14:59,主世界,qingfengyecengf,88,211,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:15:00,主世界,qingfengyecengf,87,211,755,使用物品点击方块,minecraft:end_rod,86,209,755,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:15:00,主世界,qingfengyecengf,87,211,755,放置方块,minecraft:end_rod,86,209,755,
2023-06-25 22:15:00,主世界,qingfengyecengf,87,211,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:15:12,主世界,qingfengyecengf,87,213,753,使用物品点击方块,minecraft:polished_deepslate_slab,86,211,756,使用物品：磨制深板岩台阶 类型：minecraft:polished_deepslate_slab
2023-06-25 22:15:12,主世界,qingfengyecengf,87,213,753,放置方块,minecraft:polished_deepslate_slab,86,211,756,
2023-06-25 22:15:12,主世界,qingfengyecengf,87,213,753,使用物品,磨制深板岩台阶,,,,类型：minecraft:polished_deepslate_slab
2023-06-25 22:15:12,主世界,qingfengyecengf,87,213,753,使用物品点击方块,minecraft:polished_deepslate_slab,86,211,755,使用物品：磨制深板岩台阶 类型：minecraft:polished_deepslate_slab
2023-06-25 22:15:12,主世界,qingfengyecengf,87,213,753,放置方块,minecraft:polished_deepslate_slab,86,211,755,
2023-06-25 22:15:12,主世界,qingfengyecengf,87,213,753,使用物品,磨制深板岩台阶,,,,类型：minecraft:polished_deepslate_slab
2023-06-25 22:15:13,主世界,qingfengyecengf,88,213,754,使用物品点击方块,minecraft:polished_deepslate_slab,91,211,756,使用物品：磨制深板岩台阶 类型：minecraft:polished_deepslate_slab
2023-06-25 22:15:13,主世界,qingfengyecengf,88,213,754,放置方块,minecraft:polished_deepslate_slab,91,211,756,
2023-06-25 22:15:13,主世界,qingfengyecengf,88,213,754,使用物品,磨制深板岩台阶,,,,类型：minecraft:polished_deepslate_slab
2023-06-25 22:15:13,主世界,qingfengyecengf,88,213,754,使用物品点击方块,minecraft:polished_deepslate_slab,91,211,755,使用物品：磨制深板岩台阶 类型：minecraft:polished_deepslate_slab
2023-06-25 22:15:13,主世界,qingfengyecengf,88,213,754,放置方块,minecraft:polished_deepslate_slab,91,211,755,
2023-06-25 22:15:13,主世界,qingfengyecengf,88,213,754,使用物品,磨制深板岩台阶,,,,类型：minecraft:polished_deepslate_slab
2023-06-25 22:15:14,主世界,qingfengyecengf,90,212,754,使用物品点击方块,minecraft:concrete,91,213,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:15:14,主世界,qingfengyecengf,90,212,754,放置方块,minecraft:concrete,91,213,756,
2023-06-25 22:15:14,主世界,qingfengyecengf,90,212,754,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:15:15,主世界,qingfengyecengf,90,212,754,使用物品点击方块,minecraft:concrete,91,213,755,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:15:15,主世界,qingfengyecengf,90,212,754,放置方块,minecraft:concrete,91,213,755,
2023-06-25 22:15:15,主世界,qingfengyecengf,90,212,754,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:15:16,主世界,qingfengyecengf,89,212,755,使用物品点击方块,minecraft:concrete,86,213,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:15:16,主世界,qingfengyecengf,89,212,755,放置方块,minecraft:concrete,86,213,756,
2023-06-25 22:15:16,主世界,qingfengyecengf,89,212,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:15:16,主世界,qingfengyecengf,89,212,755,使用物品点击方块,minecraft:concrete,86,213,755,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:15:16,主世界,qingfengyecengf,89,212,755,放置方块,minecraft:concrete,86,213,755,
2023-06-25 22:15:16,主世界,qingfengyecengf,89,212,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:15:28,主世界,qingfengyecengf,86,211,752,使用物品点击方块,minecraft:concrete,85,207,754,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:28,主世界,qingfengyecengf,86,211,752,放置方块,minecraft:concrete,85,207,754,
2023-06-25 22:15:28,主世界,qingfengyecengf,86,211,752,使用物品,粉红色玻璃板,,,,类型：minecraft:stained_glass_pane
2023-06-25 22:15:29,主世界,qingfengyecengf,86,211,751,使用物品点击方块,minecraft:stained_glass_pane,85,208,754,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:29,主世界,qingfengyecengf,86,211,751,放置方块,minecraft:stained_glass_pane,85,208,754,
2023-06-25 22:15:29,主世界,qingfengyecengf,86,211,749,使用物品点击方块,minecraft:stained_glass_pane,85,208,752,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:29,主世界,qingfengyecengf,86,211,749,放置方块,minecraft:stained_glass_pane,85,208,752,
2023-06-25 22:15:30,主世界,qingfengyecengf,86,211,749,使用物品点击方块,minecraft:cherry_planks,85,207,750,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:30,主世界,qingfengyecengf,86,211,749,放置方块,minecraft:cherry_planks,85,207,750,
2023-06-25 22:15:30,主世界,qingfengyecengf,86,211,749,使用物品,粉红色玻璃板,,,,类型：minecraft:stained_glass_pane
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,751,使用物品点击方块,minecraft:concrete,92,207,754,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,751,放置方块,minecraft:concrete,92,207,754,
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,751,使用物品,粉红色玻璃板,,,,类型：minecraft:stained_glass_pane
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,751,使用物品点击方块,minecraft:stained_glass_pane,92,208,754,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,751,放置方块,minecraft:stained_glass_pane,92,208,754,
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,750,使用物品点击方块,minecraft:stained_glass_pane,92,208,753,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,750,放置方块,minecraft:stained_glass_pane,92,208,753,
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,749,使用物品点击方块,minecraft:stained_glass_pane,92,208,752,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:37,主世界,qingfengyecengf,93,211,749,放置方块,minecraft:stained_glass_pane,92,208,752,
2023-06-25 22:15:39,主世界,qingfengyecengf,92,211,751,使用物品点击方块,minecraft:cherry_planks,91,207,753,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:39,主世界,qingfengyecengf,92,211,751,放置方块,minecraft:cherry_planks,91,207,753,
2023-06-25 22:15:39,主世界,qingfengyecengf,92,211,751,使用物品,粉红色玻璃板,,,,类型：minecraft:stained_glass_pane
2023-06-25 22:15:39,主世界,qingfengyecengf,91,211,751,使用物品点击方块,minecraft:stained_glass_pane,91,208,753,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:39,主世界,qingfengyecengf,91,211,751,放置方块,minecraft:stained_glass_pane,91,208,753,
2023-06-25 22:15:39,主世界,qingfengyecengf,89,211,751,使用物品点击方块,minecraft:stained_glass_pane,89,208,753,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:39,主世界,qingfengyecengf,89,211,751,放置方块,minecraft:stained_glass_pane,89,208,753,
2023-06-25 22:15:40,主世界,qingfengyecengf,87,211,751,使用物品点击方块,minecraft:cherry_planks,86,207,753,使用物品：粉红色玻璃板 类型：minecraft:stained_glass_pane
2023-06-25 22:15:40,主世界,qingfengyecengf,87,211,751,放置方块,minecraft:cherry_planks,86,207,753,
2023-06-25 22:15:40,主世界,qingfengyecengf,87,211,751,使用物品,粉红色玻璃板,,,,类型：minecraft:stained_glass_pane
2023-06-25 22:15:47,主世界,qingfengyecengf,86,211,751,使用物品点击方块,minecraft:polished_deepslate_double_slab,86,211,755,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:15:47,主世界,qingfengyecengf,86,211,751,放置方块,minecraft:polished_deepslate_double_slab,86,211,755,
2023-06-25 22:15:47,主世界,qingfengyecengf,86,211,751,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:15:47,主世界,qingfengyecengf,86,211,751,使用物品点击方块,minecraft:stone_block_slab4,86,211,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:15:47,主世界,qingfengyecengf,86,211,751,放置方块,minecraft:stone_block_slab4,86,211,754,
2023-06-25 22:15:47,主世界,qingfengyecengf,86,211,751,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:15:48,主世界,qingfengyecengf,86,211,751,使用物品点击方块,minecraft:stone_block_slab4,86,211,753,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:15:48,主世界,qingfengyecengf,86,211,751,放置方块,minecraft:stone_block_slab4,86,211,753,
2023-06-25 22:15:48,主世界,qingfengyecengf,86,211,751,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:15:48,主世界,qingfengyecengf,86,211,750,使用物品点击方块,minecraft:stone_block_slab4,86,211,752,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:15:48,主世界,qingfengyecengf,86,211,750,放置方块,minecraft:stone_block_slab4,86,211,752,
2023-06-25 22:15:48,主世界,qingfengyecengf,86,211,750,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:15:49,主世界,qingfengyecengf,86,211,749,使用物品点击方块,minecraft:stone_block_slab4,86,211,751,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:15:49,主世界,qingfengyecengf,86,211,749,放置方块,minecraft:stone_block_slab4,86,211,751,
2023-06-25 22:15:49,主世界,qingfengyecengf,86,211,749,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:15:49,主世界,qingfengyecengf,86,211,749,破坏方块,minecraft:stone_block_slab4,86,211,751,
2023-06-25 22:15:51,主世界,qingfengyecengf,85,211,752,使用物品点击方块,minecraft:stone_block_slab4,86,211,750,使用物品：平滑石英楼梯 类型：minecraft:smooth_quartz_stairs
2023-06-25 22:15:51,主世界,qingfengyecengf,85,211,752,放置方块,minecraft:stone_block_slab4,86,211,750,
2023-06-25 22:15:51,主世界,qingfengyecengf,85,211,752,使用物品,平滑石英楼梯,,,,类型：minecraft:smooth_quartz_stairs
2023-06-25 22:15:52,主世界,qingfengyecengf,85,211,752,破坏方块,minecraft:smooth_quartz_stairs,86,211,751,
